PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,1/09/2019,MRIM,12976842.45,351882.855,312613.211,292063.655,270381.935,247092.845,230270.376,218090.643,210370.278,206789.805,205455.245,209080.413,217268.075,232168.503,248333.91,248037.008,269676.636,287059.52,288746.104,278037.334,265708.846,242399.356,202136.538,155842.863,133069.424,128421.399,124353.806,145039.512,150009.998,160618.661,200255.842,237783.759,263190.621,278343.195,294731.625,329343.744,363656.831,392183.2,402214.134,395686.377,386123.188,376617.316,365628.494,362057.607,350526.705,341466.349,351907.989,373425.382,380681.342
POWERCOR,2/09/2019,MRIM,12762222.53,342640.906,306454.694,287848.802,267669.868,246051.654,231139.143,221250.683,215652.843,214571.479,219701.261,234285.149,256552.066,297590.672,344008.535,338826.085,343321.843,317034.179,273670.466,235508.27,195875.03,164304.709,138362.733,118599.436,103086.834,97259.617,98286.992,117282.015,146997.277,162749.344,161547.263,181484.719,224181.935,263945.417,306334.876,348466.719,382565.937,404619.008,407939.467,395398.139,381643.128,366941.135,348839.996,342730.19,329662.055,320504.442,331583.049,359793.927,367458.546
POWERCOR,3/09/2019,MRIM,10940336.14,325008.597,286440.452,266757.663,247488.531,227206.783,213482.676,204016.795,198523.208,198522.638,203191.5,217743.789,239162.75,278384.454,319869.906,311972.39,300444.93,270311.583,225523.692,190432.373,155718.002,126117.358,102614.597,86471.453,76783.876,71422.453,66345.654,68276.344,68205.522,74330.035,85926.663,103239.481,133139.098,168248.453,209683.295,254910.873,299526.569,339991.592,361970.981,357537.198,348955.414,338486.751,326569.384,326058.88,317405.178,311173.051,324508.824,352744.38,359490.075
POWERCOR,4/09/2019,MRIM,12405959.89,317778.581,279927.601,263352.464,245408.574,226770.253,214630.536,206950.305,202499.603,202861.873,208459.506,223308.932,245956.717,287042.473,329845.44,322491.308,323934.225,299606.797,262343.272,236432.958,206643.149,180595.386,165312.487,150181.32,135101.142,131844.095,125511.685,142079.712,148633.056,160256.152,162573.585,170281.108,197013.35,234808.537,268824.928,307239.472,347611.569,381247.971,393192.13,383115.859,371282.11,357439.434,342710.671,340028.627,328863.374,318503.046,329546.999,359228.316,366689.198
POWERCOR,5/09/2019,MRIM,11822228.72,324220.308,285678.297,266956.093,247516.117,227137.396,213270.308,204409.673,199614.533,200159.936,204647.436,218907.661,240328.975,279024.829,319243.725,312695.704,310763.417,282963.938,245552.678,217909.779,184372.5,155403.672,137891.34,120903.431,111127.055,108286.16,115787.005,129099.88,127472.454,141642.429,150218.051,152065.584,185998.487,213288.909,248557.511,284687.302,322219.814,355690.921,370890.148,364565.005,355602.121,342690.054,329233.473,328808.353,320739.335,316344.447,328721.359,356919.143,362001.976
POWERCOR,6/09/2019,MRIM,13411364.66,316709.132,276366.446,256427.594,236478.917,215337.777,202534.491,193968.36,188778.085,188663.523,192481.857,205890.582,224928.266,260418.272,300662.703,302765.598,314278.405,293625.217,250746.552,224771.535,200574.027,181012.825,169524.645,173273.617,182393.372,196256.043,208097.332,223735.685,227241.575,210277.194,213612.81,220682.018,250270.472,274196.299,299527.031,337507.31,379185.987,410842.108,425400.297,417653.875,406988.011,396421.348,384160.392,388299.455,382660.039,379541.641,391231.774,415541.625,419422.54
POWERCOR,7/09/2019,MRIM,14515229.39,377141.903,332973.057,310370.779,288029.03,264637.757,249368.947,238544.448,230819.088,227152.214,226899.722,232144.173,242110.28,262274.403,287642.861,284574.331,305416.96,320126.777,316091.526,305319.897,283781.88,262736.95,236912.417,232154.469,213305.836,207491.29,204545.2,205593.586,199359.553,208068.966,213987.975,231259.623,253871.953,272842.059,315723.608,355882.003,396439.512,427527.793,438798.965,430321.419,416506.428,403563.597,393076.509,394231.326,390307.495,385575.649,396732.14,418383.396,424609.642
POWERCOR,8/09/2019,MRIM,15446980.61,382669.139,341028.796,317383.666,294684.705,269454.774,251974.419,239987.861,231619.756,227154.364,226029.894,229557.588,236894.097,252397.322,270814.022,261738.372,275089.932,282861.086,278126.642,258075.247,243348.264,237650.031,235247.204,231891.286,242208.484,262578.25,274440.286,296949.977,306791.502,317199.07,318589.846,317637.563,331144.267,342673.303,364752.101,402921.197,440444.874,470194.241,480351.143,470583.216,452876.818,439950.877,423455.665,415823.442,399228.956,383460.121,389777.064,409802.435,417467.44
POWERCOR,9/09/2019,MRIM,15078545.19,382447.401,344131.072,323919.781,302269.961,279063.564,263756.556,252464.226,244680.497,242979.413,247342.862,262082.733,285368.609,329316.89,378544.895,373627.964,383843.822,362752.81,331606.822,299923.281,271993.893,238880.143,228037.487,214214.464,197310.003,192998.699,189422.076,178528.243,184320.693,182741.426,194084.779,211827.856,244614.791,282954.037,328281.628,375732.066,423583.851,459507.777,475331.782,464801.291,448979.544,433552.208,414087.73,405497.085,388030.384,371987.5,378841.127,401542.493,406736.971
POWERCOR,10/09/2019,MRIM,14023409.49,369570.855,331228.644,311283.075,290840.921,268263.065,253889.47,243715.405,237486.666,236936.249,241986.019,257846.362,280667.402,323873.078,370718.926,360093.821,360773.294,334964.893,291045.861,256285.029,223364.243,210239.599,200914.142,192867.05,180663.217,172856.029,168003.212,162175.165,156484.729,157020.655,160999.1,178656.112,205178.827,236545.995,282431.837,327698.946,374385.022,416413.396,438109.969,431970.276,422615.018,409160.944,395414.563,389574.289,376455.133,363881.379,371257.079,395226.06,401378.465
POWERCOR,11/09/2019,MRIM,12204015.44,363422.375,327037.035,308606.616,290036.624,270639.887,256318.995,247510.441,242763.416,243473.495,249335.838,266474.055,292482.479,339301.881,387780.434,370160.965,361572.371,322926.605,269053.473,226815.243,184987.656,149146.058,119980.459,99547.139,86515.365,78391.52,69989.375,72940.412,74048.732,81272.267,94250.742,111645.976,143513.264,178531.842,219101.697,264282.567,307391.788,349533.062,373186.068,371667.405,364501.482,356027.308,344695.641,343791.814,332889.298,325023.95,336274.337,364885.546,370290.446
POWERCOR,12/09/2019,MRIM,11780428.12,328447.763,291075.217,272499.9,253312.414,232347.331,218225.86,208510.231,202824.18,202778.225,207444.343,220998.05,241290.787,278521.973,316560.314,311070.423,311355.745,281383.104,240995.432,202422.395,178736.826,155712.046,135906.5,119530.851,102889.78,104087.465,110302.963,124411.703,120990.3,131010.889,137500.994,153319.421,170575.982,194805.234,236023.619,276914.277,315239.814,349278.807,369420.882,366433.167,358723.589,349568.696,338870.288,338869.044,331250.018,323590.384,334839.023,361787.914,367773.952
POWERCOR,13/09/2019,MRIM,12227238.87,325077.831,285721.827,268311.253,249994.156,229742.842,216621.47,208674.046,204325.941,205852.493,211817.965,227248.857,249748.501,290957.816,331494.279,315021.281,309536.513,279371.972,243775.058,215476.007,187681.424,164932.2,141413.446,128858.59,137070.072,129102.027,142548.401,155549.493,159480.784,165072.283,157805.012,166805.755,195606.424,223199.506,253504.835,289061.393,321446.603,348262.745,362012.965,358695.673,350536.965,341298.191,332181.203,340264.334,338288.493,340853.545,358052.594,383701.839,385181.969
POWERCOR,14/09/2019,MRIM,10463017.91,338664.5,297770.438,277333.43,256430.433,235486.207,220966.104,212229.519,206573.171,204925.018,205926.687,212683.365,225029.162,246989.13,269618.686,254525.98,254881.35,243318.373,216753.072,187282.154,155989.489,128496.902,102168.354,82817.345,70064.639,62163.003,56686.787,59269.494,60432.912,65868.582,77689.694,96974.881,124206.687,156228.452,196067.02,239090.534,279552.776,312278.687,333044.366,330275.494,320521.218,312500.338,303688.794,308977.558,308451.05,311688.259,328489.463,353326.208,358622.14
POWERCOR,15/09/2019,MRIM,12054786.31,315937.792,277145.519,258247.118,237452.551,215000.195,199800.689,189091.167,182028.234,179071.124,179084.782,182274.774,188742.846,204230.267,217993.833,213759.244,224377.383,233256.509,228955.085,218195.152,218011.631,214432.543,210951.144,202719.923,196661.403,193120.807,194631.994,196359.567,194099.267,197768.62,204228.163,227000.693,240889.49,263946.72,293119.444,321491.705,351043.039,367407.796,370391.149,359246.574,343574.248,329154.452,314292.441,311605.445,302408.565,296674.339,312051.473,337786.973,345072.434
POWERCOR,16/09/2019,MRIM,13466113.87,303919.803,266808.764,249702.65,231107.057,209735.598,196153.133,187506.081,182614.973,182932.909,187473.661,201346.571,222399.306,258747.612,298049.743,291155.456,294430.57,280413.145,258990.901,239724.033,212009.796,195113.163,182050.973,174788.694,173883.545,180258.711,180357.942,191205.348,195993.822,209280.936,215427.547,219833.159,248281.353,269936.186,308182.06,353391.06,400405.626,439619.813,462779.827,458288.923,446780.46,431956.723,414943.211,405906.184,387876.692,372180.096,379467.382,402271.047,410431.625
POWERCOR,17/09/2019,MRIM,12937917.36,372942.044,333906.003,313848.291,293111.808,269681.704,254483.155,245119.038,239420.66,239538.181,246046.171,262164.688,286875.35,332214.6,374641.459,352988.234,342935.815,309132.062,259729.421,226214.444,192555.233,157606.796,130411.177,110413.834,95686.078,89400.168,80360.886,82851.823,83062.359,88080.942,98513.627,115976.838,147325.133,184907.193,233934.684,289782.703,348590.537,401557.904,436062.701,438814.112,431494.353,420225.803,404753.398,399501.076,382748.786,367187.649,374261.897,396183.963,400672.578
POWERCOR,18/09/2019,MRIM,11845799.17,362112.983,324118.856,305453.189,285495.242,264471.206,251372.958,242622.514,238424.65,239633.097,245556.456,263490.893,289008.394,334904.411,375942.664,354474.006,341009.744,301503.849,248219.243,206488.051,165312.101,131922.338,106806.99,87296.741,74029.416,67783.847,61513.004,63763.57,64267.148,70805.429,83124.16,97885.028,127571.085,163528.311,204531.388,250801.181,297560.005,338065.116,371276.534,373891.791,367907.582,359604.966,349341.856,348505.034,337842.25,329425.265,338545.861,366093.446,372495.317
POWERCOR,19/09/2019,MRIM,10296730.79,329995.875,292505.325,274848.241,254876.082,234782.148,221513.28,212216.862,207708.485,208159.495,213475.579,228960.142,252075.865,291725.14,326343.821,301643.42,285891.417,246738.039,200134.265,162631.983,126025.636,98687.069,78738.844,64814.98,58413.857,54318.252,51700.082,56280.583,59657.864,70221.117,87353.621,109409.295,144493.055,177177.807,214206.764,249816.064,280727.424,305959.541,319337.082,313658.45,301707.26,288985.484,277797.678,278923.587,273350.522,272759.625,289068.801,320498.069,326416.913
POWERCOR,20/09/2019,MRIM,9715095.248,282224.197,244910.04,227425.538,208110.498,188922.002,176546.643,168163.211,163237.925,162247.72,165156.351,174790.639,189554.492,216203.012,239154.922,224904.904,222920.039,211511.992,192824.051,176847.88,155147.596,135036.172,123824.494,112227.892,97943.171,94057.157,95672.785,107568.513,113290.026,118267.912,122377.844,134465.458,167040.442,184870.122,214134.776,241150.606,263870.794,282425.117,293082.294,288008.142,276682.799,264433.692,254194.509,263368.806,262745.748,269031.177,291173.128,324738.96,328609.06
POWERCOR,21/09/2019,MRIM,11123566.96,277564.398,237829.98,220064.84,200821.906,182199.573,169769.071,162195.742,156838.834,154565.795,154572.001,158874.91,166193.397,181300.034,194621.506,192233.245,205239.615,216988.964,223428.342,219316.77,228180.296,226705.655,219257.354,216221.601,209960.935,158645.243,141607.638,134939.822,133868.326,139817.233,144043.576,166605.109,193761.09,216770.678,243680.606,282011.781,315797.786,340683.997,352628.013,344449.428,341307.6,329764.215,317331.205,321575.371,320590.41,322532.891,341429.222,368395.714,376385.245
POWERCOR,22/09/2019,MRIM,11984120.01,331971.727,291507.789,270685.556,250626.143,230240.679,216730.06,208696.401,203546.286,201527.406,203127.635,208715.235,217722.658,235563.049,247430.777,225591.296,221460.816,209308.904,188369.089,166604.846,149078.252,145777.551,145102.279,143221.359,143414.211,146750.37,142747.908,146870.658,157532.937,163677.785,174296.903,194706.46,217797.021,237161.946,269417.524,311209.61,351528.262,383103.767,400095.908,396098.393,384343.262,371425.897,358427.815,355819.16,343560.758,335118.973,345451.247,367000.987,373956.454
POWERCOR,23/09/2019,MRIM,12841844.8,333067.71,294025.627,274350.91,254440.096,232776.968,218003.903,208225.128,202800.965,202258.902,205534.744,218493.36,237391.903,270575.832,296113.765,272239.383,267566.597,254544.347,233610.698,226864.308,214128.29,202463.124,194617.575,189185.77,180026.222,171531.374,162542.435,164117.711,169610.216,182155.62,177132.265,191013.064,215612.363,235639.749,269193.083,305940.254,347749.229,385092.377,408531.247,407820.138,395862.116,383084.404,369604.213,367712.367,358497.67,353364.96,363944.061,384898.019,387889.735
POWERCOR,24/09/2019,MRIM,13201668.35,342715.481,303917.618,284490.222,264119.963,243907.008,230008.99,221417.66,216618.725,216275.596,220892.154,234663.512,254981.023,290056.348,315515.682,293148.061,289589.164,271673.504,242801.775,214421.363,198004.799,196428.524,181784.535,172385.488,176389.557,179762,174262.243,177369.976,188187.774,191658.051,202453.907,218979.735,239112.647,259988.251,287683.424,323268.652,362536.17,391036.319,407727.363,404975.519,393817.779,381461.037,366813.329,363900.467,352335.754,343140.061,352274.033,378724.217,383992.893
POWERCOR,25/09/2019,MRIM,12567857.85,340971.82,300741.742,281915.325,262325.635,241272.767,228076.392,219348.85,214557.093,215262.75,219879.922,233989.924,255646.926,290336.923,313403.521,290892.195,288771.611,276616.361,252275.631,227479.78,198146.683,171530.799,159952.668,159591.812,163358.665,166762.887,163143.233,167119.281,162753.699,162019.267,166263.19,179978.902,194230.315,209638.914,239909.102,278541.704,316846.563,353780.012,379233.521,379751.411,373276.525,364421.138,353244.126,354230.846,345564.141,338825.906,350952.01,378275.067,382750.292
POWERCOR,26/09/2019,MRIM,10778040.38,336562.17,296826.411,276240.16,258193.77,238123.574,225292.258,217040.227,212334.414,212528.144,216961.135,230376.148,252074.995,287529.883,311339.783,284004.156,274854.434,250017.033,214489.224,183032.96,146727.104,118020.978,97575.897,83085.652,71600.998,67294.875,62663.436,66539.877,68436.914,78984.207,95035.918,112760.15,141705.499,167528.078,202096.123,234877.896,268503.931,299068.811,324400.965,328600.604,323283.957,318130.455,312064.916,318089.399,315617.593,316540.513,333184.018,361957.832,365842.908
POWERCOR,27/09/2019,MRIM,12108769.67,320009.302,281091.351,261879.481,241935.199,221161.146,207081.854,197790.484,191520.882,189037.821,189983.17,195895.055,206370.356,225451.769,239517.448,225561.014,232100.657,231459.345,222418.826,205060.393,187025.373,176392.17,160345.023,153805.195,151696.584,158506.39,161809.721,177882.499,191425.082,199318.588,201644.762,195323.271,202565.492,209835.669,237242.705,278517.983,321520.013,356934.897,381086.313,382074.888,375251.273,366452.491,355995.72,359057.59,355910.015,354907.508,370646.023,397534.275,402736.6
POWERCOR,28/09/2019,MRIM,11964031.24,358865.99,316745.038,295806.154,274074.156,251285.541,236952.63,226659.896,219556.477,216937.158,217485.811,223391.752,234118.978,254534.218,270143.627,252877.961,257183.154,255499.241,243311.827,231665.019,216592.975,203112.194,184297.409,162261.522,151010.931,138488.898,131193.36,121550.104,115912.923,119455.936,121884.039,138627.267,159519.799,182000.16,216960.443,252867.823,297756.557,334528.841,359208.112,362563.227,355619.887,346716.56,336745.669,339468.431,336742.997,335856.224,351629.184,374785.384,379579.758
POWERCOR,29/09/2019,MRIM,12136793.69,336153.882,297559.57,277496.055,257148.627,235994.784,221781.634,212093.942,205542.489,203061.884,203058.392,207232.159,215756.108,230406.442,240528.647,224800.529,227055.204,227206.252,208506.258,193264.425,181082.483,174022.525,167504.003,153770.103,147587.055,151425.035,148430.253,147572.711,156859.791,163238.104,175373.645,186580.464,212866.582,234997.724,266913.042,303874.215,348762.985,378596.803,395104.87,392125.713,380811.591,369284.573,355834.781,353789.758,342944.208,334147.395,346184.292,367743.016,374718.687
POWERCOR,30/09/2019,MRIM,12273381.54,331898.833,293733.4,273982.098,254137.811,231904.156,217406.807,208257.975,202549.828,201589.943,205619.912,218063.228,238053.23,270716.757,293174.129,274893.755,279063.952,275713.77,260863.835,243309.044,225125.007,205175.6,182956.318,156914.402,142089.408,132984.879,126617.925,120887.789,116288.647,117458.223,122273.353,140761.409,164274.381,193229.283,233064.09,280861.282,330472.41,371540.625,395855.234,401365.434,393279.367,383016.093,370374.385,368061.261,355569.837,344979.892,354853.472,381118.663,387000.411
TXU,1/09/2019,MRIM,11519025.94,295978.526,304453.468,294173.422,264749.831,239925.19,220957.842,206888.294,196510.139,188269.028,183939.141,184826.343,190648.975,203752.125,221196.388,221401.193,240046.614,254057.459,262117.473,262117.711,245059.085,236659.619,223151.457,188388.36,166046.506,160732.094,140644.068,122459.492,120318.866,131138.735,136343.731,160812.857,212046.308,259146.041,294500.737,318076.401,343194.714,360533.652,361799.234,352317.163,342519.596,332944.787,320531.912,303031.987,281684.333,254316.878,226598.574,231361.136,256658.451
TXU,2/09/2019,MRIM,10838648.34,272056.89,283742.964,276803.541,248755.645,225580.71,207102.402,194001.863,185382.065,180086.634,180543.072,190553.45,208256.19,240950.591,280366.261,279915.642,288324.737,273415.974,251988.518,234189.048,206778.468,181279.863,161596.075,141388.824,117463.927,99682.262,80195.984,76228.313,93565.343,128191.315,148511.601,153925.958,167370.542,210953.307,250737.034,292380.652,335033.662,359670.246,361543.003,347610.456,335202.574,321532.524,306588.53,287449.528,265366.266,237662.569,210711.238,216164.6,241847.48
TXU,3/09/2019,MRIM,9111649.399,257967.209,269525.691,260101.112,230379.262,207127.669,189800.35,178367.076,170685.818,167590.026,169761.188,181785.528,199973.575,233682.565,271564.63,261739.056,253693.338,223001.979,183693.049,152341.915,120805.595,95824.153,76978.126,62874.317,54756.869,50684.232,47666.998,51138.372,59171.354,67150.994,77311.71,93294.698,119457.512,153744.588,191074.373,229221.607,270000.814,306008.69,320217.548,312714.754,304386.959,294626.897,283411.199,269122.513,252188.735,229245.365,205219.136,212194.662,238375.593
TXU,4/09/2019,MRIM,9960269.594,255214.798,265964.457,257934.72,230264.769,208217.653,191685.661,181142.37,174345.6,171517.59,174229.052,186338.15,205028.797,239240.496,276551.42,269206.455,268921.077,249865.863,214909.535,189434.068,163895.411,131296.903,104083.132,89595.515,84196.915,77700.587,65891.127,68706.43,84265.611,100376.627,123807.136,139578.956,165063.585,192306.351,230310.549,264049.662,301043.92,331631.539,339212.311,329296.115,319339.939,309011.98,296355.68,279866.524,260566.338,234450.566,208886.969,215076.141,240394.544
TXU,5/09/2019,MRIM,9789519.212,255465.929,266195.351,257393.648,228336.084,204702.886,186870.893,176038.396,168894.808,166048.529,168779.025,180787.373,199688.518,233432.548,271916.82,262950.7,259284.224,232974.113,197058.783,167308.774,138458.822,114717.813,93770.961,80283.48,72859.552,71554.199,71627.957,79380.976,97420.567,108014.83,127573.994,146329.756,167673.493,197791.777,232578.634,259614.706,293488.528,321592.186,330630.973,322969.116,314859.586,304378.37,293687.33,279630.806,263465.684,240647.957,215285.904,220264.784,244839.069
TXU,6/09/2019,MRIM,11780538.65,258102.517,267223.077,258270.355,228706.153,204384.862,186196.904,174776.314,166752.147,162802.129,164156.53,174177.144,190000.49,219448.542,255734.654,256236.34,275321.53,276493.914,263236.447,238823.611,198009.075,177497.681,160574.243,153263.626,144944.541,148210.346,152522.255,169660.71,192144.687,209946.214,224347.705,242176.923,250957.728,270706.802,297513.568,327300.921,350032.776,371544.541,377462.319,367541.926,356829.354,346746.188,335495.18,324298.911,308878.933,287253.983,261368.663,264565.828,287899.363
TXU,7/09/2019,MRIM,12848507.66,299949.817,308385.053,296680.849,264549.597,238350.483,218249.976,205419.874,196250.279,189435.316,186754.071,189679.28,196946.482,214266.864,239156.162,240461.99,262104.14,281683.908,290405.768,283269.126,260808.734,256126.474,241482.887,212181.263,216702.091,204363.838,195078.312,201579.358,203301.182,204347.248,221153.673,237174.501,250748.66,277117.673,309075.258,337080.902,368282.017,392178.665,395587.634,383751.155,369480.242,357318.588,347403.295,334750.432,320557.98,298673.58,271969.581,276859.715,301373.69
TXU,8/09/2019,MRIM,13249072.43,314767.573,322288.134,309335.187,277089.759,248876.721,228276.866,213187.894,201944.247,193851.781,189465.756,190287.472,195334.333,209330.819,228090.627,223417.764,234508.474,244237.42,241163.709,249382.421,229303.362,208006.505,220029.474,203414.867,202353.215,187765.663,211606.843,233560.111,255983.38,272483.504,285720.709,301819.275,311205.664,330989.42,355594.642,382243.84,409014.422,426851.06,426364.907,410111.772,392659.457,379250.338,362899.872,342271.433,317156.797,284784.634,252641.015,256538.937,281610.359
TXU,9/09/2019,MRIM,12995644.58,297117.64,309162.27,302534.551,272408.374,248057.184,230018.177,217214.291,207560.546,202430.534,203528.377,214760.903,234211.412,273315.954,317386.905,314843.343,322788.402,310048.068,284628.499,272548.232,239185.983,224444.331,199036.738,182220.83,173117.805,171400.096,157191.726,174587.314,183546.594,189599.231,183016.941,198175.73,232520.157,271512.694,308540.681,346137.787,393284.181,423154.168,431312.417,417080.021,400278.579,384676.619,365587.926,342250.083,315028.033,281809.943,248989.718,249287.814,274106.78
TXU,10/09/2019,MRIM,11569674.24,288152.572,299276.161,291373.822,262970.751,239411.576,220314.364,207717.366,199114.565,195051.562,196592.461,208627.639,228350.266,265768.578,306376.886,299407.916,303621.153,285116.896,255017.521,232020.617,202377.512,178798.539,159747.015,150093.806,141240.097,136321.56,120736.225,121419.447,124772.64,123396.452,124504.227,133483.247,157385.912,191191.792,232334.621,278387.079,329286.433,370327.457,388818.533,381290.091,372523.851,359028.3,346224.387,327612.395,305132.644,273446.633,242154.745,244427.78,268928.148
TXU,11/09/2019,MRIM,10069504.84,284700.671,296675.036,289084.997,261609.723,238817.247,220606.685,209127.565,201996.671,199379.753,202313.016,216565.843,238933.964,279535.103,320743.254,305611.603,297161.31,264317.476,220047.057,184010.247,148230.415,117095.519,92153.161,74280.028,62820.162,56779.113,50788.63,52210.563,59608.979,67051.075,78565.69,95179.436,121641.563,156795.572,195364.356,236251.577,277513.026,317241.759,334694.011,329393.071,321500.128,312596.143,301136.647,286806.172,267240.759,242392.16,215943.345,221371.947,245622.616
TXU,12/09/2019,MRIM,10483942.07,260963.188,271692.039,263101.814,233909.244,210967.251,193703.404,182678.581,174778.856,170927.766,172869.597,184176.971,201795.451,233349.512,268622.58,267565.953,275962.464,262720.84,233221.903,208661.928,176860.819,140424.72,124106.529,103766.092,93716.021,91428.867,103540.303,126491.678,142507.001,149542.291,152093.395,160068.341,179636.084,202776.27,234192.256,268033.47,304089.469,331880.963,342334.905,335667.521,326755.553,316685.553,304907.173,290218.428,271878.16,245662.495,219149.135,224248.38,249610.857
TXU,13/09/2019,MRIM,10518388.14,262669.7,271902.13,263597.562,235428.469,212809.248,196352.845,184681.734,177330.845,174059.555,175825.973,187963.126,207216.271,242332.821,277382.275,259610.309,250707.264,226761.149,191929.379,168378.853,143029.519,147909.518,127408.888,105947.354,103323.727,128566.522,123777.324,139484.959,152963.619,165147.787,165755.326,155510.335,178424.106,221114.074,253064.407,279359.293,305467.619,323588.715,330129.675,323520.667,313468.476,304726.136,295783.568,287353.319,275320.14,258613.106,236263.766,241220.248,265206.441
TXU,14/09/2019,MRIM,9043633.885,278317.483,287064.19,274463.177,243131.302,218026.601,198850.362,186415.172,178183.947,172841.322,171594.625,176213.358,185096.997,203437.027,223847.358,212099.337,213584.798,204235.741,185745.037,170341.16,151262.215,121150.51,92523.5,73125.519,61129.116,53575.567,48924.638,51228.48,58241.896,64440.295,75086.269,93031.458,116943.822,146982.97,181991.756,218022.091,254803.042,286670.116,304346.933,299575.48,290659.618,282839.81,274881.227,266147.04,255683.723,239718.327,218904.457,226582.531,251672.485
TXU,15/09/2019,MRIM,10695852.48,266270.153,276697.883,265460.753,234369.483,208227.917,188507.287,175228.805,165873.651,159372.568,156003.671,158716.346,163189.266,174417.078,187473.35,183236.688,193879.968,208675.017,210036.151,199446.413,173205.446,169924.143,154664.095,166417.164,171554.389,186353.558,191369.996,196072.955,184404.303,187616.419,196378.724,203041.133,230529.184,255427.875,280951.805,308236.33,333122.966,345846.177,343319.216,330718.497,316984.018,303709.308,288909.79,271729.879,251349.795,227815.97,203363.071,210181.648,237572.175
TXU,16/09/2019,MRIM,11568603.5,254555.371,264875.018,258625.078,230925.047,206695.589,188288.302,176654.364,168346.975,163685.052,164378.114,175052.435,192796.533,224013.459,258340.672,254026.46,260559.571,243709.723,216521.537,226074.647,209715.177,176736.283,158162.135,155346.862,144013.462,146570.296,146369.222,152906.288,163991.621,176017.241,181330.243,195575.532,216335.018,239958.892,271132.144,310880.088,357079.438,395086.213,411561.905,403847.212,391792,376736.17,360362.477,338677.727,312146.193,278896.974,247125.33,247761.642,274365.769
TXU,17/09/2019,MRIM,11022346.05,292026.108,303962.404,296543.597,268007.471,243728.987,224847.686,212999.205,205798.995,202768.497,206125.048,220745.06,244527.618,286215.225,325011.738,304252.65,293338.432,260673.213,216201.651,181373.797,147082.838,119498.996,99766.111,100422.395,109398.196,103176.383,87305.192,85280.366,91272.724,92789.443,97198.432,110964.322,136627.825,174191.973,215764.886,263493.704,316352.192,362492.101,387646.529,384154.307,375413.446,363088.704,348834.905,329102.304,304863.911,273282.258,242071.139,243667.752,267995.331
TXU,18/09/2019,MRIM,9867727.578,283626.254,294941.958,286861.051,259544.118,236165.919,219001.222,208052.3,201253.292,198825.48,202492.486,217441.392,240457.383,280818.264,317300.866,297459.066,285190.923,251785.608,206230.903,170464.339,135207.625,105477.841,82041.458,64227.711,52611.062,47403.422,43453.734,46061.131,52348.35,59453.372,70136.093,86802.102,113185.382,148080.327,187973.504,227875.773,269702.565,307103.043,332302.495,331274.245,324952.396,316296.836,305213.798,290567.134,271564.691,246460.965,218994.089,223907.866,249135.744
TXU,19/09/2019,MRIM,8589369.333,263689.041,274528.818,266862.071,237838.329,216072.649,198887.033,188240.497,181499.638,178679.914,182154.205,195816.754,217076.771,252299.348,283883.225,260390.457,245405.504,211130.437,168787.823,135046.985,102303.945,77261.074,58534.793,45948.654,39299.11,36927.893,35338.653,39507.969,47611.523,55559.397,67487.827,84450.636,110460.608,144949.773,180011.58,214381.255,246613.298,273262.156,284873.547,277658.03,266614.325,255761.784,245412.577,233271.441,219794.351,201008.622,180747.089,190002.332,216025.592
TXU,20/09/2019,MRIM,8164829.021,231765.522,242307.176,232381.992,202625.415,180316.468,163581.33,152641.175,145714.309,142172.434,142982.339,150677.265,163275.562,185100.247,205156.359,190731.727,188478.487,170921.976,147424.392,133055.854,119880.144,113889.221,104352.729,85250.597,69752.633,68382.252,70870.741,86677.507,98131.2,102172.603,111932.144,122271.597,140008.655,167345.975,186146.917,208847.319,232513.461,251922.787,261631.593,255731.966,245355.386,234575.601,225529.7,219629.412,210074.314,198272.305,184460.308,196081.395,221828.53
TXU,21/09/2019,MRIM,9344438.467,234571.961,241017.532,228656.499,197670.708,173815.394,156338.448,145616.535,138685.811,133683.69,132120.306,134752.723,139747.92,150145.771,161552.024,156199.341,165580.426,170719.071,177073.612,187989.462,188308.519,186272.519,186021.456,187383.757,197255.56,194919.38,148858.792,118843.668,132415.856,127009.106,136364.034,131462.607,149814.162,188133.004,221939.075,248025.338,274243.396,292251.523,297949.926,287704.394,284069.06,272517.867,262529.475,253458.141,242823.501,227417.266,210385.729,221154.084,248970.038
TXU,22/09/2019,MRIM,9563411.098,263447.197,272782.124,261000.916,228323.183,202188.452,183043.005,171181.587,164225.068,158940.486,157358.165,160751.168,167976.405,181909.656,192199.174,174587.728,171226.528,161389.049,144331.257,126291.537,115561.531,108723.695,98944.531,89105.522,91100.065,90907.641,90659.643,100833.299,108671.086,127496.886,141704.946,158310.122,182888.842,215124.248,245160.555,274252.589,310330.745,336242.065,348726.381,341559.481,329504.753,317397.114,305102.502,289421.945,269020.812,243719.543,217955.202,223022.124,248810.545
