PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,25/02/2018,MRIM,8418511.708,224141.995,230250.402,214604.44,180978.146,158597.397,145208.244,138287.87,135047.334,134411.4,135721.584,140465.989,147716.791,160270.269,173954.486,166390.077,171708.155,172552.428,169229.216,163211.264,152954.817,149361.069,148350.472,147700.085,144317.274,137107.751,136616.517,138450.199,143275.219,147934.217,150074.155,164750.856,177712.799,197064.098,225666.985,237620.691,246621.923,243372.353,238609.402,236030.26,234329.59,222386.197,205952.129,189552.863,174330.244,158975.001,145595.795,163657.948,197393.312
TXU,26/02/2018,MRIM,8472195.339,216082.357,226817.097,214491.724,182557.659,159516.972,144310.724,136832.279,134909.625,138455.218,146619.203,164354.296,186290.199,212465.009,223099.782,185480.003,167801.791,154735.659,139957.525,126519.364,115879.946,108058.246,103261.71,100747.07,98147.338,98203.526,99334.274,107189.344,117573.173,125760.471,142101.079,169263.441,197139.841,224781.691,254404.716,273804.706,281505.086,278336.257,269855.935,262009.067,254816.285,240192.808,221193.64,200737.705,183146.365,165549.426,150965.811,168375.201,198564.695
TXU,27/02/2018,MRIM,9674621.294,213069.532,220030.9,206266.949,174240.543,153059.652,140945.217,136146.105,135356.175,140044.596,149428.416,166651.293,187390.01,212228.499,220117.097,182283.163,164394.974,152328.373,138201.974,126234.37,116834.941,110294.151,108486.106,109562.183,111100.397,115620.537,124017.495,138770.192,156865.871,173917.209,198754.637,235410.181,269817.222,302986.383,335908.52,357855.093,367815.26,362098.883,346334.742,328983.775,314101.926,291844.834,264841.791,237782.542,212520.522,190530.192,172792.074,187070.838,213284.959
TXU,28/02/2018,MRIM,9764471.284,224206.77,228264.645,212618.458,180498.192,160511.845,149570.588,145767.09,145454.994,149928.762,158451.143,174750.413,193828.424,217427.411,225422.145,192684.673,181426.28,171728.901,162202.003,173147.759,170379.039,154187.817,145576.938,151488.101,158769.635,163754.628,172768.48,185360.502,199812.036,214006.445,233254.264,260527.905,285901.156,304710.03,311274.129,304185.191,293816.534,281042.091,270009.945,261267.593,252476.275,238943.527,221254.165,202820.598,185714.612,168546.665,153960.264,170701.923,200070.3
UNITED,01/02/2018,MRIM,6987723.35,138282.952,122759.511,112905.837,106509.797,102907.292,100854.813,100744.964,101733.233,106082.482,113446.901,128516.398,147796.205,163403.805,171480.554,168655.235,157952.879,154110.949,147578.149,142177.757,136710.363,132559.321,129044.939,127170.428,125400.257,124222.653,124849.855,126456.693,129043.322,130925.558,135629.478,144378.443,153275.161,163402.743,175088.749,184036.457,189899.597,190940.404,190804.871,190230.886,193777.852,195088.806,187261.727,172987.846,156458.117,140666.026,127571.509,166400.918,155540.658
UNITED,02/02/2018,MRIM,7186131.409,135951.135,121257.326,111641.381,105695.728,102431.729,100395.772,99882.278,100829.721,105097.768,111581.219,125355.747,142658.797,156152.821,165174.663,164834.298,157793.989,156981.408,153220.697,149442.805,146240.919,142784.852,142041.042,140199.32,137987.305,136469.567,136346.459,137287.414,136998.597,139096.836,143170.707,154263.811,164142.97,171709.742,181751.696,188485.645,194289.381,194747,193470.346,191096.175,193806.115,194975.671,188231.278,177477.949,164578.292,150453.947,137845.342,175858.428,163945.321
UNITED,03/02/2018,MRIM,7741544.042,141567.959,125448.163,115691.877,109252.317,105275.53,102698.713,101798.393,101292.15,102252.077,103728.974,108886.259,114877.602,121272.938,130134.372,139242.067,143148.723,148248.51,149454.32,150410.187,145039.779,141733.286,140799.946,141328.468,145377.838,148792.813,154112.124,158444.158,161821.747,168336.378,178067.92,187208.5,199583.537,212791.876,229038.133,241125.23,246971.951,245346.131,237692.651,228291.461,222920.528,219989.891,210471.068,197032.884,182249.125,166240.198,152424.896,188540.488,175089.906
UNITED,04/02/2018,MRIM,8015330.591,152326.432,134648.225,123382.736,115925.986,111265.617,107374.804,105451.068,104333.505,104003.001,104423.832,106973.397,110120.268,113602.632,120508.82,128548.287,133569.264,139080.566,139946.971,141479.675,141317.401,141163.119,142701.458,144807.168,147211.063,150280.561,155073.201,161186.202,168881.358,178245.705,190555.969,205098.551,223644.933,242820.811,262031.017,275656.805,281200.518,276674.657,263515.96,248443.514,240518.894,234110.85,217877.219,198825.84,178368.201,158930.805,142892.891,179296.816,167034.018
UNITED,05/02/2018,MRIM,8477246.821,145691.889,130247.947,120246.81,114009.923,110196.603,108037.326,107112.129,107987.495,111600.456,117617.625,131145.061,147695.219,162886.065,176202.378,179676.858,176858.909,179663.795,178821.366,177251.766,172134.223,165937.446,157257.824,152671.999,154658.028,159633.909,167272.707,181237.095,189198.048,189753.02,198722.843,218080.852,235156.525,246900.091,260933.504,267467.168,269635.169,262382.101,250067.102,236190.824,229799.33,224491.455,210102.343,191380.665,171561.846,153550.764,138424.599,176304.343,163391.378
UNITED,06/02/2018,MRIM,10187115.93,141815.573,126884.596,117938.781,112246.772,109131.223,107037.957,106683.624,107288.899,111202.26,117429.537,131001.47,147070.774,159808.703,168708.788,170006.4,165730.936,169525.039,169828.761,170662.582,170157.702,170845.596,173480.808,179301.318,184960.346,192771.053,202032.727,213768.255,227023.805,241823.932,262899.642,295651.168,323081.165,344450.756,366007.027,381728.974,389031.111,382593.697,364274.932,340360.864,324889.495,310846.007,287763.362,256799.51,224422.607,196612.384,175000.037,206355.009,188179.966
UNITED,07/02/2018,MRIM,14423949.48,163504.079,146948.429,136526.434,130094.956,125792.718,122538.212,121128.294,120997.881,123650.548,129045.981,142363.87,157097.024,170914.453,181431.662,187635.479,189691.902,198964.633,205844.037,215096.665,226259.526,239376.818,254783.473,271138.358,289072.857,308277.132,329428.517,352127.655,373990.659,395065.108,429172.283,466539.896,486783.544,505251.236,525623.966,540579.373,548919.19,543516.948,531851.201,510334.983,496063.088,480852.089,450040.463,406597.64,357520.107,309692.67,271801.278,291359.094,262663.074
UNITED,08/02/2018,MRIM,11333363.73,231295.397,209884.713,196680.141,185779.023,177663.568,170974.628,166661.098,163089.643,162692.714,165026.623,176520.326,190622.9,205100.703,214729.735,218294.025,220008.107,227778.481,236310.388,242804.178,246383.968,248031.839,245506.617,247307.302,246869.849,264438.786,276434.515,280964.848,292127.786,284090.262,292213.418,302114.417,302304.79,294309.283,308220.345,308200.126,304808.292,294341.219,284557.667,277163.815,272871.314,265816.612,251542.368,230283.87,207325.518,186440.429,168096.136,202664.261,186017.686
UNITED,09/02/2018,MRIM,9457305.912,162666.496,146576.261,136806.298,131264.603,127769.589,125382.168,124596.32,124689.683,127437.189,132927.922,145917.89,162502.664,177931.916,191083.6,195405.634,191648.014,194013.726,192225.925,193972.046,202640.23,204515.944,204275.594,200523.601,202976.417,204354.841,186155.237,175461.549,179878.657,188868.301,203157.415,226054.226,245746.479,260666.925,275553.36,285308.297,290700.504,286494.391,277242.187,264431.072,258271.045,252263.124,239192.648,221064.22,202145.076,183337.179,166410.252,200991.769,183807.428
UNITED,10/02/2018,MRIM,8991485.135,158922.978,141626.384,131396.238,124574.802,120661.213,117616.515,115790.307,114694.289,115358.909,116408.882,120733.79,126275.68,132590.068,141496.237,154121.357,162319.601,172227.936,189083.347,207913.088,221256.103,222432.87,221399.952,222103.563,216309.099,217366.971,212293.023,213953.846,212533.23,209085.253,219837.441,220224.057,219032.912,229985.172,257071.975,261560.388,257027.862,248188.8,239696.275,231062.038,228533.192,224372.746,214859.385,203015.269,189229.016,175208.04,160772.807,197392.592,181869.637
UNITED,11/02/2018,MRIM,7148847.33,157539.452,138754.906,126882.343,119361.633,114755.056,111465.148,109267.199,107979.177,107658.232,108055.935,110617.795,113685.932,116784.162,123821.626,133130.337,145315.732,157130.188,159872.022,159611.776,155579.448,149986.284,144997.645,144163.196,148859.894,147370.747,141890.32,136571.086,134552.329,135374.489,138182.53,139739.54,151463.149,167461.85,182005.816,193224.93,198815.805,199324.394,198021.718,197693.834,201823.269,198875.927,187634.907,173531.774,157894.684,143077.887,130228.931,169579.341,159232.955
UNITED,12/02/2018,MRIM,7521838.754,138980.83,123620.999,113937.196,107973.505,104294.6,101897.143,101242.075,102144.893,106202.645,112444.215,126250.007,144066.032,159588.58,172737.629,176485.932,171265.017,173829.589,173791.796,170477.404,167954.573,162107.088,151897.687,148349.034,151539.183,148233.576,144064.741,145379.056,145795.766,145727.574,148325.367,159927.783,168841.899,181065.458,197140.414,207096.356,211567.931,209059.616,204883.376,204234.206,206971.611,202856.39,191353.957,176450.837,159483.181,143265.925,130087.297,169066.303,157882.482
UNITED,13/02/2018,MRIM,8111958.573,137436.861,122342.143,112550.987,106871,103967.922,101883.207,101532.817,102363.831,106597.211,113112.276,127334.694,145320.289,159143.491,167481.132,166033.751,158143.795,157541.404,154276.099,151222.267,148505.311,146954.039,146755.959,147492.246,152093.413,150959.78,150647.663,154875.501,160843.151,167818.609,181619.599,199044.985,221991.641,237702.449,245740.919,255301.229,255959.086,255498.407,250016.21,243498.561,242838.494,236590.966,222637.678,202474.966,181340.411,161720.008,145937.447,181826.557,168118.111
UNITED,14/02/2018,MRIM,7449620.792,146556.183,130899.563,121771.852,116076.012,112878.671,111096.823,111018.309,111921.88,115738.148,121860.645,135535.391,153524.498,167479.761,179411.879,187606.173,184101.34,177412.304,168980.201,157099.604,154359.196,148799.547,144435.021,146174.78,140260.74,140513.746,140222.744,141757.098,139637.012,138640.846,146274.081,152509.725,162277.19,173710.713,184777.135,193197.618,198159.924,196830.492,195621.037,194965.65,199404.619,196844.785,187323.451,171841.071,155749.146,141029.943,128295.632,167889.596,157149.017
UNITED,15/02/2018,MRIM,7488549.573,136968.981,122058.766,112601.768,106519.219,103778.334,101784.58,101535.552,102333.59,106333.406,112596.468,126660.588,144305.51,158589.466,166364.57,166093.062,159439.93,158867.317,153869.41,150171.515,150638.829,149673.528,145017.825,147891.967,154363.577,158113.166,164360.999,163782.702,161402.539,165833.526,173312.638,180110.825,183813.124,186570.429,191916.091,192603.799,197231.935,197685.446,198685.775,201016.122,202837.352,198863.454,188599.487,174614.735,159565.109,145094.17,132553.488,171248.39,160276.514
UNITED,16/02/2018,MRIM,7191633.899,139883.024,124375.281,114668.125,108872.722,104856.772,102390.176,102128.138,103325.073,107080.903,113226.241,126205.494,143654.37,158405.972,169211.786,171024.833,163480.392,164124.808,159840.78,155554.554,151970.704,151689.645,148897.8,146288.909,140689.854,133803.393,130236.12,130519.344,131208.525,132786.813,138501.284,149078.851,158702.894,167833.021,178817.862,185967.342,191639.399,191524.01,190388.039,189420.067,194318.062,191449.506,183367.777,172567.333,160203.466,147485.135,134899.642,173246.451,161823.207
UNITED,17/02/2018,MRIM,7081594.025,140612.752,124476.115,114382.279,107921.208,104141.091,101713.691,100799.665,100442.414,101538.485,103344.219,108601.344,115377.809,122688.328,133276.581,142458.269,145515.234,149051.045,146858.327,144972.72,139690.461,136545.359,137650.429,145459.046,144078.014,132547.59,137753.345,145993.573,143877.632,137728.134,144546.677,154498.715,167066.281,180028.916,193439.45,202750.2,204296.466,200588.121,195750.189,193324.906,195847.37,191031.4,182545.89,172564.367,161617.945,149851.585,138349.962,177512.499,166487.927
UNITED,18/02/2018,MRIM,7249936.503,145370.724,128902.345,117963.645,110918.621,106642.181,103415.917,101893.46,100707.757,100689.673,101051.437,103864.187,108292.987,111540.395,120006.481,127632.721,134410.804,138615.807,139403.61,141918.415,140403.88,138207.805,134387.18,136368.978,140140.094,148222.093,145324.526,148198.272,167645.834,180081.442,175549.803,177568.786,179937.946,187670.776,201427.093,212107.245,214617.581,211116.39,209236.06,208160.784,210066.666,204153.12,192039.672,175960.902,160189.575,144787.651,131837.694,170838.92,160448.568
UNITED,19/02/2018,MRIM,7693610.137,141404.874,126268.231,116181.398,109943.36,106539.831,104328.167,103534.2,104448.624,108191.308,114468.698,128150.787,146243.595,160476.367,170003.859,172606.071,167384.01,167679.912,167761.943,166958.196,167526.864,163116.227,161926.649,162612.727,160470.683,156154.544,155548.884,154499.907,155492.659,159572.535,163128.341,177559.698,186462.186,193286.784,206598.778,214315.852,217394.929,213121.473,209771.807,208011.241,209513.255,202656.251,188985.649,173297.96,156474.83,140721.83,127913.826,167495.463,157404.874
UNITED,20/02/2018,MRIM,7913125.765,137663.235,122454.169,113196.605,107243.536,104276.583,101846.689,101582.779,102373.317,106816.595,113602.073,127568.674,145625.438,161080.725,169640.828,168591.656,159783.487,158103.332,152686.772,148750.065,145527.312,143843.471,142255.048,142398.002,142362.27,144130.981,147839.592,153154.054,159890.998,167334.646,178530.694,197816.375,213746.011,228060.965,243566.832,252502.379,255476.393,250394.617,240914.38,233142.048,229438.364,220181.396,205253.698,186365.157,167443.884,149856.321,135329.098,172838.276,160645.945
UNITED,21/02/2018,MRIM,8338952.094,139697.428,125028.013,115441.118,109425.439,105931.598,103999.465,103507.678,104537.184,108915.983,115085.919,129290.248,146849.741,162525.587,172195.286,173321.606,166524.671,167008.758,166473.908,169331.545,163569.254,165731.346,166679.319,172530.089,175766.24,181052.498,172216.921,161858.704,163690.684,178071.287,199083.073,225888.067,234021.186,236638.137,244147.559,242144.931,238645.967,236665.286,235219.132,234776.517,235655.359,229114.306,216798.572,199051.495,179708.797,162144.66,147403.218,184330.962,171257.353
UNITED,22/02/2018,MRIM,10110737.7,149747.736,134662.844,125234.725,118983.126,115579.848,113164.038,112623.117,112997.845,116640.669,122330.543,136001.993,153621.738,168529.288,178130.374,179574.516,178100.256,180606.218,177101.865,177725.745,184431.917,192890.384,187057.971,183397.018,189293.1,197479.309,205436.227,218985.926,235734.455,253429.866,270514.492,295558.472,311739.582,323561.205,333713.923,335479.566,331868.062,325215.507,318087.898,311943.574,308112.17,295788.717,276589.236,252837.551,226422.599,201843.555,181680.107,213684.512,196604.31
UNITED,23/02/2018,MRIM,11332481.08,172598.952,156024.136,145372.321,138176.218,133736.454,130810.939,129423.398,129204.799,131878.306,136939,149372.884,166525.106,183117.223,197811.17,205164.831,205332.582,210357.519,208610.818,205477.388,210620.247,221442.424,226442.694,216304.676,218312.556,226458.699,215632.003,213095.992,212169.329,219344.016,244983.116,288611.582,321721.053,342220.275,365634.607,379709.02,388074.14,380949.074,369029.987,357784.068,353634.611,342451.952,325524.173,302946.246,276867.16,250828.341,229155.704,258502.599,238096.695
UNITED,24/02/2018,MRIM,9876871.819,210094.39,191734.867,180312.566,172718.734,168346.41,165166.11,163863.807,162414.255,162565.814,163436.172,167601.906,174134.195,182257.084,195380.142,214282.637,227193.765,245834.562,255431.909,258962.781,269787.566,287906.334,295016.908,296362.786,278901.405,258289.226,246715.555,235105.324,224458.894,216729.336,210499.851,208062.797,207965.5,210650.578,213972.02,213416.986,208593.311,202529.817,197758.602,195999.033,195805.645,190065.637,181743.401,172053.886,161261.666,149930.561,138814.208,178935.895,167806.985
UNITED,25/02/2018,MRIM,7155792.653,145944.337,129010.895,118426.529,111906.526,107943.322,105003.111,102933.204,101961.367,102542.118,103160.935,106035.06,110357.045,115235.965,125882.574,139178.08,148047.966,155757.665,156146.961,160083.341,159464.122,160678.115,161321.949,161217.388,156383.116,148050.001,148015.915,148255.246,142909.165,141393.734,137612.196,143044.164,155413.582,161710.441,177910.99,189489.288,199383.472,205894.957,205888.199,204464.432,205281.071,197697.12,185246.558,169740.881,153838.407,138798.223,126666.223,166435.796,158030.901
UNITED,26/02/2018,MRIM,7807711.075,139309.927,124217.613,113783.58,107225.144,103244.231,100670.015,100259.672,101388.261,105428.592,111925.383,126728.787,145934.378,162021.513,172366.936,171179.45,162318.811,159921.123,154260.176,149999.509,145507.219,142018.595,140136.428,139343.515,139489.813,140736.341,143804.471,148171.46,153580.994,158996.519,169201.213,186713.59,203264.26,218540.773,235860.917,247607.786,250910.165,246077.335,237361.602,232245.018,229430.134,219203.756,203360.878,184387.463,165621.231,148031.7,133771.665,172001.098,160152.035
UNITED,27/02/2018,MRIM,9499455.036,139654.925,124404.085,115298.878,109469.366,106335.743,103796.343,103613.336,104375.705,108465.255,115323.064,129442.165,147722.61,162343.479,170628.13,170950.598,163425.887,163819.286,160256.396,158048.497,157205.561,156089.325,157654.937,160292.944,163719.312,168978.357,177324.34,188359.179,200193.201,213770.082,232279.883,260527.952,285425.071,307261.088,329426.416,345293.23,352629.688,346420.532,333010.115,319787.183,311424.969,295655.824,271902.892,243383.447,215272.383,190261.928,170545.783,202532.839,185452.827
UNITED,28/02/2018,MRIM,9183527.208,162175.503,145786.354,135550.029,129066.126,124899.02,122205.46,120834.667,120872.492,123956.99,129877.145,142757.237,158950.179,173445.326,183155.616,186205.594,183870.79,188439.748,197771.96,210199.355,204303.407,186353.875,191465.674,200580.653,206651.484,211563.845,216025.358,222070.894,229848.739,234470.052,247536.863,267040.371,276304.414,277510.263,263530.098,256921.542,247587.761,237524.649,230758.499,226215.608,222524.301,213330.867,200360.707,183832.036,166092.04,149807.421,136219.109,174689.285,162387.802
VICAGL,01/02/2018,MRIM,3297751.618,63410.818,57471.055,53946.671,51608.121,50283.695,49502.933,49578.308,50378.023,52663.588,56627.246,63633.921,72046.372,82445.628,86077.195,80571.104,74413.636,71759.969,68094.515,64147.096,61213.968,59063.985,57165.221,56005.803,54731.074,54362.19,54609.571,55007.346,55569.078,56337.13,58834.202,64050.289,68729.743,74366.366,80650.6,86427.464,89693.264,91972.862,92434.031,93239.395,95875.375,97105.515,93628.659,86997.65,79120.134,71607.528,65194.611,75159.3,69939.37
VICAGL,02/02/2018,MRIM,3389587.74,62310.312,56737.766,53288.858,51309.47,50003.477,49337.217,49323.582,49902.507,52198.758,55435.096,62043.295,69713.286,79230.43,83005.707,78888.362,74549.317,73098.4,70998.291,68053.417,65660.052,63958.404,62394.273,61263.872,60116.416,60133.136,60013.794,60927.087,62555.473,63438.46,65224.134,69970.221,74498.451,78093.406,82970.159,87310.163,90762.065,92120.102,92599.49,92627.873,94733.76,95802.57,93092.057,88555.641,82225.138,75457.564,70137.567,79853.311,73665.553
VICAGL,03/02/2018,MRIM,3695487.971,65133.735,59206.326,55400.286,53128.554,51606.996,50513.701,50122.218,49925.93,50223.928,51130.426,53207.18,55680.357,60364.111,64281.552,66063.753,67898.85,69753.655,70297.668,68405.669,66152.701,65061.207,64805.109,64770.434,65007.156,65985.461,67974.273,71708.979,75482.288,78508.431,83187.315,88444.696,95285.19,102142.409,108594.113,113703.469,116546.03,116579.915,114258.6,111195.013,109728.935,109036.2,105288.205,99096.192,92419.458,85110.566,78657.513,87629.524,80783.694
VICAGL,04/02/2018,MRIM,3883872.045,71749.927,65041.096,60515.53,57466.048,55474.387,53743.176,52645.861,52183.802,52045.7,52053.454,52967.342,53729.789,56532.36,59207.835,60278.486,61942.999,63867.607,64483.49,64689.751,65189.959,65568.097,66483.402,67946.608,69366.513,71223.216,73763.01,77001.758,80870.531,85588.856,91435.201,98479.662,106844.524,115688.166,123409.632,128938.619,131788.31,132200.844,129182.876,124411.931,121723.86,120006.226,112729.606,103165.931,92867.656,82691.349,74530.613,83235.884,76920.565
VICAGL,05/02/2018,MRIM,4287059.544,68812.511,62959.397,59212.441,56923.241,55328.606,54325.365,54096.021,54441.778,56221.09,59220.758,65637.94,73706.872,84288.677,89502.648,87353.99,83968.863,81858.005,81062.248,75957.659,74565.865,74178.643,75079.554,76891.862,78359.337,80948.449,84631.309,90239.089,100462.359,105398.024,107668.281,114505.167,121624.513,129321.463,137325.794,140703.056,141139.223,138004.039,132482.031,125222.454,121295.066,118321.529,110809.54,100688.842,90494.667,80746.94,72917.807,82423.365,75733.166
VICAGL,06/02/2018,MRIM,4992792.233,67280.644,61621.511,58292.384,56307.741,55084.41,54202.086,54209.248,54576.327,56375.363,59202.63,65879.444,73229.797,82811.462,86538.865,83213.431,79988.862,79977.558,78697.883,77613.796,78390.89,79352.744,81699.275,85381.84,88196.869,92714.354,98501.32,105092.854,111556.604,118083.977,128476.616,143995.191,155346.765,164312.556,173659.007,180222.321,183377.271,182290.594,177385.36,169535.008,164705.358,159912.861,149514.074,134377.977,117859.827,103709.124,92253.348,98522.623,89262.183
VICAGL,07/02/2018,MRIM,6965252.72,79539.378,73072.709,68968.377,66211.104,64443.08,62882.856,62205.895,62015.498,63243.097,66002.117,72587.776,79141.125,88652.764,93568.268,92912.237,92631.141,96295.914,99946.694,104098.262,109879.658,115568.35,123132.864,130870.438,139344.348,147477.748,157374.082,168098.534,178814.914,187192.133,202162.48,219522.805,232677.328,242895.725,252800.893,261722.174,264813.895,259981.538,257398.01,246296.978,240672.641,231817.74,215455.023,193887.149,170262.666,147826.893,129880.428,131340.372,117666.621
VICAGL,08/02/2018,MRIM,5647980.947,105003.808,96355.776,90969.583,86638.439,83476.499,80658.73,78791.364,77755.88,78083.664,79710.088,85369.615,92446.02,101783.615,106355.353,105317.919,103620.37,107869.031,111921.741,114358.697,113096.592,113672.575,115134.67,115758.502,121609.932,130631.197,139917.009,150555.017,150578.719,148885.566,149686.545,154802.969,161178.794,162691.146,166945.904,165890.653,160605.072,153683.684,147472.784,142667.468,139795.84,136062.103,128951.617,118032.059,106923.846,96332.112,87334.572,95420.591,87177.217
VICAGL,09/02/2018,MRIM,4669452.9,78095.361,72051.283,68480.5,66458.924,64853.476,63752.694,63287.943,63437.483,64779.559,67684.772,74099.237,81888.762,92398.739,99017.608,98559.155,95739.609,93548.174,94585.18,97070.807,98896.449,101293.598,98658.708,97067.873,96481.73,97614.925,89820.805,88129.807,90536.897,90837.666,98272.795,109117.052,119194.448,127285,134330.993,139632.348,141233.266,139447.738,135073.09,129349.64,126946.218,125146.016,120008.295,111542.296,103161.852,94336.375,86443.818,94323.765,85480.171
VICAGL,10/02/2018,MRIM,4441085.204,75383.128,68965.013,64827.116,62157.847,60279.148,59078.425,58209.653,57716.933,57865.66,58317.328,60357.158,62595.068,67030.798,71654.144,76519.518,79014.397,83329.919,96543.056,105676.692,109433.742,109705.869,108818.155,107614.331,108079.899,108621.778,107593.501,107726.097,108715.508,103601.389,101130.261,100917.898,100175.692,104977.72,126574.383,132510.007,125638.714,120975.144,119384.748,115820.989,115713.049,114820.585,110314.985,104305.076,96961.612,89280.71,82118.252,90909.187,83124.922
VICAGL,11/02/2018,MRIM,3409631.697,73373.035,65959.82,61379.774,58080.923,56312.63,54787.265,53555.651,52866.856,52701.589,52771.75,53708.871,54474.179,57063.977,59766.733,60955.521,62882.691,66130.984,71962.301,73269.637,71911.022,69835.474,69632.987,70522.781,72467.405,71586.595,66913.198,66885.562,64552.137,65518.083,65048.994,66364.81,71232.389,78242.61,85122.316,90032.406,93580.646,95194.606,95399.689,96839.966,99293.608,98086.961,93009.195,86265.92,78937.533,71840.159,65711.446,76304.72,71294.292
VICAGL,12/02/2018,MRIM,3521665.124,63753.605,57988.492,53908.674,51684.272,50511.939,49753.771,49713.057,50220.595,52234.193,55359.096,62289.093,70743.265,80890.35,84403.074,81079.783,77752.171,76441.948,75252.875,72379.515,71315.834,72618.74,73083.501,68515.242,64004.184,62991.094,63154.07,63920.346,62253.636,63235.513,65155.551,70948.701,77140.026,84347.508,91320.34,96819.661,99712.677,100354.487,99414.585,100110.623,102598.552,100934.616,95817.72,88468.243,80431.737,72789.494,66334.367,76601.734,70912.574
VICAGL,13/02/2018,MRIM,4049462.142,62804.502,57557.981,53938.965,52083.775,51023.963,50269.45,50269.516,50718.501,52895.447,56330.036,63384.006,71717.929,81000.96,84618.729,80317.274,75357.401,74259.965,71764.993,69481.366,67887.171,66929.373,66741.449,69208.145,70033.142,70824.971,73013.927,77167.385,78678.883,81354.745,87932.205,99655.628,110861.616,116702.309,124192.787,130277.569,135904.81,136692.542,133438.714,130035.899,129940.549,127268.919,120274.78,108989.925,97344.961,86149.408,77485.534,85994.569,78685.468
VICAGL,14/02/2018,MRIM,3603160.471,69973.219,64379.514,60732.364,58662.031,57283.698,56623.679,56655.793,56937.914,58699.43,61807.035,68492.8,76492.374,85540.803,89426.976,89087.483,86894.983,84057.361,79651.234,72652.253,69438.822,64797.212,63066.019,64212.102,64133.293,63142.839,62596.597,63683.454,63520.401,63884.663,67141.63,73059.727,78880.373,84308.763,89871.17,95115.569,98009.644,98385.725,98451.204,98348.188,100580.485,99540.985,94704.228,87119.274,79289.383,71713.934,65556.63,76189.78,70367.433
VICAGL,15/02/2018,MRIM,3575697.169,62363.699,56851.784,53678.53,51772.712,50786.563,50140.549,50120.2,50689.462,52486.401,56118.871,63188.635,71631.678,81463.634,84125.713,80338.802,74954.221,72639.449,70061.92,66544.263,66569.709,69641.287,63481.595,64129.764,64944.945,68653.877,73447.59,73435.86,73931.564,79286.481,84053.169,86512.458,87533.412,89680.01,91122.278,89677.036,91826.839,95877.033,98262.047,100284.568,102939.667,101351.176,96351.726,89093.055,81333.408,74168.879,68148.779,78055.469,71946.402
VICAGL,16/02/2018,MRIM,3434803.086,64141.605,58547.153,55182.889,53292.474,51927.868,51037.771,50991.513,51485.245,53300.273,56632.566,63140.905,71147.538,81317.274,85442.87,82891.641,77203.125,77772.092,77816.771,73939.571,73620.603,69968.422,65191.68,62847.769,59677.23,57952.011,58096.916,58624.344,59400.088,60696.443,64433.835,70057.283,74914.102,79287.019,84081.64,88017.441,91551.426,92297.67,91884.097,92679.179,95738.642,94948.211,91350.094,86137.985,80378.233,74273.252,68388.018,78705.536,72392.773
VICAGL,17/02/2018,MRIM,3439322.47,64018.675,58285.658,54731.827,52357.041,51091.851,50077.048,49478.141,49457.259,49960.973,50985.942,53213.94,56054.2,61250.356,65899.267,67611.436,68724.571,69559.032,68591.664,67296.541,64824.253,63540.717,64656.312,67979.026,71580.114,66827.681,64489.585,70582.027,68913.838,68041.588,73095.872,79351.983,85550.638,90502.444,95509.866,98851.456,99537.133,96878.168,95547.29,95436.964,96860.965,94615.335,90495.576,85644.14,80713.31,75229.574,69821.264,80550.325,75049.604
VICAGL,18/02/2018,MRIM,3479196.541,67223.266,61094.364,56798.296,54093.924,52326.735,51013.644,50205.266,49832.966,49923.593,50093.788,51305.175,52551.832,55291.86,58518.719,59988.84,61776.91,64376.822,63077.449,63627.599,61678.967,64699.215,64144.543,61341.995,66192.074,69894.952,64345.171,67857.231,79517.006,87246.919,86164.805,83135.14,85049.213,86968.161,97363.137,102535.026,104035.845,103559.365,102481.513,103302.876,104829.248,102439.296,96706.552,88623.78,80906.042,73474.7,67308.812,77743.106,72530.803
VICAGL,19/02/2018,MRIM,3761620.417,65225.919,59715.406,55974.086,53463.72,51926.133,51234.215,51285.449,51759.071,53766.487,57228.549,63857.119,72441.657,82200.966,87309.471,86407.134,84526.396,85535.862,84264.124,83501.208,81990.009,80244.172,80211.218,77988.421,75903.896,72787.555,71644.401,69537.463,70156.816,73281.451,77095.685,82476.026,87367.522,93120.068,98864.106,103370.962,106419.692,106281.843,105304.785,104480.666,105788.635,103078.62,96939.275,89127.751,80438.428,72397.671,65970.548,76626.178,71103.582
VICAGL,20/02/2018,MRIM,3967193.169,63251.613,57610.607,54189.052,52262.215,51179.519,50376.681,50427.7,50949.045,52920.913,56386.837,63346.379,71730.02,81790.517,85305.343,80856.214,76078.328,74053.595,71296.096,68619.701,67007.781,66096.723,65837.754,66159.494,66372.543,67719.471,70148.213,73606.169,77098.041,81347.43,88322.342,99481.223,108725.648,117103.044,125346.143,132292.451,135268.328,134520.665,130136.351,125571.023,123982.535,117833.122,110991.597,101107.714,90726.021,81092.488,73196.847,82165.762,75305.871
