PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,20/01/2017,MRIM,10133639.94,261061.438,223931.472,202303.257,188850.318,180648.966,173811.021,170981.412,170826.327,174942.065,182449.868,196842.241,213382.614,234321.798,250250.883,228320.38,231237.772,231712.034,224691.232,216789.636,212051.823,205201.431,202543.959,195690.908,188635.126,177384.445,167798.828,164795.733,158570.293,157245.21,158838.359,165240.763,180779.429,197060.404,211834.112,222460.673,231316.602,234437.38,236393.296,236644.769,236370.2,240560.505,236039.096,222938.806,208094.524,226399.496,262653.629,318801.091,319504.311
POWERCOR,21/01/2017,MRIM,9032503.099,254643.941,210539.422,185259.711,172290.744,162543.317,155633.26,152463.798,150526.141,152006.382,156990.941,165702.248,176289.243,189353.722,201130.018,179955.784,175727.15,171087.868,163481.769,157897.629,146307.247,138544.291,134336.876,127670.641,119963.122,113155.268,109106.204,109038.997,112644.369,120793.338,133233.517,150806.98,171922.587,194497.716,218376.482,236779.076,249921.891,254647.183,254345.625,250562.823,248544.348,251522.549,246878.945,233761.409,218524.26,237094.754,273374.541,321288.475,321336.497
POWERCOR,22/01/2017,MRIM,11094209.7,259171.07,216637.653,191134.292,176235.695,165048.011,157790.308,153854.398,151990.371,153025.563,156484.484,162592.245,169944.447,179242.267,186710.648,169332.816,166967.709,163133.976,156852.173,151372.103,145286.235,143983.189,145302.965,149504.984,153375.057,158283.427,166504.154,178231.506,192704.127,211711.624,235521.141,262626.685,291339.849,321665.766,351090.113,371494.836,383203.786,386134.144,378628.841,363824.394,346799.552,339128.14,322555.642,294864.039,266473.342,272898.711,299707.686,340148.367,333697.17
POWERCOR,23/01/2017,MRIM,15699149.86,271291.679,231307.731,207669.02,195186.636,186100.923,179372.28,176849.974,176843.037,182600.763,190634.55,207117.225,224251.463,241908.436,254809.19,232437.634,235550.093,240028.284,242623.031,250492.686,262347.662,276523.33,299220.118,317992.59,335252.221,362741.058,384357.069,404476.929,417477.608,438357.59,465833.229,491316.459,513682.364,534864.292,547460.349,544848.199,524651.092,488959.629,455601.733,424816.084,397545.697,377082.049,353154.988,322919.43,292421.919,298153.985,322616.514,364788.609,352612.431
POWERCOR,24/01/2017,MRIM,10746798.98,286791.333,248195.847,227484.362,216456.747,208545.016,202337.148,198708.419,196646.553,200794.531,207452.288,220968.581,233900.873,251324.452,260261.425,229713.485,220419.34,212001.246,201396.902,191567.762,181363.375,171813.327,167121.515,165771.155,161322.882,163514.775,159911.875,161475.049,165218.557,173633.974,184878.473,202981.708,222578.386,241566.944,260656.383,274104.395,280997.033,279181.507,275177.382,268438.948,264423.881,266148.502,256296.008,236560.54,215542.287,229749.522,265039.763,318944.588,317419.936
POWERCOR,25/01/2017,MRIM,9876730.948,253362.833,211388.904,188522.81,176454.505,167636.483,161865.121,159959.678,160276.41,165944.62,176037.234,193162.077,210070.61,229116.683,239101.809,202885.963,193802.791,183534.942,168598.711,157793.025,148008.02,142113.089,139235.5,139256.36,137853.804,138101.065,138873.386,142107.63,148954.242,160218.207,173860.417,191870.592,211768.009,231572.405,249950.072,265611.597,276124.029,278511.521,276666.903,269701.584,265216.137,267158.041,258788.834,242141.576,224198.86,240512.268,272793.584,325258.952,320789.055
POWERCOR,26/01/2017,MRIM,9678372.815,256272.397,215415.325,192511.79,180487.595,170980.158,164139.339,160639.29,158672.366,160616.723,164703.32,172445.692,182078.34,193725.797,203188.585,180512.608,178621.244,176449.564,174889.588,174182.655,171066.803,167975.261,164406.348,158368.632,151309.552,144295.314,139161.269,139134.085,141859.142,146499.686,154113.383,169444.149,190367.469,214660.087,238061.89,253688.091,266028.722,269954.886,269769.802,264379.299,260987.381,262612.004,254058.983,239625.736,222640.769,237934.676,271512.506,327029.136,326895.378
POWERCOR,27/01/2017,MRIM,11125570.01,264563.136,222510.156,197088.268,183436.876,173038.608,166239.035,162888.737,162121.737,165676.826,172899.092,186406.232,201203.553,219358.009,232847.25,205307.036,200929.121,195693.264,187402.502,178609.878,170287.279,164116.018,161651.785,162365.165,162506.172,164867.133,170206.268,178981.393,190206.402,206713.147,226853.092,249475.233,274007.806,295207.536,314918.785,331090.514,340782.809,341986.959,337416.39,326514.781,312950.298,307655.54,294516.263,273363.598,250769.915,264539.922,294269.033,343253.57,335877.892
POWERCOR,28/01/2017,MRIM,11919473.29,269499.927,228046.429,204449.508,191353.132,181290.222,174147.323,169880.854,167382.791,168556.806,172200.605,180186.577,189211.668,201850.724,211540.664,194542.069,194716.181,195680.371,192560.803,192010.021,191675.055,194348.272,199639.387,202981.321,206947.848,210857.959,217793.537,225397.194,234224.464,247476.177,263275.333,283397.308,305280.579,328070.702,350461.968,362894.238,370286.109,369352.612,360201.634,346088.384,331183.591,324160.215,309859.734,287118.6,263613.548,273953.63,301589.23,342875.687,335362.302
POWERCOR,29/01/2017,MRIM,12693868.33,271139.459,230120.578,206300.448,193626.929,183765.902,176603.794,172065.939,169902.014,170413.48,172791.892,178633.604,185235.553,195477.286,205171.848,189563.897,190692.868,190723.016,187892.98,185447.933,183356.94,186029.036,193545.475,202902.346,210244.24,218788.236,228366.139,241020.812,256521.545,274411.518,296300.204,321642.76,349616.874,377791.803,404310.8,423796.221,433568.765,431632.549,420828.416,402468.618,380346.972,367027.185,343415.35,312996.306,283380.015,291699.718,315201.578,348398.59,338689.894
POWERCOR,30/01/2017,MRIM,13467246.13,272862.229,232574.632,209456.189,196886.948,187760.243,181488.709,178825.238,178387.985,183723.135,192105.683,208521.527,227092.786,249020.785,261652.88,243214.799,249759.886,257344.716,261670.559,264463.127,271748.516,279268.535,292301.211,300339.229,304039.25,304130.205,307241.843,310065.829,313994.171,318855.651,325319.148,331897.292,341390.609,359032.37,377181.337,374951.845,367876.579,360036.092,348508.505,336661.626,326146.015,318345.002,300830.781,275903.432,250326.537,261727.228,292302.622,343383.248,336629.362
POWERCOR,31/01/2017,MRIM,10296860.75,270897.632,230645.019,208320.492,196089.374,187302.104,181177.724,177937.832,177326.482,181511.388,189783.829,207416.254,227508.437,250927.703,260062.038,218705.566,206529.375,196989.869,184642.421,173617.969,164311.199,158038.85,157657.833,156387.693,153543.273,150703.266,147908.419,151261.435,155731.941,162799.029,174905.353,196354.642,219767.83,242665.737,259579.251,272717.012,278442.397,274868.163,271660.006,266651.565,264531.936,265550.596,254022.606,233504.957,212206.027,227832.477,262332.882,317642.797,315890.07
TXU,01/01/2017,MRIM,8164668.12,233673.959,239334.482,222191.904,186825.027,161335.741,144918.393,136399.387,131679.013,128954.862,128766.906,130727.511,132817.655,136342.33,140255.23,128410.921,127734.375,123771.647,128488.84,146880.724,142249.934,144043.701,150375.748,158241.023,157405.749,148648.023,147925.06,154509.35,161512.666,169257.616,177416.906,187924.411,193361.942,200811.956,210203.586,214716.154,224214.192,222297.76,217998.472,212499.852,209006.778,206045.91,197273.625,187104.329,177399.629,165082.729,151262.228,167644.307,198725.577
TXU,02/01/2017,MRIM,8162533.66,214578.406,224488.736,211402.715,178292.059,154049.668,138199.276,130183.953,126144.713,124189.191,125498.707,130523.827,135879.935,143664.816,152235.114,142820.54,150251.71,155150.832,156226.407,154188.851,148592.265,143056.955,140478.254,144660.032,139726.707,140237.835,140766.797,141862.322,147078.183,152239.843,158048.934,168768.332,180859.801,199431.622,219896.494,230176.939,233901.632,231983.319,228063.618,223965.518,221188.282,217248.52,206820.346,193918.849,180431.481,164925.1,150077.385,166726.696,199432.143
TXU,03/01/2017,MRIM,7789689.65,217989.643,230428.423,218027.346,184637.961,159596.691,142696.917,133382.667,129196.489,129208.122,133488.821,143166.068,153942.136,166058.056,175223.288,156884.305,157110.65,154993.522,149801.119,142351.465,131073.431,118832.64,107506.353,100222.24,94797.839,93083.92,92633.262,98622.591,106922.955,114331.76,123624.288,139275.687,158247.876,180082.233,203738.605,220019.349,229017.173,229076.412,226101.537,221451.648,219817.597,219479.109,210616.333,198083.589,184181.41,168445.285,153344.584,168968.218,199908.037
TXU,04/01/2017,MRIM,9945945.557,215486.181,225337.726,212744.419,179569.934,155883.601,140760.653,133345.203,130298.625,130962.278,135226.274,144825.908,153799.423,163813.424,170721.322,149813.874,146739.536,141825.134,134527.45,128865.029,124051.308,122671.178,124317.282,129054.185,134337.14,142142.356,152496.084,170722.789,194429.946,214800.986,238536.082,260904.315,287843.581,311771.711,333587.512,352261.966,361278.734,359060.824,348527.197,332366.678,316948.535,305476.517,287276.439,263863.457,240467.138,215401.21,193556.323,203842.004,229406.086
TXU,05/01/2017,MRIM,11985349.2,240068.438,245199.318,228526.767,194450.704,170943.945,157115.587,150073.473,146808.307,146810.345,151346.266,160210.181,168643.923,178142.539,187696.264,171020.672,171283.655,171472.763,172378.744,175044.046,178173.002,183769.583,192129.567,197467.055,207828.14,220997.496,233260.278,252417.481,276648.598,298072.587,320014.248,345232.474,371894.895,395417.938,414834.651,425105.343,424566.983,414671.088,397185.9,375995.75,355763.34,340926.075,320565.613,292528.988,262606.265,234078.866,209589.955,217080.451,239290.648
TXU,06/01/2017,MRIM,13250422.06,247560.943,249478.124,231430.107,196473.135,173644.968,160608.141,153867.766,150819.63,150503.668,154193.822,163089.405,171869.295,183212.415,191524.724,176069.006,178035.591,179172.479,179882.89,183424.845,190672.663,201440.353,215661.879,232786.335,250055.011,267622.04,285441.228,307817.16,330320.358,349233.221,368823.527,392285.195,415024.635,433910.903,452632.576,461349.119,464930.576,458491.28,445377.893,425480.819,403789.9,386740.112,365368.379,336602.037,305166.934,272373.199,242899.167,247410.682,265853.928
TXU,07/01/2017,MRIM,14780329.43,269844.866,268598.125,247801.099,211652.116,188737.036,174590.684,166977.334,162516.173,160165.136,161320.424,165618.663,171287.824,181002.874,192694.218,186672.403,195890.521,207388.174,218036.149,232457.262,246218.978,262592.3,280300.698,298789.528,315521.188,331443.32,347826.832,368231.486,389328.095,408574.867,422424.042,440708.515,461330.39,471623.392,478829.844,488946.029,490263.885,482893.539,467097.264,450196.76,431796.641,415952.869,395489.476,368336.789,337976.658,307734.253,278674.899,280751.556,297224.253
TXU,08/01/2017,MRIM,13209783.16,299518.381,298502.118,277318.428,243226.326,221303.747,208256.427,201452.892,197359.944,196051.142,196840.423,200574.125,205970.004,214713.904,224950.116,222588.445,231426.658,239642.223,255839.7,282135.02,289280.117,295455.064,305595.393,315608.295,322521.915,325240.33,324372.945,334797.293,345378.741,349630.207,348009.482,346231.036,351982.272,357689.833,364459.914,366702.506,358657.655,345698.238,327657.118,308897.142,292556.296,281277.17,264764.471,244261.326,222968.37,202433.591,182900.776,195452.434,221633.21
TXU,09/01/2017,MRIM,9358699.425,232264.989,237083.691,220103.048,186057.036,164497.948,150827.364,145676.857,143946.013,145873.297,151475.962,161795.971,171975.353,183383.84,192681.866,176325.874,177320.29,175232.144,169053.911,168827.921,169774.168,170885.19,178783.102,186092.187,188588.286,189823.199,190594.592,193861.068,199879.981,206542.749,210993.54,218926.928,224513.146,234470.945,236625.576,238935.992,243920.277,243874.622,240146.333,235482.284,232746.569,231352.845,222545.414,207248.458,192346.568,175374.02,159069.01,175111.941,205787.06
TXU,10/01/2017,MRIM,10002696.91,221009.951,228328.412,212047.458,177023.633,154749.356,140719.29,135264.436,133815.664,136375.727,143022.612,154399.634,165704.37,178929.475,188710.047,171144.135,170064.892,165431.431,158028.77,150746.045,145561.941,142493.866,143997.189,149080.483,154218.587,160811.574,170525.47,188218.279,208771.856,229193.467,249208.809,272411.818,296510.314,316850.689,335931.465,346826.409,347857.96,335724.861,317656.966,298587.844,281352.216,269092.568,252349.088,231269.493,211700.121,189795.788,171135.186,185783.384,214263.876
TXU,11/01/2017,MRIM,8825979.117,226408.051,231337.655,214308.998,180419.91,159094.768,146804.242,141920.989,140665.946,142815.6,149309.178,160061.207,169945.963,181977.247,189637.529,169602.235,169838.619,169680.181,163857.446,158608.878,153199.141,150230.988,152982.624,153576.797,148142.989,141038.192,137217.284,139722.412,146503.763,155160.531,162293.458,176538.324,195736.758,218686.186,241929.155,257977.695,265553.665,261188.239,253934.8,244951.575,237890.038,233809.217,222481.474,207430.544,191723.452,174029.965,158369.225,173708.399,203677.585
TXU,12/01/2017,MRIM,9411192.848,217334.053,223502.992,208906.023,175603.601,153950.959,141045.886,136104.331,134312.22,136595.49,143179.17,154407.108,165111.725,175773.538,182204.757,160532.568,156292.833,149508.075,140045.321,131477.783,124445.36,120062.058,119407.613,121405.553,122593.358,126104.138,132212.678,144013.113,159969.454,176096.339,194214.693,219613.614,247832.205,277229.526,306075.209,326739.35,337276.549,335198.937,325225.358,310166.261,293852.924,282765.168,267029.072,245058.967,222738.221,199565.031,179126.453,191706.177,217581.036
TXU,13/01/2017,MRIM,9545039.363,227895.389,232729.903,215522.107,182516.525,161434.339,149261.581,143661.783,141951.439,144286.02,149938.246,161355.449,174052.907,189618.589,202257.584,188346.192,193875.115,194583.373,187695.291,182066.971,189107.423,196524.637,203082.434,209190.365,211561.36,212123.487,212257.031,217509.016,221814.087,223818.456,225382.131,229485.766,234744.995,239712.164,246649.898,245027.907,237665.62,228367.833,216242.76,212239.832,212235.426,211437.404,204750.163,194727.931,183107.673,169509.8,155743.554,173467.83,204503.577
TXU,14/01/2017,MRIM,7767840.535,218243.408,225870.777,210038.781,175539.518,152139.164,138237.202,131752.46,128678.018,128176.867,130575.122,137226.267,143466.369,153365.42,163508.963,147396.345,151721.708,152355.72,159381.101,157017.346,151861.396,142238.773,150091.107,146119.774,144142.006,132554.663,128165.838,118365.244,124546.674,118883.906,125162.14,133220.727,146107.188,161230.711,180355.426,190243.076,198279.009,200125.098,200911.01,199942.647,201356.866,202862.565,197544.767,189259.505,180213.909,168807.614,155208.781,171755.982,203593.577
TXU,15/01/2017,MRIM,7652852.86,219669.466,227954.787,213538.364,179571.5,154867.086,139248.325,130877.817,127124.931,124950.388,126287.849,130729.526,136073.006,144287.639,151926.956,141642.335,145198.107,146987.424,146307.407,144057.196,138392.708,132405.181,124756.813,117202.038,110719.337,105918.626,99489.76,100552.051,105678.204,108177.679,114094.558,127928.423,148077.645,171397.071,196281.202,214334.177,224565.887,226381.191,224107.852,220856.852,220671.271,219889.509,210854.931,197270.917,181879.21,164845.601,150113.752,166298.292,198412.013
TXU,16/01/2017,MRIM,9985801.987,214854.881,225453.452,212596.498,180108.983,156486.486,141137.01,133898.754,131306.806,134658.17,141381.815,154715.032,166897.383,178879.407,184140.298,158956.717,153042.727,145126.51,135426.129,126755.904,121049.802,117950.058,118011.289,120834.582,123171.835,128493.449,136264.374,151100.849,169188.417,188526.483,211337.988,240494.736,274347.364,309703.188,345424.488,373834.969,388800.756,384304.473,368626.71,348899.755,332629.228,317474.123,294739.78,267055.506,240625.641,213910.828,192132.275,203234.37,227811.709
TXU,17/01/2017,MRIM,13656819.56,237781.759,241537.344,225219.674,191987.229,170234.748,157302.08,151825.191,149875.563,152870.511,160343.476,172604.81,185770.499,197971.247,205485.876,190394.087,195102.343,199966.044,205629.053,214050.697,226153.531,231828.714,254611.152,277869.887,293056.677,305577.245,329604.521,354969.769,365506.931,378533.165,391684.904,416099.204,444244.003,463934.934,483991.558,493348.537,488660.565,471065.687,447820.362,420439.047,391225.997,361387.34,327964.708,292916.82,258550.062,228209.342,203888.032,212604.23,235120.404
TXU,18/01/2017,MRIM,8539034.386,241858.844,243495.033,224807.805,191911.541,171671.352,159929.492,155744.436,154275.61,156118.469,161373.568,173358.902,184392.875,197646.798,205437.311,186315.418,182695.014,174785.526,166241.073,158720.553,152171.821,149658.12,149090.756,149406.755,145450.003,138298.241,130857.218,129210.929,133737.174,134823.867,134878.467,144867.649,159859.484,180006.314,201736.249,215809.728,223800.606,224687.581,222922.099,219676.972,219493.551,218484.653,210127.379,196244.556,181103.2,165397.408,150647.855,167135.544,198670.587
TXU,19/01/2017,MRIM,8373367.97,214358.609,222197.421,207399.554,174626.208,152450.495,139116.619,133456.008,132451.766,136112.057,143899.617,157216.677,170084.396,182805.511,189049.186,163052.804,155189.175,144950.327,133442.471,122541.352,114615.33,108717.831,105839.636,105765.574,104101.835,104734.118,107960.081,116440.186,127825.094,138337.603,152040.968,171184.285,193371.048,227104.781,249800.979,256695.769,263540.369,264287.636,260745.927,254825.045,250203.332,245167.339,231971.417,215689.052,198175.797,179835.09,163955.481,179187.562,206848.552
TXU,20/01/2017,MRIM,8694878.368,219232.858,225096.997,210454.773,178335.625,156863.867,144895.869,139792.444,139006.79,141073.387,148048.064,160281.064,171475.192,188345.551,202716.976,189870.914,194078.432,198466.935,199004.803,196530.054,187702.856,186276.193,186197.334,188942.3,178133.616,159832.113,148293.771,147575.709,148003.315,150326.815,157436.647,166612.216,173395.75,186091.851,201673.249,207919.155,212276.423,211622.648,210632.046,210195.384,209781.801,208430.616,200237.662,190531.744,179848.517,165488.688,150660.129,167865.726,199323.499
