PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,21/08/2016,MRIM,10344404.35,254258.262,264010.976,255561.575,226666.775,203230.224,183680.037,170015.687,159075.795,151243.388,145817.385,145157.338,147775.99,156135.419,169086.115,167913.258,188567.627,206123.086,217624.683,222105.105,220059.705,203374.327,190303.64,183700.813,186425.921,186998.089,181674.993,182019.708,188542.094,192013.524,192382.688,200585.646,214498.146,235286.941,258539.193,282627.711,310857.58,325575.548,319676.411,307131.809,294986.863,283096.914,269817.283,254088.845,236014.478,213029.44,188803.468,192538.285,215705.557
TXU,22/08/2016,MRIM,10372980.75,231577.211,243659.731,236603.677,211306.633,188932.487,170953.538,159258.263,150332.917,144829.667,144108.109,151660.708,165571.325,192766.396,227276.233,231171.675,249643.221,248653.259,236820.475,230151.941,218594.622,195750.782,174819.688,161307.264,151437.464,151468.548,151295.901,155871.95,170427.313,187986.279,190994.84,193228.002,211280.574,236782.263,258074.944,281960.192,312137.324,331310.355,328837.261,314617.516,303343.608,291204.28,276105.273,259763.189,239884.79,214127.8,187627.679,191444.478,216019.109
TXU,23/08/2016,MRIM,10013860.69,231425.064,242720.4,235840.923,210354.522,188768.557,171955.111,160260.94,152687.747,148214.137,148630.531,157836.071,173602.966,202966.267,238070.524,238872.992,249781.453,239185.52,217450.363,199335.783,177776.355,160550.561,147880.572,141138.963,137633.83,137256.077,134739.765,138988.562,146543.222,151927.455,158016.773,165569.491,180921.989,201823.581,226185.17,254220.719,289042.533,321883.067,327854.108,319485.943,311509.397,301593.101,289924.099,273330.422,254222.48,227667.363,200524.262,201986.411,225704.546
TXU,24/08/2016,MRIM,10748870.62,241586.587,253348.922,246761.183,221727.944,200756.138,184019.782,173347.974,165717.408,162175.51,163202.866,173225.446,191009.092,222578.673,260183.624,261163.539,273422.782,264007.294,243925.824,229636.995,211546.994,196035.936,179672.215,168551.688,161007.123,158929.587,161925.374,169924.776,171781.244,173170.179,175088.695,178061.725,189429.786,212543.726,240143.754,270265.347,305941.701,333060.754,337084.41,326164.057,316951.171,304610.665,291663.958,274406.683,253154.799,227172.507,199561.24,202777.188,226445.759
TXU,25/08/2016,MRIM,10879274.6,240960.756,252810.99,245520.917,219919.112,198514.329,181220.769,169431.183,161008.306,156685.635,156906.113,166171.675,182763.406,212145.15,248993.097,250484.319,264532.583,255572.236,242624.377,235678.12,215888.482,195939.059,191839.56,185861.5,183979.609,182264.491,180881.414,177707.43,180512.734,178409.258,179433.173,186189.395,198759.443,219376.87,244531.528,271563.327,305611.722,333036.331,338506.953,330733.279,320779.345,310351.701,297764.075,281989.025,262309.563,236059.13,207686.06,208023.973,231343.096
TXU,26/08/2016,MRIM,10861122.55,246410.697,257696.035,251147.289,225242.33,204100.361,186456.561,175157.703,167104.29,162168.566,161751.553,170553.269,186375.921,215578.845,251787.132,251862.061,265015.359,259776.438,242960.426,230273.68,211792,195112.796,185225.845,180475.081,179654.49,181832.615,181140.859,179944.425,180666.023,189439.969,187123.592,191363.5,205877.215,228906.92,252364.277,273154.406,296176.879,313940.756,316156.076,307468.817,298709.299,290427.365,281919.293,270805.602,257300.818,238407.341,215795.35,218308.667,240213.758
TXU,27/08/2016,MRIM,10152945.32,252693.329,261325.873,252103.901,224767.234,201282.634,183158.566,170742.745,162196.124,156212.017,152919.602,155337.293,161565.701,175615.156,196330.996,195273.548,215060.616,226421.322,225788.181,213428.668,192134.702,187503.505,184306.825,176082.565,178231.836,168190.546,158038.611,155175.664,163196.6,167871.565,165497.792,170703.303,191773.736,215900.333,235622.152,255214.179,282810.216,304958.729,305457.937,295400.482,285409.681,275026.472,266086.139,256291.856,245565.124,228262.119,207970.344,214102.304,237936.492
TXU,28/08/2016,MRIM,9431585.733,251994.177,261503.675,252780.575,225085.101,201373.669,182754.584,169271.434,159123.89,151685.176,147029.673,146746.038,150002.334,159678.067,173953.74,171542.172,190461.03,205458.074,211296.434,207647.39,198532.783,187391.516,173191.466,159870.158,151327.523,147145.713,132222.329,122608.343,126170.819,132173.459,135838.814,145607.258,163910.654,182690.516,204095.942,229978.833,260616.938,291939.798,298540.386,290085.603,279828.193,269913.333,260210.669,246766.354,229296.386,207528.937,183323.66,188496.191,212895.926
TXU,29/08/2016,MRIM,9152900.703,228139.585,241909.441,236216.604,211015.69,190123.698,173277.252,161694.621,153700.285,148816.124,148484.223,157013.673,172204.492,201419.123,236497.897,232589.737,237571.789,222670.022,199045.637,182265.114,169177.423,150848.207,135663.554,129002.918,125375,121092.182,117801.507,116664.7,118075.894,120873.071,124938.872,130958.417,145109.846,165281.014,190530.878,217082.918,250981.806,283684.037,292500.825,283916.875,275336.061,265756.809,254880.16,241380.241,224878.984,202195.252,177018.793,181414.971,205824.481
TXU,30/08/2016,MRIM,10401446.82,221416.983,232939.58,225852.816,200864.262,179227.451,161966.042,151227.757,143309.621,138974.189,138421.26,146921.783,161083.484,188616.851,220388.208,220921.499,234298.273,230908.292,219906.953,214417.57,209081.988,204492.093,200885.914,196710.672,197225.537,193042.163,191892.917,199154.789,209347.28,209667.427,206284.145,209851.703,224706.577,243961.059,263518.331,285230.934,307942.027,320459.817,316045.79,301859.467,290067.389,275548.955,261693.116,245527.372,228152.406,204912.894,180418.842,184440.822,207661.516
TXU,31/08/2016,MRIM,9082635.081,222924.358,233605.652,225794.515,198369.758,175493.433,157484.178,145378.249,137585.311,132646.972,132144.618,139286.836,152420.122,177834.673,207644.071,204913.934,209409.806,199518.093,185159.081,177849.64,171902.809,164899.516,155601.894,149060.304,148502.911,142281.435,132926.649,140353.402,146549.614,148738.753,155841.521,158704.505,164108.596,183232.3,206869.408,230404.173,256935.916,279550.594,285377.89,276302.346,266840.971,257090.982,246210.283,232420.183,216743.397,195428.625,172220.824,178429.077,203642.903
UNITED,01/08/2016,MRIM,11825258.22,197421.805,176630.188,160922.755,148726.521,140208.638,134606.147,130750.371,128288.283,127918.679,130245.991,138158.751,151373.236,168003.878,200253.521,240754.75,268257.663,277838.523,273794.673,279191.436,280024.623,277846.092,274970.341,273229.12,267267.239,260375.745,253997.556,253550.03,252025.778,249868.452,250846.569,256900.437,270237.625,290225.157,310496.4,333824.525,359552.051,370297.889,365092.46,355272.454,344975.773,333058.6,319021.21,301091.759,279469.365,252913.386,225858.395,254080.506,235542.874
UNITED,02/08/2016,MRIM,11433088.96,207772.125,186644.29,170421.168,158271.25,150569.637,145502.731,141921.32,140750.698,142065.203,144946.548,154832.831,171368.362,189136.377,225944.533,272947.536,297632.861,296794.671,277354.457,270198.003,255879.765,243541.25,233011.33,225354.908,227735.046,221083.776,215686.198,209925.274,208154.555,211653.801,214150.013,215134.425,224257.385,241839.214,265354.717,297584.403,335162.337,358768.214,362676.181,354929.961,346046.548,335800.772,323009.597,305871.541,283657.024,256632.469,226463.348,254385.133,234265.174
UNITED,03/08/2016,MRIM,11695603.04,207186.598,185375.577,169184.351,156272.734,147589.917,142194.1,138383.897,136721.73,137354.535,140616.584,149756.267,164595.015,182631.36,217533.441,260239.074,283216.549,284856.802,270481.74,269309.276,254835.776,241033.557,244599.831,248276.395,243745.228,239867.048,235698.095,247571.27,248934.281,245696.136,241877.574,237382.979,244090.324,260023.363,278167.978,303853.606,338692.648,363588.525,367209.564,359689.378,350780.982,340956.405,327144.952,310442.736,288196.625,260133.88,229593.332,259049.571,240971.455
UNITED,04/08/2016,MRIM,11577710.25,214829.349,193472.195,177309.147,165138.681,156237.618,151600.228,148617.198,147087.405,148499.769,152077.899,161946.4,178406.771,197786.204,237031.096,284122.632,309329.193,306556.457,288667.253,277206.391,259923.099,242604.144,228362.474,216629.382,207218.558,203261.717,201255.649,202379.932,201632.807,204109.484,209074.526,216238.665,225713.726,243390.168,263448.233,290475.626,327439.704,354504.986,360646.586,356180.113,349631.602,342477.206,332877.219,317617.998,296831.289,270519.3,240125.365,268316.134,248902.668
UNITED,05/08/2016,MRIM,11686657.1,220639.503,199758.488,183467.207,170926.262,162760.804,157267.409,153757.713,151696.311,153059.927,156790.272,166025.329,181830.172,200430.159,238641.208,286111.526,312820.619,310739.147,295011.701,282663.883,265287.028,248282.669,231863.615,218105.164,207715.17,201394.6,205661.323,212872.774,220201.713,226271.194,227741.604,226541.624,229833.749,244933.955,267903.084,294835.846,324453.207,343862.023,344931.468,336090.044,329378.806,322232.821,315580.737,304215.38,290445.864,272744.847,248308.472,279723.803,260846.876
UNITED,06/08/2016,MRIM,11381019.82,231849.513,207680.921,188041.994,173281.114,162590.01,155516.772,150229.464,147047.903,145849.751,146346.963,150221.308,156031.002,160263.35,175179.255,201635.453,230857.426,258990.632,276919.924,288268.802,287702.975,281415.58,270223.822,262313.183,257364.788,251552.618,244202.763,239232.297,232088.929,228410.583,229257.965,230558.509,230491.875,238850.31,258639.767,286711.815,316605.538,331721.292,329857.019,318948.891,308355.695,299137.455,290572.563,280682.91,268338.916,250798.495,230992.474,267492.438,251696.795
UNITED,07/08/2016,MRIM,10351920.36,225119.592,201111.05,182436.348,167175.998,155841.857,148470.221,143246.71,139848.25,137656.753,137243.008,139227.427,142751.408,142216.749,153510.667,173548.961,197537.446,219602.207,229206.165,233824.167,231164.188,224091.297,213703.899,197582.651,187863.596,177941.558,180659.191,191221.774,187570.382,183374.01,182885.139,188824.956,201692.653,215816.953,233311.991,265851.557,306701.301,335537.351,340313.504,335566.939,330164.525,321985.982,310637.109,295092.615,275319.956,250593.372,223027.881,255285.122,238563.919
UNITED,08/08/2016,MRIM,11971695.01,213592.251,193093.028,176740.751,165085.965,156869.286,151467.823,147969.537,146167.048,146499.791,149110.155,158473.795,174508.168,192664.22,231300.03,277406.234,304241.846,299618.745,281755.427,276020.714,261609.305,262779.611,273287.064,278411.024,276401.374,264885.286,264855.122,270743.265,260752.855,226300.509,215330.968,213856.393,218951.906,233448.841,255070.868,287282.305,332067.079,364389.1,372928.351,365949.264,356937.502,346779.778,333378.66,315100.353,290844.018,261018.905,229664.904,257535.373,238550.214
UNITED,09/08/2016,MRIM,10791537.49,211994.934,189439.663,172849.699,160020.889,150712.785,144609.094,140447.302,138136.085,137820.853,140250.065,148926.27,163082.009,181151.756,215388.17,255755.134,274804.655,275571.968,266496.944,264753.745,260109.58,254043.759,250292.514,233679.515,210747.606,214784.723,214445.47,212399.525,210034.982,201281.461,196582.098,202822.533,214658.691,217859.699,233888.56,253397.756,291224.418,321422.313,326290.796,319294.87,310546.399,301233.687,290852.879,275840.042,255400.843,229442.038,204459.209,234635.756,217653.752
UNITED,10/08/2016,MRIM,10786730.27,192324.826,171119.819,156252.733,144087.35,136311.682,131095.388,128727.565,127081.559,127568.678,130798.23,139859.338,155538.139,173493.131,208831.663,248929.804,267747.894,260760.024,243200.045,233533.794,220113.909,207687.162,197599.961,194214.62,189705.57,193462.113,193149.865,206917.577,210903.877,208277.906,211232.54,214805.734,229892.484,240915.704,264413.301,294513.289,324614.675,347368.819,350443.438,343621.915,336739.323,331822.143,322201.634,305552.76,284704.432,257597.267,228434.623,258244.52,240317.447
UNITED,11/08/2016,MRIM,11175479.88,213594.798,190995.814,174545.608,162652.364,154260.762,148656.938,145334.366,144028.965,144015.906,147593.761,156506.179,172094.955,191091.74,229041.148,273545.047,294847.473,295476.453,278767.29,267731.551,252491.956,240320.573,222360.873,212492.973,207553.221,201632.314,196538.231,202501.34,204543.127,206055.844,210403.532,214408.488,222192.535,237161.164,252827.059,279635.348,314214.326,340809.469,345027.275,338605.307,330750.094,321454.727,310688.101,294390.282,274073.64,249365.458,222395.728,251988.231,233817.541
UNITED,12/08/2016,MRIM,11201081.12,207196.739,184997.534,168460.036,156808.415,148564.183,143202.465,140340.185,138653.129,139199.698,142005.789,151183.226,166264.561,183870.498,218817.403,262314.361,285398.843,286014.96,274001.831,261658.897,248258.325,238941.674,225395.463,219917.516,228984.274,235346.611,215375.013,211988.744,205299.148,205130.96,205327.202,208481.83,219553.686,234651.682,258160.908,285133.929,316619.222,340074.083,342066.628,334153.06,326208.381,317029.628,308114.484,296757.932,283599.795,264273.948,240743.592,272364.659,254175.991
UNITED,13/08/2016,MRIM,10793855.56,225738.362,201491.545,182001.261,167694.375,157486.755,150254.594,146095.792,143773.996,142766.752,143113.408,146198.231,152302.195,154395.997,170484.239,197381.147,222955.698,241638.664,248536.614,249047.07,236319.058,223568.16,216094.982,217672.276,224042.212,223923.86,216613.595,215502.472,214628.609,219520.048,222118.806,231965.366,243766.191,253273.452,268645.651,283028.161,305734.91,323417.55,322262.511,312248.337,301401.72,291255.556,282186.014,271074.975,258981.181,241971.574,223278.881,260369.706,245633.047
UNITED,14/08/2016,MRIM,9606672.088,220052.243,196387.847,177200.453,162206.345,150794.139,143105.554,137828.992,134204.72,132746.609,132721.46,134836.745,138659.162,138262.998,149251.477,169187.398,191304.855,212018.381,224457.661,221250.627,208198.831,195603.211,184043.53,175731.654,171142.23,169915.917,168889.356,170436.605,170717.101,171044.859,171764.321,175343.374,185885.791,197275.093,214803.173,243329.635,279026.348,309089.925,314009.505,306789.368,299736.912,291850.706,281017.9,266031.872,247561.486,223923.611,199751.439,231738.357,215542.312
UNITED,15/08/2016,MRIM,9485634.094,191431.22,171244.289,155628.899,143547.767,134849.723,129600.896,125808.58,123859.624,123704.479,126264.923,134401.796,147828.25,163719.37,196620.143,234303.631,249649.073,243133.719,227405.777,216699.434,203238.581,191518.207,181463.093,173139.335,167716.528,164469.456,160969.029,160307.473,158114.604,159326.087,161020.441,163038.479,171046.255,184967.401,202645.383,228119.466,264403.528,298251.516,307989.079,301641.973,295991.075,288752.118,279134.93,265479.763,246261.567,223475.502,198963.449,230757.128,213731.055
UNITED,16/08/2016,MRIM,9384862.426,189710.276,170042.386,155273.834,143670.487,136331.105,131341.353,128631.972,127367.981,128199.349,131108.844,140178.043,154883.57,172006.003,204905.072,242600.265,253757.092,243765.803,223005.928,212147.938,198404.22,185648.267,175638.262,167203.929,162329.18,158858.879,154871.36,154423.635,153170.244,153516.381,157019.504,164271.365,176291.963,187379.068,209445.81,237159.439,270624.994,295656.6,300275.18,293998.958,285492.945,276710.971,266663.259,251437.353,233642.887,211147.609,187702.657,220791.459,206158.747
UNITED,17/08/2016,MRIM,9741947.599,181653.129,160711.633,145676.279,134606.596,126382.658,121031.637,117674.528,115743.981,115989.485,118565.434,125795.517,138880.502,154667.173,183782.448,218187.73,235896.907,232929.741,228260.072,228041.77,227099.339,226713.794,219596.521,206663.991,201381.382,197313.782,183461.264,174905.535,169916.204,168278.393,170275.33,172461.397,177498.599,189961.337,206786.471,232266.745,267950.74,301962.233,312658.8,310621.925,305582.606,298972.709,290649.215,276668.56,258222.967,234132.972,208296.893,241363.112,225807.563
UNITED,18/08/2016,MRIM,9123684.519,200539.28,179064.644,163309.519,151328.401,143035.018,137729.147,134600.193,132437.193,132953.513,135376.927,143993.745,158323.634,174851.656,207744.023,243245.414,255639.846,243850.456,223078.131,209361.187,194137.037,181773.583,171149.825,163102.508,157172.711,153395.457,151923.517,154794.641,154260.344,157671.14,159975.161,155107.773,172525.514,188086.853,200119.003,215037.164,236054.734,264035.59,271208.323,266727.79,259661.4,251551.997,243054.045,230228.113,215402.946,196989.467,177585.343,212834.038,197656.575
UNITED,19/08/2016,MRIM,10586266.16,173353.188,154248.611,139476.503,128629.386,120558.189,115666.259,112585.697,110599.182,110698.056,112675.644,119058.052,129511.76,142523.044,166641.461,195019.485,209285.135,211070.587,211248.444,217674.465,221742.428,224990.786,222812.114,223478.222,231019.625,238586.086,243886.996,248227.966,251927.16,255533.665,257705.782,253921.011,253785.768,258909.904,262307.301,274920.108,303991.191,328998.544,332658.76,324814.439,316758.163,307344.923,299093.908,287744.989,274263.24,255496.929,233860.49,267002.677,249959.84
UNITED,20/08/2016,MRIM,11143455.47,221164.593,198631.545,179210.609,165245.321,155514.508,149169.318,145173.446,142543.568,141554.631,142514.632,146099.8,152127.163,154444.204,171700.308,199696.917,225338.848,243447.86,247961.876,245617.784,238914.649,247258.832,252757.781,255171.835,256857.74,254431.807,251494.619,250357.117,245441.492,237500.154,227453.352,234889.706,239650.463,237743.099,254003.539,277567.342,305096.213,329358.527,332020.076,321723.562,310894.757,300848.893,292627.591,282906.621,270321.165,253371.619,233876.915,269516.549,252242.519
UNITED,21/08/2016,MRIM,10647529.57,225413.082,202129.941,182446.569,166166.91,155098.708,147012.323,141484.215,137209.024,135170.161,133774.01,134530.837,137632.167,136864.952,146998.138,165773.671,187828.175,210111.275,227195.305,240279.992,237095.094,233748.779,226622.697,225133.654,229304.113,225557.57,210892.642,210042.931,214698.288,206482.967,211191.985,218737.004,230540.312,245166.104,268261.426,299520.26,328555.338,345223.392,342232.163,331182.663,320553.354,310320.38,298831.299,282263.84,262264.31,237983.479,212007.364,243813.127,226183.576
UNITED,22/08/2016,MRIM,11082449.26,201950.5,181156.746,164458.7,152593.74,143895.625,137498.543,134303.578,132087.617,132472.07,135062.999,144119.51,158897.751,176016.727,212438.193,254434.161,278681.093,280098.704,272498.397,266001.894,250560.003,234243.865,213954.942,200810.382,192609.787,194200.081,198224.155,212610.762,228400.039,234984.214,229546.866,230582.175,243436.298,256164.686,269001.383,294713.832,326659.318,349595.764,354142.264,344077.562,335266.063,324931.645,311557.33,293542.476,271533.22,243459.601,214322.495,244529.73,226121.775
UNITED,23/08/2016,MRIM,10735035.84,200589.115,178762.196,163041.96,151636.89,143747.244,138529.775,135125.81,133664.511,134902.748,137966.234,147487.939,163266.255,181550.549,218513.727,259434.38,275865.504,267520.221,246958.226,234057.433,220308.191,210050.901,202765.374,198300.27,195427.748,194911.756,193823.824,193588.811,191686.31,195205.954,198270.535,201228.125,208364.648,221942.072,240195.641,263592.162,297039.944,336028.011,349381.537,346071.995,340693.227,331485.362,321783.534,305249.133,285154.184,257131.037,227345.088,256824.661,238565.086
UNITED,24/08/2016,MRIM,11539901.57,212521.221,191588.229,174857.505,163147.359,155117.403,150141.628,147348.615,145208.073,145770.992,148972.323,158820.325,175634.171,195437.127,233373.297,276635.512,297200.018,293186.293,278373.778,269847.759,257295.743,245870.176,234495.423,227792.692,223372.506,221603.14,222114.557,222793.378,218982.431,217745.913,216643.392,216529.731,222285.324,236497.242,260047.845,291532.759,324816.623,354099.985,364097.977,356816.006,348249.428,337107.515,325157.715,308638.247,286535.406,258779.97,228685.981,258243.312,239889.523
UNITED,25/08/2016,MRIM,11310135.76,212400.168,190897.106,173757.401,161432.454,153013.61,147363.549,143679.529,141322.791,141714.499,144464.786,153830.136,168910.913,187233.747,224595.513,267838.747,288727.178,290543.727,282589.425,274688.569,255604.403,242883.46,236492.003,231172.349,223537.632,223835.447,219515.05,226233.387,213437.138,204976.505,202884.954,204255.179,213039.93,223153.195,240511.995,269740.856,304758.802,340745.57,353451.825,349550.576,342801.484,333331.046,322621.303,307425.589,287444.328,259819.03,230330.058,258230.97,239347.847
UNITED,26/08/2016,MRIM,11141108.2,213072.541,190870.566,174865.14,163167.693,155175.121,149208.337,145285.981,143119.918,143644.647,145984.393,154672.868,170038.56,187158.978,223088.835,264568.931,285775.858,286931.624,273975.886,265222.464,249690.287,235916.055,224388.167,213723.883,210285.246,210616.702,205828.657,207075.292,213075.082,212532.95,211824.302,212146.973,225692.053,244526.346,264379.746,285596.722,307325.842,326924.05,331227.202,323876.486,316752.769,308767.474,300668.916,289417.667,274165.759,255287.178,233259.159,264133.167,246175.729
UNITED,27/08/2016,MRIM,10315139.89,218311.765,194464.128,175882.969,162437.252,152518.757,145802.48,141626.87,138848.579,137664.9,138010.385,141570.879,146771.452,149411.371,165603.734,191079.849,216469.259,237821.486,243967.052,229095.391,216466.249,224559.657,225106.313,222175.902,219334.984,206509.194,196087.464,192648.091,193698.383,189582.132,183190.453,191585.523,208113.39,223971.142,234709.128,256457.282,286094.381,313051.394,316908.2,309342.653,300132.779,289903.891,282159.862,272307.807,260325.558,243890.217,224499.822,260609.069,244360.408
UNITED,28/08/2016,MRIM,9503899.115,219105.731,196273.459,177347.836,162979.625,152386.02,144815.641,139646.958,135742.031,134339.468,133752.241,134922.871,137909.307,137597.673,149464.877,168439.408,188716.269,207246.667,218948.808,223997.346,225277.145,224509.096,212909.371,199467.786,190277.432,185878.215,165525.677,150987.077,149398.1,155152.48,156367.165,160991.741,178126.428,190707.762,203026.65,223536.178,251142.366,288147.465,301982.922,298472.023,291218.235,283887.431,276599.27,263318.825,245188.148,222887.301,198207.012,231449.519,215628.059
UNITED,29/08/2016,MRIM,9341089.716,191306.43,171618.911,156703.356,145205.745,137346.98,132054.572,128868.479,127700.833,128201.398,130804.607,139604.821,153204.499,170745.934,204312.414,240351.598,250009.305,239026.855,218368.17,208256.686,201368.13,195216.16,181817.434,174550.266,177133.124,177051.325,159800.909,156677.084,158272.082,157243.106,156368.944,159918.301,166794.417,180159.643,194245.645,214024.649,243354.008,279017.096,294320.032,289495.788,283125.625,275774.292,266800.578,254438.278,236955.37,214926.664,190207.945,221929.683,206411.545
UNITED,30/08/2016,MRIM,10464513.8,182123.267,162621.439,148093.512,137330.394,129782.838,124690.965,122127.27,119984.513,120281.388,122777.124,131230.385,144391.646,160652.513,191084.506,224853.732,241372.268,241195.498,230453.756,228628.696,230322.002,230047.555,231381.422,232030.998,232780.18,224037.15,216397.157,225273.531,230157.593,227807.382,221546.706,223376.164,232594.586,250154.235,268233.206,288268.501,307925.167,325172.424,327756.717,318169.409,307240.949,294031.949,281828.413,265267.194,246805.533,223476.618,197745.213,229269.355,211740.783
UNITED,31/08/2016,MRIM,9295335.895,186024.561,165700.681,150004.548,138463.343,130477.378,124972.046,121652.107,119476.654,119879.753,121937.429,129464.145,142385.407,158678.1,187484.279,215310.243,221732.477,214479.86,205678.949,204370.883,194513.707,197673.694,197487.862,194844.007,194116.389,180770.866,176336.159,175516.639,174758.325,179152.868,183177.579,175496.561,174905.816,187463.249,205156.626,223223.441,249419.366,279205.561,292029.091,287373.569,279029.554,270763.552,261844.956,248706.835,231770.235,210225.742,186896.258,219930.113,205374.432
VICAGL,01/08/2016,MRIM,5832447.405,92746.973,83742.521,77026.415,71748.263,67859.936,65294.276,63599.467,62669.303,62771.196,64128.095,68448.395,75312.065,88559.749,104490.861,119858.217,132468.291,135216.452,131601.081,133218.27,133170.729,133077.513,133646.286,133438.247,131292.131,126995.737,123431.703,123333.383,125973.946,127143.194,127693.51,129822.546,136363.533,144892.212,152137.534,162274.52,173900.321,180130.496,180373.425,177596.925,173553.125,168139.038,161768.976,153026.944,142936.192,129621.87,115699.602,119830.061,110423.88
VICAGL,02/08/2016,MRIM,5731548.339,98462.471,88908.089,81865.307,77013.185,73727.146,71512.428,70079.425,69482.004,70169.98,71730.894,77089.492,85609.722,100903.822,120065.359,136162.507,147488.518,146255.552,138134.75,134875.58,131100.762,126942.062,122898.374,121372.824,115004.788,111817.446,107831.264,103329.939,101668.613,101781.18,102733.05,102954.178,111466.909,125550.726,137561.906,150083.304,166996.619,178487.903,181281.91,178659.617,175507.061,170560.741,164588.714,156100.807,145283.689,132109.253,116747.603,120992.007,110598.859
VICAGL,03/08/2016,MRIM,5810362.951,98788.541,88828.288,81829.322,76476.744,72627.175,70106.961,68714.921,67903.337,68442.758,70219.759,75022.614,82698.337,97623.251,115381.412,130740.699,140466.604,141577.158,136674.034,132839.295,131818.99,121143.188,116754.629,121762.943,121172.829,118013.272,119475.327,114085.326,115623.44,122875.432,124625.414,122978.208,123488.89,127935.921,138056.578,151405.68,167644.76,179077.558,181565.162,178967.012,175474.824,170633.897,164761.574,156320.821,145660.855,132079.981,116884.109,121448.615,111666.506
VICAGL,04/08/2016,MRIM,5689154.216,100453.751,91157.989,84103.883,79231.128,75357.831,73218.608,71951.9,71830.544,72310.14,74480.603,79818.999,88676.512,104725.518,125200.202,141305.039,151871.611,148287.537,138621.807,132879.348,125536.744,117135.859,110444.555,104632.767,99670.473,96275.8,94272.473,96793.034,98373.723,99760.931,103861.046,107476.531,113098.401,121356.769,129962.553,142624.249,158452.009,172723.637,176909.37,176669.129,175044.463,172548.958,168645.908,161771.258,152023.673,138668.8,123831.352,127766.429,117340.372
VICAGL,05/08/2016,MRIM,5863267.049,104927.285,95423.768,88308.126,83502.197,79562.893,77208.488,75832.249,75352.694,76139.888,79109.273,84407.415,93034.601,109217.791,129101.672,145550.42,156670.081,154370.641,145036.947,139210.154,130662.422,121947.009,113873.57,107294.493,103293.195,104241.312,105133.799,110394.524,115438.693,118558.525,117700.082,115330.284,119356.961,127973.829,137845.838,149589.649,161540.798,169077.671,169011.727,165818.003,163009.036,160085.21,157980.081,152851.351,147132.426,139315.388,127888.41,134047.347,124908.833
VICAGL,06/08/2016,MRIM,5688470.632,112476.576,101708.258,92873.88,86285.667,81459.374,78713.386,76348.616,74997.993,74142.77,74327.635,76161.181,79342.165,86356.974,94031.224,102356.989,115547.962,128518.185,137362.663,142866.678,142865.546,141736.789,138861.22,135710.065,132813.422,128327.653,124394.718,122529.145,116509.835,113689.794,110147.785,112566.091,118194.159,124543.516,133635.666,144727.815,156136.861,161322.748,160177.365,155613.124,151157.244,147165.049,143535.667,138775.198,132949.14,125171.987,116692.749,125122.404,117519.701
VICAGL,07/08/2016,MRIM,4984992.914,106783.312,96604.501,88340.924,81387.026,76293.484,72950.396,70477.009,68713.173,67591.382,67513.669,68294.208,70006.029,73961.508,79409.8,84388.601,94373.709,102610.955,107463.306,108797.256,106569.105,103796.227,96096.367,90089.436,90913.759,91257.525,88942.027,85731.678,83351.861,81081.786,82393.086,86641.299,93144.833,100251.691,110497.073,128526.162,147921.816,162932.327,165874.355,164894.656,162781.179,159761.7,155171.489,148105.006,139139.946,127625.421,114175.31,120189.021,111176.525
VICAGL,08/08/2016,MRIM,5999904.765,100601.535,91709.855,85235.284,79986.994,76473.982,73987.129,72441.101,71608.892,72231.113,74059.685,78875.195,87123.606,102354.807,122015.676,138522.333,149535.28,144710.465,136377.623,131437.528,125236.359,128506.249,134698.564,136345.991,131966.788,134003.281,137869.122,137221.283,123880.588,115745.444,113842.906,112013.147,115255.957,121961.187,131728.334,146296.315,166187.912,182476.042,187687.025,186482.161,182410.633,178390.206,172445.901,163293.306,151168.131,136056.206,119906.199,123944.158,113597.287
VICAGL,09/08/2016,MRIM,5428582.878,101817.341,91683.126,84393.742,79343.371,75150.751,72461.206,70296.42,69523.885,69483.428,71017.003,76191.911,83904.579,98677.095,116623.145,130168.75,138427.513,139486.555,135490.519,136470.991,130910.737,130985.046,124834.38,112956.796,108491.92,109184.418,109268.919,103260.752,102842.278,93523.556,98153.045,99912.823,98496.298,106163.659,113051.837,126547.733,145391.296,160403.565,164950.375,163350.044,160127.111,156249.635,151152.518,143380.11,133594.441,119839.534,106535.413,111697.838,102715.47
VICAGL,10/08/2016,MRIM,5326738.389,91575.959,82512.116,76015.312,71048.152,67812.207,65416.253,64424.569,63905.187,64400.661,66349.819,71588.547,79609.816,94212.859,112818.609,126850.799,134354.543,129300.867,119216.942,115236.738,108773.771,103098.389,99691.347,96476.307,94920.293,96063.423,95580.174,98420.993,96589.948,99253.015,101921.383,106414.923,109084.904,115899.474,126296.787,139410.857,155564.313,169014.049,172659.252,171459.59,168515.975,166108.929,161650.318,154023.593,143761.009,130540.244,116054.226,121144.672,111696.276
