PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,17/12/2019,MRIM,11366291.58,250721.777,216902.043,205171.165,192038.089,180240.086,173858.007,171605.249,173243.863,180792.42,191477.832,209627.401,224971.052,239392.828,238614.807,197872.551,175759.807,158462.49,140171.939,126534.087,116092.954,115746.686,123450.343,117155.041,121044.051,133983.434,149595.243,160298.406,177037.861,198833.995,239662.642,277809.777,306911.731,332824.034,365357.379,389367.316,400765.999,400043.57,391503.814,377488.407,362476.558,345791.346,320783.362,307623.875,287322.022,279532.805,289864.651,319026.274,311440.513
POWERCOR,18/12/2019,MRIM,15907301.99,258774.261,226084.256,215432.735,201893.254,191475.855,184916.885,182664.275,183214.603,190130.226,200631.46,218992.315,233804.764,248243.054,249452.085,217489.185,203965.863,197031.954,190316.779,189960.268,196204.065,209965.178,226016.878,243963.063,267826.256,282840.105,304932.914,336772.02,365721.842,401052.612,443831.819,483556.586,519718.043,548058.873,582836.389,596176.514,600273.762,588165.029,570594.974,543807.199,510720.974,478642.024,437897.865,406111.766,367367.839,346781.318,347174.297,366538.695,349279.016
POWERCOR,19/12/2019,MRIM,13030228.14,292173.477,258465.244,247136.102,233723.591,222377.713,214923.887,211342.896,209838.241,213875.669,221485.07,236781.389,250196.259,266990.335,267725.426,239061.26,224509.74,214888.033,194753.133,181598.026,174948.068,170359.379,171868.458,177465.765,183306.696,189273.239,197479.127,210511.895,226169.47,243827.053,269083.279,298757.633,325340.354,353422.932,380683.173,400693.518,415069.829,418122.54,411519.649,398874.898,383824.69,367616.981,345114.133,333070.198,311486.238,301192.034,309980.054,335503.427,323817.936
POWERCOR,20/12/2019,MRIM,19011792.85,269158.787,236883.972,226332.016,213767.052,203061.094,196663.388,193916.49,193556.795,199656.643,209107.425,226182.744,241078.045,256213.916,258739.379,233507.772,227573.558,223179.278,219273.997,224152.489,234471.224,252225.109,273729.24,300048.64,325249.413,352226.711,381421.508,414721.564,447939.306,481172.071,516508.309,555972.208,593355.144,627494.685,659202.167,685439.282,704827.136,705643.625,702986.934,690359.939,667963.281,636988.992,601337.536,568384.969,520702.114,486802.386,467210.319,468904.053,436500.143
POWERCOR,21/12/2019,MRIM,10853065.82,376115.38,339986.104,322781.831,303507.408,285973.712,271994.695,261061.141,252330.158,247100.766,244501.116,246073.491,247763.803,250694.724,249496.575,227145.868,215887.636,201955.545,185556.255,171776.298,155831.323,149933.26,144097.57,130997.211,130665.903,130279.937,122458.335,116496.067,113677.598,119210.538,130533.536,143580.606,169631.435,196987.888,222128.149,244067.5,261364.315,269410.042,271368.468,270061.577,268114.926,266413.549,258024.789,260743.456,256729.866,258978.733,278096.135,305571.195,305909.407
POWERCOR,22/12/2019,MRIM,8239429.7,253590.507,216307.353,203218.907,189409.143,176543.529,169570.258,166112.649,164057.081,165993.309,169653.384,176826.485,182085.972,188152.666,186295.05,160897.118,146185.8,129171.636,109438.735,91235.036,71157.435,56459.376,47842.549,41673.772,36729.182,34969.838,33666.717,38668.974,48889.393,63201.77,82189.584,107598.927,138298.908,174217.528,209313.377,239620.315,258358.761,270763.311,276020.5,278532.373,277945.32,276984.365,266300.129,266657.887,258394.944,258214.231,275983.944,302698.978,303332.694
POWERCOR,23/12/2019,MRIM,9554175.69,254890.943,219148.025,205532.176,191212.432,178545.658,171104.107,167903.67,167045.763,171597.838,178514.529,191919.256,204133.051,216156.709,217195.547,187019.69,174019.928,159000.3,139154.878,119655.087,99104.827,82244.42,76031.173,75908.407,74776.174,72852.002,76338.652,85405.776,100984.917,119307.804,141863.9,170532.02,208840.301,258421.428,293106.96,309958.711,321872.495,317060.753,308602.977,299193.059,292375.603,285885.793,272684.036,273003.73,264082.679,263434.342,278367.933,309921.218,308264.013
POWERCOR,24/12/2019,MRIM,10136359.73,257969.725,223244.856,210012.551,196542.046,184071.727,176815.018,173545.455,172466.076,175525.143,182103.754,194873.123,206562.105,217782.967,218160.138,187262.01,171345.502,153402.642,132879.955,116701.097,102505.412,94387.247,91502.124,91693.572,93933.053,97517.002,104213.285,115311.245,132628.883,148563.156,172797.522,195906.077,228760.843,258094.425,283361.989,302537.014,317875.101,327565.888,329313.757,325385.124,317308.323,310820.85,299571.433,300851.011,292676.348,291641.108,303228.831,330506.099,324637.122
POWERCOR,25/12/2019,MRIM,10838391.46,273343.973,236808.428,221470.336,205333.362,190428.386,181607.217,175775.178,172691.802,172988.766,177027.24,187406.883,197459.485,209145.98,213010.696,189988.496,181139.177,172274.749,165167.302,159638.092,158252.534,158912.823,160166.108,157317.267,150139.985,139344.011,135346.361,140633.506,151295.964,168102.774,190389.594,216483.836,243599.203,270912.247,297139.78,317742.314,333134.275,340104.661,339670.037,332806.18,322878.541,314978.397,303633.825,301533.731,289156.585,285061.82,296514.552,323436.03,316998.973
POWERCOR,26/12/2019,MRIM,9723487.364,267801.58,234108.434,220461.732,205480.275,191275.614,182582.489,177922.229,174793.305,174975.166,177108.952,182683.256,186488.256,191530.488,190334.52,169783.283,162180.231,150954.091,137358.253,125746.041,114620.862,108539.737,105262.164,101543.108,96178.3,94676.928,96225.765,100685.853,110171.255,125993.398,145003.922,169061.28,196475.279,227633.632,259379.376,286425.862,307299.534,317918.209,320344.052,316013.393,307522.375,299165.787,286266.015,283527.277,271590.406,268383.413,282737.724,312782.239,308492.024
POWERCOR,27/12/2019,MRIM,11284158.01,258425.94,225493.261,213485.936,199561.527,187093.865,179347.589,175285.388,173160.807,175311.462,179645.941,188479.109,194349.771,199531.402,197684.409,170962.586,158031.172,142916.726,124845.815,112809.73,105269.655,102133.267,104415.347,110328.667,118499.539,126984.439,136813.244,152869.647,169802.59,192872.226,220519.264,253255.262,289917.081,326058.714,359959.475,386458.512,404178.667,411518.132,410441.635,399941.745,383930.537,367923.673,347060.249,336208.228,316720.457,307909.902,315611.168,339901.203,330233.053
POWERCOR,28/12/2019,MRIM,13460266.67,278490.12,244802.515,232951.576,218697.118,206313.534,198314.262,193813.263,191369.33,192537.581,196303.937,205479.694,213403.777,222586.051,228122.169,220928.474,228169.382,231967.537,225755.491,222407.526,222436.061,217676.046,216171.532,231386.372,229562.954,236864.076,259827.936,274849.906,289504.676,309492.404,338739.779,354458.803,371154.509,389222.231,398183.904,403657.298,401976.145,394143.904,382621.575,372849.806,362451.363,352738.16,338907.075,332638.832,318288.885,312588.66,321593.746,342152.603,331714.094
POWERCOR,29/12/2019,MRIM,14790399.98,278005.242,243927.645,230882.155,216973.937,204660.783,196936.248,192330.481,189456.921,189889.322,192050.767,197510.499,200394.182,205607.57,207186.785,193886.882,191970.516,191372.81,192167.837,198323.899,204778.261,214068.934,227108.931,241160.574,251616.963,265633.922,282226.176,302616.811,327785.682,352192.178,379969.391,406794.643,429204.982,452883.609,477161.561,495574.093,503063.375,502177.398,493939.408,478107.2,459639.268,442923.75,421199.276,406442.848,379862.594,364315.148,366749.595,381408.415,366260.515
POWERCOR,30/12/2019,MRIM,18526136.18,310878.392,276694.199,263709.123,248919,236113.514,228965.37,223167.931,220074.63,221870.868,226034.431,235918.045,245313.683,258609.526,268003.033,264037.545,276555.498,300162.865,317771.735,343045.562,386838.973,403211.271,400508.632,414033.891,432326.368,454274.328,486319.104,510777.452,533162.11,572534.314,579611.101,575354.907,588690.874,590819.855,600260.592,585293.536,573499.832,539615.76,499979.039,467828.117,445388.189,419133.81,388931.054,374327.225,350337.192,337081.788,341657.424,362377.616,346116.875
POWERCOR,31/12/2019,MRIM,8766342.446,290320.756,257619.84,246861.101,230648.401,216821.806,208304.776,203049.384,199569.708,197956.899,198841.392,205587.896,211474.576,217124.32,214522.516,187009.894,170342.383,154713.977,134971.86,114410.586,99498.5,78440.236,69712.837,63827.833,58342.402,54538.949,52723.608,60148.007,65010.961,75063.335,90831.644,112034.699,135652.428,164305.917,191869.448,213354.256,230191.556,238846.871,243083.226,243424.094,241217.355,238941.382,233535.56,242904.297,246149.535,254814.015,278390.018,314825.193,314512.213
TXU,1/12/2019,MRIM,9597574.169,225439.949,235385.793,224628.506,193807.638,171286.662,155642.387,146903.235,142091.352,140451.232,142979.379,148637.452,155592.482,168443.619,183283.597,174907.403,181220.718,171651.868,175321.377,160408.521,140246.635,134079.788,147368.862,152911.848,132918.655,127325.301,131227.339,138917.63,176641.062,195093.474,212696.339,236396.712,260685.69,282856.233,303476.739,311592.261,311924.347,306349.489,299029.576,292757.484,287703.056,274410.727,253744.413,230060.157,207832.212,186997.37,168160.601,182160.378,213926.621
TXU,2/12/2019,MRIM,9813390.552,233384.634,246305.052,238598.627,209321.85,186248.609,170605.514,162317.647,159641.822,164888.182,178235.209,201691.619,226437.73,251750.336,266613.522,225980.539,215169.949,218321.031,203087.308,190193.709,160195.624,154190.24,143795.846,149722.258,141403.534,126396.339,116149.85,131097.137,139454.255,122206.267,128616.604,162022.408,171073.306,204438.691,251224.059,278811.927,289024.853,297680.176,303067.968,306827.507,304493.702,290837.411,268248.523,242144.046,215785.373,191735.355,172281.79,185403.307,216269.307
TXU,3/12/2019,MRIM,8911888.497,235306.973,247902.624,238856.662,208706.762,186111.573,170428.441,162662.744,161241.158,166995.213,181268.421,205175.316,231132.444,256536.739,266551.442,228393.716,214387.691,193466.326,166534.896,153950.545,146264.742,143173.643,133197.066,126600.544,110971.959,99292.496,108847.426,115770.507,114196.053,108897.196,119048.358,136138.684,160423.075,183644.951,207088.077,218652.631,227983.183,235344.923,241956.022,247530.625,252170.659,246601.653,231186.442,212946.176,193946.732,175162.805,158907.149,174300.185,206034.849
TXU,4/12/2019,MRIM,7806582.863,224285.637,236098.53,225562.594,196066.082,173782.893,158851.401,152270.122,151359.947,157635.679,170827.148,192790.628,213581.813,235574.624,244168.597,205043.361,187816.719,177471.137,163057.704,144048.684,134874.783,120085.838,111886.006,98496.353,88456.075,75246.894,63160.527,53083.971,48135.954,47760.48,55576.045,75024.814,96653.198,125525.696,159872.814,187499.003,206761.124,218161.345,225956.898,231053.516,236167.594,232409.723,219625.426,203969.146,186836.979,169433.107,154308.166,170087.6,200180.488
TXU,5/12/2019,MRIM,7220102.064,217390.646,227989.999,217396.904,186993.928,165767.187,151886.151,145975.329,145601.498,151545.768,163207.596,181271.335,196613.873,211796.294,216568.356,172795.607,151683.401,137283.62,122695.37,103945.21,83541.35,75204.745,56631.333,56940.003,63849.019,59052.004,47460.837,47030.265,54465.876,51598.99,64173.127,79785.785,107724.135,134651.771,163688.958,185363.733,203583.504,213928.197,220450.417,226261.49,231376.722,228694.339,216335.32,201369.361,185577.089,168971.663,154411.676,170414.812,199157.471
TXU,6/12/2019,MRIM,7400061.205,215420.896,225351.274,214759.863,184911,164290.382,151015.452,145193.056,144247.582,150355.218,161365.919,178460.763,194279.899,214831.153,220043.756,176529.104,158182.043,141984.707,123320.053,121083.173,101561.945,85776.998,79256.725,74552.127,66864.923,61531.88,58079.54,49079.414,63030.302,63858.288,78902.929,89277.393,109637.16,141831.291,159676.937,169690.459,189705.113,201919.909,213410.731,222446.682,229009.202,229341.506,221953.934,211053.594,198615.949,183546.936,168347.089,182367.165,210109.791
TXU,7/12/2019,MRIM,6858336.134,225524.251,234923.372,223050.611,192245.81,170334.369,156172.337,148793.117,145620.379,146424.609,151096.688,158061.865,164718.118,175614.396,182931.702,162818.098,154981.232,138185.813,113495.273,96731.783,77388.521,67120.778,55686.459,42719.592,35586.612,30540.079,26005.228,26725.494,32477.691,38508.937,50780.248,68508.187,91256.149,121012.661,151572.359,176932.741,195935.168,206600.882,213707.499,218209.227,222182.002,220700.599,212752.458,203334.124,192835.969,180140.82,167020.281,181242.966,209128.58
TXU,8/12/2019,MRIM,7114012.731,224588.281,234246.511,222425.028,192519.125,170363.371,154656.93,145659.7,140996.459,139787.916,141622.258,146107.492,148535.141,152855.247,156924.301,137067.257,127135.261,108698.649,86401.321,65282.531,48628.328,37197.635,30138.802,27316.931,23739.601,22499.858,23190.845,30003.466,41849.686,54831.037,73722.666,100631.567,140127.3,169474.082,206593.311,236977.353,256606.714,266051.634,266848.773,265727.973,262935.133,253669.483,236282.16,217148.021,197957.465,180239.735,164285.775,177854.467,205610.151
TXU,9/12/2019,MRIM,10638053.4,220362.812,230682.615,219226.931,190719.491,169145.106,155072.804,147487.654,145460.804,149566.741,157879.679,171162.033,182722.408,193411.033,192469.426,154781.922,135612.887,120886.92,110714.807,111917.67,103202.694,101984.22,102075.456,110182.18,121420.248,138858.349,164870.31,198483.755,220917.387,246099.936,304288.315,355235.917,369835.817,396173.03,445704.419,467468.363,460898.647,423220.403,379376.37,335952.851,307464.101,282836.429,256149.054,230631.599,207435.081,186334.91,169784.048,183250.907,208634.859
TXU,10/12/2019,MRIM,7689474.938,219606.561,224954.526,209462.109,179671.556,161404.399,150571.257,145537.856,145443.964,149817.191,158674.245,173032.236,187244.956,198441.381,201549.033,170145.038,159439.969,148291.716,138715.599,134934.366,127264.837,122741.945,118900.313,112382.872,98731.905,82766.077,66469.527,63410.598,61918.374,59585.629,66597.973,87652.906,113766.605,146206.984,179741.278,205234.401,223151.281,230730.439,234636.082,238378.958,240210.331,234906.647,221273.68,205028.915,188355.683,171587.373,156968.366,172895.526,201041.475
TXU,11/12/2019,MRIM,7417939.29,216160.749,224941.602,211995.041,181879.526,161076.447,148446.168,143636.09,143338.917,149209.414,159529.009,176413.44,192585.329,208980.662,217138.904,179110.345,156034.762,139754.984,118728.467,105630.703,81657.722,67554.268,57846.923,55442.721,52825.377,52320.284,51524.498,60916.103,70205.881,78426.184,89146.426,106373.994,131798.346,160620.581,184666.641,202510.055,215563.246,223181.444,230499.295,233671.531,235035.815,231223.258,219120.613,203373.76,187476.626,170553.745,156455.689,172157.572,201200.133
TXU,12/12/2019,MRIM,7651947.089,216687.619,223958.516,211675.689,181732.134,161631.404,149103.434,143258.276,142692.626,147973.026,157971.077,174697.423,187714.943,202514.561,207988.289,177570.684,162498.97,154060.811,144754.816,126500.99,117467.983,109014.432,112365.375,98248.182,88379.099,82377.693,68657.6,71924.402,75951.957,75117.444,77792.512,91374.911,115274.546,144241.438,169942.642,196044.285,207517.435,215701.756,225815.114,233555.773,237345.669,232786.819,220791.626,206642.94,191215.432,174339.014,158761.504,174592.681,203721.537
TXU,13/12/2019,MRIM,7694960.724,218972.429,228163.162,216575.419,186491.768,165328.572,152015.47,145715.712,145244.482,151243.457,162035.706,178479.721,193533.149,207352.1,211613.656,168435.939,147111.431,130615.259,118664.723,104498.539,79059.732,70040.272,69852.313,73913.398,62932.199,60498.644,56927.332,59583.049,90836.573,106667.027,119862.185,145904.342,161681.435,187754.962,202295.904,214385.871,218254.398,224931.152,227211.417,227426.03,229603.521,225729.413,216979.126,205627.433,193337.133,179175.275,164847.827,179969.472,207582.595
TXU,14/12/2019,MRIM,8543165.835,221709.609,229951.559,217617.345,186685.974,164879.207,151335.476,144402.19,141328.438,141252.418,145220.792,153724.727,162176.881,174756.191,186064.958,173464.785,173092.966,172079.442,168357.441,168459.637,156425.087,138275.152,138331.874,140494.529,132997.348,119890.318,124836.198,133677.817,138274.781,142649.369,150957.273,167860.601,179828.46,200898.789,214283.636,225275.225,228443.925,230232.813,231758.422,232560.075,232143.982,228592.606,219308.054,208851.067,197932.171,184449.578,170011.834,184675.953,212688.862
TXU,15/12/2019,MRIM,7983255.005,226847.885,235309.899,223185.19,192388.627,169698.855,154433.262,145529.482,141393.306,139973.378,141744.179,146889.116,151746.557,160208.581,169062.545,160293.526,167956.185,156618.715,147200.03,145189.721,140836.461,127993.86,121152.66,110621.42,102108.478,96416.408,91977.977,90016.609,91728.09,97682.034,120888.705,139724.092,158556.704,177384.226,199114.138,211152.585,222178.993,229424.888,233927.46,236125.294,238245.382,234464.542,222642.099,208167.965,192700.469,175532.512,159740.533,174208.842,202872.54
TXU,16/12/2019,MRIM,7875497.068,220480.842,231310.302,220734.538,191289.377,169326.702,154463.621,146743.245,144892.498,149133.818,158143.435,172751.126,185900.9,201040.205,208922.347,176145.173,163232.708,151730.322,139899.377,136156.42,130437.872,121684.865,114370.364,112707.531,100080.089,87452.12,73180.475,69195.659,68174.237,64537.346,70126.726,90883.449,116880.836,149237.886,186586.232,215291.667,231186.801,239784.613,243350.229,243783.378,243788.209,239219.254,225652.951,209385.731,192221.732,175141.21,160120.161,175564.985,203173.504
TXU,17/12/2019,MRIM,8891317.532,217410.34,225622.156,212596.385,183179.962,162591.485,150148.775,144553.262,143985.015,149993.457,158957.917,174238.913,185502.181,195062.474,194326.513,155968.055,136238.739,116921.941,98636.584,85108.273,73615.139,64695.729,63853.586,70471.273,71398.245,73123.989,82331.043,101346.164,126472.284,144369.752,162828.25,206393.184,234537.496,264608.469,296115.346,320738.884,335833.627,336580.411,328638.448,315910.267,303990.39,290520.638,269958.632,246361.613,222286.597,200343.166,181703.195,193731.671,217517.617
TXU,18/12/2019,MRIM,13335673.66,228248.351,233120.533,218361.746,188433.425,168482.666,156519.017,151103.227,150422.96,155330.787,163634.353,176965.282,184565.464,195842.886,197748.585,166694.396,152704.925,144150.34,135854.276,131670.726,134085.45,144199.45,154783.202,174687.479,190220.688,215489.349,239083.756,263346.416,301695.108,335717.929,377725.885,420892.597,455435.193,483337.771,520389.788,541649.322,547913.357,539473.39,520672.772,497906.651,469812.781,440088.504,399884.581,352989.078,308215.308,269026.984,238187.375,241141.639,257767.916
TXU,19/12/2019,MRIM,9721841.184,261340.14,260519.523,240897.868,209812.627,190301.085,178631.913,173195.504,171126.522,173952.486,179583.504,189687.065,198330.789,208932.248,210785.783,181804.665,164751.458,154600.051,140607.151,122107.412,108333.439,102410.196,99018.268,100794.249,103013.219,108037.646,114873.328,129804.153,145605.679,161740.66,183789.268,216561.385,243900.263,274197.903,303142.099,321752.323,332278.415,329725.05,320769.228,307599.269,294886.642,281943.644,263881.622,243205.062,222158.969,200787.775,183042.933,195068.643,218552.06
TXU,20/12/2019,MRIM,15069439.82,227563.825,231067.997,216211.436,185702.159,166335.94,154684.747,150631.972,149851.561,154077.939,162072.016,176407.811,187317.557,196703.906,197982.644,169599.455,157808.826,147278.356,138966.202,137847.428,143111.502,155010.728,173442.214,197632.72,223293.392,251764.826,281531.589,319861.674,358092.3,395552.902,433492.35,472703.016,508727.49,539186.567,565211.036,581056.473,592785.93,594477.211,583575.035,563299.8,545685.543,523457.694,494498.047,460484.058,423007.717,381754.012,341798.748,328904.391,327929.082
TXU,21/12/2019,MRIM,8806408.711,322619.381,314961.686,290088.507,255643.759,234662.261,219109.53,209824.761,203081.465,198228.694,195186.534,194761.5,196477.818,201770.13,205332.825,183345.069,172002.849,160639.019,141446.256,129299.557,120505.172,116099.637,110662.541,104816.685,102140.856,109949.95,116365.456,114992.441,107268.63,101913.522,104514.115,117894.06,132899.734,157067.634,182969.19,204468.264,219906.18,229477.969,233011.793,233345.94,232480.494,230778.8,222792.701,212303.699,200818.495,186996.495,172843.934,186061.534,212581.189
TXU,22/12/2019,MRIM,6778217.56,224791.719,231369.239,217700.156,186176.037,164762.398,150955.368,143969.813,140051.593,139464.626,141409.562,145893.937,149276.645,154050.342,155619.02,133488.433,122797.455,104031.029,84831.644,67981.063,53043.025,41227.568,34201.555,29622.379,25677.149,23487.582,22609.604,27864.365,37781.66,49180.089,63834.021,84143.739,110286.998,142172.934,175871.304,203020.375,221834.798,232168.469,236681.557,238779.781,239610.983,238131.937,228070.004,215025.053,200597.686,184834.618,169460.169,182193.259,208184.82
TXU,23/12/2019,MRIM,7504835.252,222237.311,229799.313,217236.05,187649.478,166639.295,152685.501,145634.181,142641.009,143994.992,148814.417,157938.738,165284.768,173204.8,175316.703,149974.587,140331.192,125927.945,106561.866,88740.931,69186.817,54516.214,46932.954,45898.042,45042.171,49907.559,43038.488,52662.274,66581.901,81233.729,96657.865,121407.354,156327.192,184959.238,222837.025,238289.211,248450.48,253092.336,252522.3,249251.977,245496.682,239835.252,229021.487,216916.098,202300.585,186202.933,170739.753,184697.476,210216.782
TXU,24/12/2019,MRIM,8226794.48,222657.105,229600.352,216373.139,186870.633,166410.027,153092.635,146194.405,143313.791,144148.947,148407.695,158006.906,165878.95,175135.745,181906.573,162832.786,156104.532,143754.286,125109.495,110733.404,99099.702,86139.046,74777.113,71804.67,70573.783,72555.365,76631.471,85759.351,99052.337,112855.807,130188.226,151677.642,178343.913,208270.04,237276.433,252224.912,261893.029,262655.118,262887.258,260914.47,257139.796,254133.509,245846.528,235347.841,222788.421,207429.177,189614.939,199638.212,222744.965
TXU,25/12/2019,MRIM,8867138.482,233575.44,239689.225,225769.67,194483.553,172160.205,157237.063,148680.067,143194.71,141958.141,143972.588,151038.317,158759.496,169808.44,178883.581,164931.557,161895.212,152638.506,139084.68,126191.078,117574.775,112806.549,110831.365,107056.215,100962.887,92911.442,88466.458,96534.262,111464.418,128088.408,147999.031,174048.263,202574.209,232640.447,262021.366,285054.364,301452.524,307895.313,304523.336,292648.456,279400.052,270571.557,258270.552,241949.536,224418.689,205733.087,187653.272,197927.593,219708.527
TXU,26/12/2019,MRIM,7647440.381,229328.65,235563.359,221728.935,192185.456,171615.68,157634.051,149624.259,145202.276,143047.732,144142.844,147849.621,150922.633,156123.235,160487.043,147028.035,146466.8,145266.095,139703.767,135965.507,125434.249,111069.309,90212.613,63980.411,51082.911,47374.102,46151.761,49801.347,59479.244,70381.117,85498.465,107077.847,132994.561,163433.381,194657.185,220065.789,239705.573,250316.308,253157.863,251451.962,247676.812,243984.072,233544.864,220300.266,205540.595,189531.921,173864.362,187092.046,212693.467
TXU,27/12/2019,MRIM,8908782.252,223942.349,231224.306,218070.73,188244.784,167675.904,154198.32,146357.532,142997.864,142703.832,144864.697,150746.215,154308.201,158676.595,159457.842,136049.858,124021.599,109306.869,94176.894,83190.521,74558.712,68619.558,66579.673,65782.568,66615.493,69965.137,77737.92,94305.758,113954.731,134921.274,162156.771,195955.185,233312.039,271601.485,308568.132,336449.505,351408.493,353840.89,346214.433,332372.868,315347.408,300591.258,281578.969,260821.614,238725.344,218188.758,199141.376,208471.463,230780.525
TXU,28/12/2019,MRIM,11176751.77,239485.475,243396.267,228303.871,197776.943,177006.699,163561.132,156208.572,152290.319,151161.262,152500.547,157369.688,162054.837,170558.335,177814.449,167193.082,170987.608,175451.77,170366.276,177462.311,168536.57,157348.917,175723.455,180470.913,191367.339,191071.634,198795.476,232060.254,262723.861,278998.628,300016.345,321353.681,346142.695,364411.5,378784.423,374084.705,367571.672,349996.615,334439.403,321375.68,308589.762,297584.878,282716.743,263723.539,246061.003,227157.797,207736.459,217668.77,239289.613
TXU,29/12/2019,MRIM,13201261.15,246552.095,249937.425,233354.678,201279.726,180989.01,167434.073,160406.933,156586.887,154961.177,155640.18,158171.664,159194.176,162306.595,163381.703,149351.592,144941.729,140658.383,138664.123,141161.513,148699.516,162670.807,180590.054,201977.777,224314.338,246400.284,269014.144,295625.415,328554.449,356121.762,387194.14,415529.068,441305.538,457110.627,474185.784,485605.907,492312.015,488270.513,471445.767,449801.037,426231.128,406686.87,382822.032,350463.842,317566.09,285209.023,256831.142,258953.715,274794.705
TXU,30/12/2019,MRIM,16389208.57,276612.482,275712.728,255635.319,222552.691,201958.176,189010.349,181807.928,178252.995,177712.168,180336.623,186868.072,193200.459,203826.319,213491.304,210476.079,223509.928,239318.074,258463.656,279866.135,308984.909,343834.381,382222.042,411253.88,419625.143,398633.985,390356.472,399363.767,424848.173,440529.352,486093.929,550414.615,568101.912,542028.441,555274.518,552892.832,553906.364,560836.597,530712.851,480959.283,448400.524,421278.513,388111.626,348117.867,308632.248,273880.121,245533.172,246337.745,259431.824
TXU,31/12/2019,MRIM,7753398.732,259532.618,257628.853,238008.669,205838.442,186630.522,175089.641,169426.169,165710.475,164067.648,165523.96,169365.761,174187.797,182206.186,189340.522,176257.22,174241.729,165301.483,147931.64,138970.91,136351.348,122526.25,92555.962,78840.261,69378.831,62470.004,63243.889,60596.883,63327.409,69063.823,79904.587,95910.082,118480.472,144624.805,170529.951,190039.069,205336.703,212265.374,213975.773,212256.135,210418.41,208476.079,202652.373,197427.196,192564.364,185942.199,177149.016,192819.196,219012.043
UNITED,1/12/2019,MRIM,8147164.523,149969.585,135066.515,124121.398,116379.546,111999.398,108517.09,107103.922,106176.778,106817.803,108872.355,113523.209,120187.276,126887.947,139529.159,151436.863,155080.438,153847.298,160077.036,143331.917,141958.74,143086.051,153845.1,150393.516,140289.691,148674.353,158082.882,168223.697,190721.285,191992.883,193693.188,208861.618,220983.563,231598.23,244356.698,254902.091,256161.171,251267.708,246715.044,245336.995,246763.08,240256.349,224661.983,204033.611,183576.343,164070.527,148066.123,182000.115,173666.355
UNITED,2/12/2019,MRIM,8895330.876,156393.859,142420.773,132370.595,125200.411,120762.455,118332.545,117963.571,119334.371,126249.901,137492.62,158475.142,183567.912,202642.911,216839.562,219297.578,218905.074,220703.527,215018.284,209273.217,199176.55,176168.46,172320.614,185049.387,168694.933,151826.484,165598.169,170082.076,158356.736,137713.777,149445.687,155334.473,169273.275,189516.136,226977.997,240225.332,255348.272,258371.907,264646.001,267535.37,270645.954,263406.592,245996.794,221507.726,196479.993,173551.192,155322.667,187515.86,177998.154
UNITED,3/12/2019,MRIM,7975357.464,160850.133,147167.971,136871.951,129314.831,124451.828,121467.387,121167.532,122781.039,129307.301,140754.426,161252.695,186001.668,201664.321,214196.653,219099.326,204611.869,185995.903,169381.772,177976.824,172418.314,165868.406,154558.903,150725.55,136176.777,133273.69,139496.996,141132.645,138833.334,131952.609,134389.514,143791.333,164940.792,168760.487,179251.389,190682.658,199019.996,203570.731,207665.991,213784.084,221027.844,219288.832,207387.435,191464.605,173688.476,155837.934,140811.23,174934.727,166306.752
UNITED,4/12/2019,MRIM,7223902.681,149308.63,135663.895,126078.045,119498.498,115264.852,112670.762,113163.99,114655.894,121232.138,132189.535,150357.572,171745.571,187396.297,196997.954,200647.504,191586.132,190163.779,172182.661,157088.17,153042.61,145826.923,147319.607,146987.413,130972.155,123307.858,109177.2,100907.22,93663.953,92325.256,97234.168,108421.95,121923.146,138107.515,157635.824,173654.04,185382.016,190728.507,194965.699,198359.91,204158.603,203516.972,193644.845,179789.157,163800.089,147690.466,134407.679,169011.071,160048.95
UNITED,5/12/2019,MRIM,6981836.994,142433.17,128982.468,119815.947,112958.761,109287.453,107371.722,107278.068,109065.531,115149.191,123936.763,139832.864,156652.111,168417.123,181713.078,183984.204,176343.997,173945.812,168126.268,152941.639,137231.059,127102.222,117965.911,122151.149,125802.374,120109.566,107123.675,101235.447,105422.749,101026.086,113635.659,122234.804,135779.762,146534.211,158166.112,169898.398,180857.693,185263.454,189027.415,193190.952,199783.41,200540.552,191765.145,178080.148,163046.022,147459.626,134378.837,169269.11,159519.276
UNITED,6/12/2019,MRIM,6997890.183,142104.484,128343.051,119192.745,112738.761,109199.717,106988.906,106964.828,108478.329,114330.658,122820.446,137908.291,155157.331,170472.161,178623.564,174876.095,167952.034,166435.356,156549.17,158060.101,146849.322,136685.229,131761.319,128040.58,115502.798,113337.106,105956.665,107439.328,111283.682,111139.27,115148.995,117159.518,131107.297,147869.26,151131.621,159706.471,171591.726,177867.801,184137.111,189937.267,197332.023,199545.806,194726.612,184840.216,173000.343,159363.217,146520.844,181007.479,170705.249
