PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,04/12/2017,MRIM,8971993.929,220586.884,234179.854,223932.002,193487.087,169263.473,152387.184,142981.473,139596.01,143736.049,154177.754,172762.973,192385.003,215238.514,224897.812,187334.738,173261.756,165074.23,157823.606,157770.962,149355.602,151099.67,154889.01,158060.102,157674.995,152718.461,151674.375,156767.394,157239.385,157356.29,163881.642,180682.06,190173.403,210064.475,237750.511,254246.268,258561.882,252263.181,248530.437,247158.444,246673.271,238438.748,222023.637,202109.973,181850.956,162529.397,146553.642,163432.739,197356.615
TXU,05/12/2017,MRIM,8352387.788,216501.319,228774.864,217659.294,185075.205,161926.775,146555.742,139290.564,138227.233,144405.095,156451.558,177224.618,198683.716,223082.441,231768.979,192022.295,169779.734,152586.926,139417.383,132717.878,132385.619,132843.197,130355.866,125780.149,125179.284,121729.346,124071.263,130541.543,136812.558,134996.794,141233.161,157590.25,175783.559,192984.095,212520.726,224210.049,229786.274,229652.415,228987.899,228461.56,229246.294,222845.983,209776.137,192896.221,174984.401,157196.21,142365.37,160451.756,194568.19
TXU,06/12/2017,MRIM,7932298.932,212432.6,222910.57,210984.003,178872.638,156115.876,141839.013,134634.669,133808.037,139582.32,150618.216,169549.807,187365.589,206388.694,212595.053,172556.153,156095.113,147097.265,135107.924,127391.071,119154.872,119494.54,117753.233,117427.326,114744.944,110482.088,109739.015,118085.976,124002.309,129160.827,134908.229,146372.325,158519.125,173775.599,194963.297,207431.726,216341.511,217188.61,217287.457,218179.173,221671.249,219698.9,207236.353,191331.558,175057.357,158207.29,143243.239,160906.165,193990.028
TXU,07/12/2017,MRIM,8096651.423,210410.685,219866.838,207473.242,174838.923,153070.922,139517.823,133450.999,132831.73,138510.653,149464.443,167306.468,184056.466,201178.458,205383.89,163153.988,143490.828,132294.694,117755.851,107519.832,98288.726,97178.89,99034.371,92974.435,89143.706,87719.601,102210.777,127820.807,142145.678,152737.812,167331.471,186502.087,208420.605,228163.096,241836.734,247458.652,248165.316,243212.95,238346.282,234122.986,230992.546,221097.685,207105.152,190980.542,174619.524,157988.982,144315.765,161211.904,193947.608
TXU,08/12/2017,MRIM,7726953.43,211533.922,221067.657,208037.886,176154.134,154499.616,140695.907,134675.541,134640.389,140128.741,151110.814,169900.661,189062.175,209943.217,217586.796,182770.345,165541.248,156855.763,143679.063,136394.527,127944.409,117634.297,113737.699,108545.879,108192.811,101296.363,97003.566,96265.812,105375.202,109328.423,108397.63,124845.759,140107.34,155216.783,171916.186,184381.338,194849.476,198766.066,202584.206,206162.769,211955.239,213454.596,207176.228,197454.204,185319.732,169345.482,154352.408,170128.057,200937.068
TXU,09/12/2017,MRIM,7787302.839,216522.571,225574.872,213145.985,180836.283,157527.195,142180.366,134702.484,131177.751,131595.818,136047.918,145100.519,154872.293,168070.631,180310.049,164999.555,164282.219,160501.734,163443.004,160783.509,154467.776,148369.273,136925.471,124931.372,122213.459,119574.247,112393.488,107729.237,107938.477,109432.852,116363.154,127858.076,143798.948,156369.037,175934.989,191263.913,200612.626,204615.889,205147.399,205664.268,208062.303,208599.871,201200.042,192108.079,180474.153,167956.22,154631.653,170183.761,200808.05
TXU,10/12/2017,MRIM,7584949.731,217365.515,227114.52,215030.91,182949.396,159096.967,143132.439,134174.862,129424.819,127326.145,128773.968,134250.546,139481.852,147863.35,156647.016,143029.465,144139.24,143508.95,137413.131,131075.75,119795.519,105732.054,96189.779,88110.4,82960.47,80218.234,80467.183,85651.355,95121.936,104917.563,116827.416,134773.444,157312.058,183571.365,209807.403,227390.698,237571.802,239414.312,237382.341,234017.16,233385.606,228872.834,214261.976,198346.969,181185.802,163710.109,148059.253,163791.996,194303.853
TXU,11/12/2017,MRIM,7948779.047,212741.384,223157.979,211426.485,180865.404,158070.03,142935.88,135455.557,133411.037,137445.438,146419.65,162461.71,177238.394,195557.277,204809.827,174447.201,161503.839,147993.799,133651.834,121055.818,110268.079,100958.157,95915.126,93656.263,90800.244,90201.219,91341.34,99590.501,110959.925,117440.209,130964.745,151000.212,172975.432,197337.255,221727.722,239893.353,244703.497,241135.153,237941.002,233687.672,231953.403,227620.324,213055.275,196279.103,179368.444,161765.412,146648.741,163616.181,195326.515
TXU,12/12/2017,MRIM,8631112.631,210387.226,217726.454,204737.877,173198.583,151849.192,139229.752,133827.201,133260.579,138438.909,147876.168,164514.529,179878.208,196250.984,202049.448,166194.959,149134.164,135400.306,121483.202,110977.629,103231.09,98679.164,96113.037,97148.577,97797.338,100471.131,106559.189,117835.228,132719.725,146509.725,165371.815,193969.85,221438.931,249086.363,279124.949,299236.292,302737.513,293958.302,283976.391,274812.64,266821.791,257695.527,239390.087,218274.496,197049.046,176411.593,159835.534,174919.406,203522.531
TXU,13/12/2017,MRIM,12808058.98,216043.143,223450.839,209074.956,177296.126,156555.956,143550.959,138808.548,138352.611,143696.332,152908.42,169232.862,183154.985,198240.139,204785.037,173714.505,163460.647,158385.111,153708.295,152878.422,156674.449,163509.733,174870.212,189525.043,204571.941,218704.225,237752.2,262664.464,289292.83,314533.218,345970.841,384610.1,419780.846,450746.93,479864.133,494912.468,502649.625,499066.572,483485.975,458682.114,432405.955,408647.605,375633.708,336850.976,295831.863,257240.426,227703.03,232777.636,251801.973
TXU,14/12/2017,MRIM,9836342.981,256883.451,257552.136,237836.07,204555.46,184916.091,173143.795,167996.721,166998.174,170097.833,177170.973,190895.983,204200.433,222245.095,230586.878,208366.317,200169.046,198912.592,195309.573,192664.117,193663.612,193418.787,194369.597,192553.336,188119.204,189562.574,180658.003,178842.394,180186.526,181407.686,187692.691,206189.188,221363.474,231724.794,241002.317,247378.438,246906.237,245981.688,242079.761,238860.788,239461.662,238021.829,226387.605,209282.377,191543.279,173703.052,157758.425,174005.16,203717.759
TXU,15/12/2017,MRIM,8798491.052,217395.153,223458.993,208281.534,175916.153,154695.116,142477.731,137247.131,137335.711,143141.114,151994.908,166269.991,180250.724,195692.757,200540.65,168568.732,154808.123,142928.434,131118.689,121655.407,114638.302,110054.684,109120.587,110133.14,111669.608,114998.851,121551.018,133196.169,147840.897,161838.481,179734.254,204523.232,227734.557,248192.805,267185.493,278487.908,283440.17,279431.662,271438.413,261007.715,253428.273,247150.94,234654.201,219680.687,203679.357,186069.579,169650.503,183883.453,210299.062
TXU,16/12/2017,MRIM,8775634.529,221148.326,225717.51,209586.497,177001.248,156294.437,144126.625,138176.154,136059.675,136405.282,139566.399,146965.002,154578.805,165958.055,174885.436,157366.796,153972.981,148528.427,139661.075,133089.244,127190.088,124293.042,124235.953,127604.118,128178.304,132103.261,142213.14,149002.378,162376.073,176485.09,189757.651,206243.367,221860.959,237910.479,257258.302,267664.728,272114.952,268305.516,259788.01,251233.314,244374.363,240086.92,229174.322,216418.316,202750.265,187288.74,171934.471,185555.024,213145.409
TXU,17/12/2017,MRIM,9249627.307,225197.251,230688.066,215755.579,183070.684,160677.043,146556.102,139026.108,135529.337,134409.058,136089.439,141057.051,146417.404,153128.628,161448.676,146631.273,146708.376,144044.403,138258.404,134640.224,131881.062,126574.004,126692.149,126134.428,128761.762,132400.088,139482.698,151847.895,168763.879,186054.038,201644.983,222902.662,251668.758,278852.964,299438.688,313972.345,318879.933,311827.932,300832.828,291214.326,281674.775,271459.046,254656.557,234162.632,213090.673,191414.577,173342.369,186481.523,214184.627
TXU,18/12/2017,MRIM,11765203.32,227671.095,234903.803,221038.039,188526.667,166169.298,152206.553,145930.527,144731.123,148448.457,156793.152,169926.212,182013.322,197341.885,205233.034,183798.866,176502.935,167953.404,159698.463,159657.415,156934.868,159208.063,166458.458,179640.87,193723.211,209854.59,230884.947,244351.377,273252.686,303529.085,324140.353,347370.287,365551.324,389409.457,406957.024,414028.33,410047.77,396998.417,382542.831,368364.556,355153.347,340048.932,316433.447,287942.868,258096.878,230240.285,206539.67,217260.859,241694.278
TXU,19/12/2017,MRIM,12831938.99,249990.28,252223.668,235843.863,203160.235,183697.057,172612.558,167674.136,167229.723,171977.095,180847.143,196222.412,213219.592,231804.113,245733.202,232279.013,236304.541,243621.743,244849.462,243661.277,255687.336,257960.529,269738.457,297824.482,311946.119,321367.881,313751.889,328787.166,344008.803,364595.961,395652.252,434675.003,452476.309,420856.671,424255.097,405973.088,385437.707,340021.04,301170.607,276209.958,257350.83,244040.13,228116.73,210326.175,195574.173,178364.496,161970.122,176491.863,204357.007
TXU,20/12/2017,MRIM,8475916.309,215850.549,220930.167,205234.833,175105.848,156797.109,146485.569,142822.29,142262.949,147204.47,155821.938,169969.249,182854.507,199254.023,207099.09,179580.613,165476.6,159064.19,142440.893,137700.548,138117.215,134959.211,131835.515,133466.522,133842.016,135986.992,136579.587,141364.126,154906.142,152174.431,160573.691,173412.194,187549.412,205363.124,222662.154,232229.662,234785.519,231664.103,227692.931,224414.668,223596.366,221545.202,212507.839,199339.277,184923.881,168063.07,152359.486,168708.045,199338.493
TXU,21/12/2017,MRIM,8085017.891,213826.659,221821.943,207865.759,175479.49,153438.588,140326.102,135461.043,134596.597,139513.946,147870.543,162572.943,176186.141,190713.731,196750.425,164819.374,151614.455,144931.431,138051.148,127738.493,120997.035,114363.237,106237.99,99275.508,92949.208,90804.358,91875.188,100073.275,109723.58,119201.068,132101.907,152746.988,175591.822,199005.981,222844.719,239197.982,248651.811,247490.684,244179.8,239167.518,235872.097,234024.918,224303.428,210473.629,194392.571,176209.718,160377.706,175282.13,204023.224
TXU,22/12/2017,MRIM,8886989.254,217462.462,223634.507,208841.103,177137.907,155969.943,143349.104,137651.415,135702.45,139259.248,146534.966,159923.659,172516.873,185168.44,191599.3,162942.135,153619.416,144701.648,133890.96,124917.405,116371.197,111428.579,110116.517,113445.321,113800.63,116173.016,124408.325,155218.428,180810.994,189944.745,207346.184,218067.541,244018.565,255181.356,273217.686,271090.087,267627.599,265701.657,261464.406,256626.056,250289.587,245668.404,234916.569,220904.488,206133.17,189373.942,173243.589,186521.714,213055.961
TXU,23/12/2017,MRIM,9348916.315,224804.572,230142.685,214505.969,182013.908,159946.777,146580.236,139902.053,136882.763,136589.244,138974.266,145612.552,151577.382,160801.135,171343.092,154537.632,155299.631,153720.654,142012.764,138081.264,132004.478,127049.572,130023.351,138256.975,149020.465,171404.669,194109.237,204688.084,223502.103,230609.277,237521.513,248466.468,254843.964,268528.888,282011.58,281216.993,277031.313,266790.21,260330.359,254435.604,249200.269,243218.888,233395.966,221295.857,207953.919,192419.424,177010.542,191044.297,218203.471
TXU,24/12/2017,MRIM,8600392.584,230024.076,237555.797,222808.34,190376.976,167035.954,151834.29,144053.513,139916.251,138709.566,140882.405,146871.352,155406.188,167166.243,179775.637,169210.058,173650.437,177300.287,177032.394,175292.106,169482.2,157231.951,147718.287,141078.863,136309.814,135830.009,133759.125,137481.232,140465.749,146177.328,149976.794,159760.141,174453.124,189782.803,207333.884,218039.874,222847.807,225211.494,226751.621,226633.807,227537.799,227998.164,222441.813,215173.435,205534.746,191809.239,175231.013,187807.001,215631.597
TXU,25/12/2017,MRIM,7596244.721,230881.859,240400.511,228338.421,196107.343,172131.121,153900.785,142982.538,136653.736,134404.033,136640.958,145292.076,156117.37,171657.57,187876.916,171952.317,173490.657,171884.306,166893.93,160565.456,149326.273,140951.535,133521.153,123340.065,108880.263,91826.115,79578.353,77741.433,84005.653,89240.651,96636.062,108739.881,122860.413,139541.129,156465.055,170012.674,181802.136,188779.511,192833.346,195915.093,200111.075,205102.296,202280.368,194578.351,184259.522,170530.983,156491.565,171879.665,200842.199
TXU,26/12/2017,MRIM,8559255.433,215555.806,225980.288,214630.724,184805.833,163121.557,147438.954,138269.228,132934.643,130028.538,130780.166,135422.27,139835.586,145721.196,149829.685,131807.06,127267.19,121558.528,114930.52,109490.966,102649.598,97489.614,95617.547,95301.212,96322.872,98747.64,104813.402,117122.98,134131.436,148866.803,166499.12,188733.256,214066.526,241750.961,269967.871,290436.043,302981.264,304954.998,299362.795,286740.167,275663.934,268121.757,254948.197,236758.17,217950.489,198641.451,179988.804,192377.962,218839.826
TXU,27/12/2017,MRIM,12418682.88,230107.389,236613.779,223058.122,190900.182,168619.893,154357.484,147074.378,143454.756,143015.392,145189.274,151739.077,158185.829,168051.797,175908.482,159124.626,158556.676,157724.989,155098.604,154896.915,157948.848,164173.613,175198.449,187630.749,201388.636,217318.76,234705.689,258153.093,283308.77,310054.555,334025.188,357301.15,383991.07,413725.034,441098.957,455199.496,459046.752,448932.315,435718.163,419185.176,403457.464,388283.657,366187.394,338061.976,306401.488,276153.406,249265.907,255548.987,275540.492
TXU,28/12/2017,MRIM,12061846.65,279865.509,279939.969,260959.831,226119.905,203349.026,188748.713,180781.917,176258.263,174147.521,176187.129,182188.425,189612.15,200148.985,211221.381,201696.883,209165.883,212408.172,205825.689,197826.344,211446.473,219936.781,229897.98,227534.611,246546.029,270727.671,303928.709,317567.317,311339.861,317221.488,337407.847,354312.817,361735.08,362411.458,360252.293,353774.396,342877.879,321089.401,302120.79,286657.605,276688.141,266713.6,253104.189,236776.218,219515.226,201776.092,184811.664,199482.492,227740.844
TXU,29/12/2017,MRIM,9570069.256,239384.091,244288.907,228316.625,194968.31,172472.724,158483.184,151815.654,148673.326,148228.104,151158.258,157437.31,165487.091,176855.919,188643.615,177173.61,175946.479,179774.647,176445.853,173350.771,166751.233,161228.17,170186.161,177325.144,182086.606,191261.748,208081.486,221203.954,225841.918,227135.637,229349.425,235701.076,246952.18,255110.497,258568.95,258039.987,252171.314,245177.976,237234.114,229604.502,223922.2,219254.247,210939.239,201954.815,191231.175,178176.78,164268.528,180897.459,211508.257
TXU,30/12/2017,MRIM,7981114.728,225496.141,233714.197,219327.735,185012.495,161677.828,146800.937,138698.204,134924.587,133555.128,135170.164,140018.177,145197.006,152777.065,158804.969,143933.158,146929.697,140130.096,136109.162,136706.849,145830.332,144948.557,137931.002,134670.238,138765.207,139863.72,135900.318,148742.781,141438.661,142596.082,151051.794,156115.443,159764.359,176463.846,189006.642,196210.94,202458.284,205260.817,205813.23,206682.968,208496.334,210032.065,204317.729,194270.123,184402.89,171065.456,156824.643,172765.724,204440.948
TXU,31/12/2017,MRIM,7324706.892,220705.521,230270.414,218077.852,183852.9,159626.821,143386.813,134252.588,129772.11,127935.174,128538.847,132720.911,136370.214,142261.736,147689.237,130913.912,128994.165,124866.841,116701.699,109348.74,99470.916,89718.123,83642.884,80886.523,79285.704,77978.763,78706.255,85012.196,95409.933,105164.781,117314.731,135969.287,163543.892,182630.362,199073.047,212448.903,218910.157,218478.702,213395.929,206737.738,202269.191,200052.195,195029.564,189912.77,186001.214,179803.49,171447.274,189952.623,220173.25
UNITED,01/12/2017,MRIM,9040908.665,181297.009,163732.839,153518.159,146307.525,141867.419,138777.989,137034.578,136911.391,139526.736,144744.579,156021.407,173994.351,190767.061,202760.826,212972.454,217585.459,220288.862,221872.649,223441.195,224632.226,225307.171,224421.295,222736.386,223781.524,220948.477,219027.265,221869.533,212521.996,206134.42,199162.98,200329.778,199974.416,202586.441,205999.267,207472.138,206200.139,202332.941,198329.428,195535.782,194398.945,190451.061,182659.719,172233.532,159789.759,147003.281,134700.68,174078.269,162867.328
UNITED,02/12/2017,MRIM,8128732.145,140675.82,124789.379,114459.341,108247.656,104701.93,102309.179,101143.987,101237.137,102124.652,104118.683,109212.4,116550.094,124109.313,137414.372,152633.634,164065.846,173234.678,180651.105,189325.793,192846.072,193866.623,193012.486,197028.955,196357.59,191921.238,187106.503,184206.152,186108.892,190081.905,193462.616,197305.154,205843.863,215741.715,226519.108,229441.748,226935.346,221726.969,216696.026,212454.76,209851.62,203006.831,194110.94,183083.074,170426.651,156558.526,144181.198,183521.911,174322.674
UNITED,03/12/2017,MRIM,7626601.143,153600.532,136087.761,123724.44,115564.567,110354.918,106461.111,104227.655,103240.665,103980.466,105577.593,109405.477,115303.455,120092.522,131795.065,146228.209,156210.639,162470.041,160842.426,166004.584,166603.106,159631.33,158355.133,154979.532,153277.026,153098.101,155430.328,154085.541,152403.91,153714.87,161029.734,164739.431,175198.2,187308.13,205631.484,215431.885,222699.098,222396.62,223377.575,225058.837,225021.024,218806.633,205287.992,187978.049,169083.179,150521.223,135426.704,173545.339,165309.003
UNITED,04/12/2017,MRIM,8016136.693,147116.467,132402.717,120949.542,113487.652,108660.011,106094.418,105232.855,105694.854,110962.297,119444.247,134153.21,153386.717,168594.93,178884.083,181808.664,173491.46,174870.408,175999.772,176372.552,180766.305,180369.689,177420.286,175782.649,173108.062,168401.035,169806.597,170219.044,172660.386,171415.91,167332.032,174259.132,185019.149,193351.122,201496.404,207985.522,212874.958,210745.049,209272.396,212684.746,218022.817,216243.39,205072.476,187438.256,167540.651,148743.832,133678.491,172571.08,164248.371
UNITED,05/12/2017,MRIM,7575245.458,145207.043,130358.56,119587.45,112482.175,108508.563,106130.282,105766.732,107389.649,113187.401,122522.718,139855.781,161177.358,176125.211,182555.477,181474.633,171723.562,164313.184,156218.215,154183.876,156796.806,161706.045,168258.238,164608.731,165597.297,162387.874,156551.076,153907.597,153534.714,147407.211,146907.683,156572.903,160458.742,170624.208,184448.732,190645.221,196198.771,195690.328,195837.841,197372.649,201900.104,200754.741,191489.166,176726.462,159191.951,142600.314,129180.795,168751.577,160369.811
UNITED,06/12/2017,MRIM,7279105.764,140866.464,125803.982,115619.986,108798.756,104854.065,102567.612,101834.308,103289.273,108761.049,116867.093,132262.133,148433.104,158700.912,166721.085,165726.962,159477.505,160477.109,157424.045,155969.921,156304.677,156907.988,156099.49,152714.006,145101.962,138637.24,145349.842,144267.794,141238.595,141414.539,143405.674,151051.648,158216.735,167450.131,179015.937,187631.059,193013.47,191979.246,190952.605,192132.089,196661.423,197394.893,188586.619,174053.617,157898.94,141999.073,128791.549,167739.671,158639.888
UNITED,07/12/2017,MRIM,7539833.774,138150.294,123341.283,113626.486,106992.527,103674.708,101593.223,101200.098,102545.487,107862.876,115793.294,129876.092,145533.83,155329.077,164023.491,163031.769,156405.848,157180.23,151637.483,150126.122,144881.425,149942.001,150054.811,138008.117,131008.463,134837.792,153692.802,164718.437,162552.531,168449.896,170672.213,179197.582,187311.679,195495.478,205891.272,211629.601,216920.99,216517.663,214576.42,211480.513,210110.166,202109.74,191096.611,175723.375,159678.318,143543.002,130651.055,169807.723,161349.88
UNITED,08/12/2017,MRIM,7100163.767,141650.521,126228.208,115776.871,109179.942,105621.938,103402.573,103062.355,104544.015,109806.398,118128.552,133635.344,152247.715,165196.486,177140.715,179646.712,172785.402,167936.912,162151.117,157580.581,150327.131,147984.481,144145.739,143287.778,135192.047,127036.292,125881.848,125278.806,129433.445,125477.142,130047.744,137656.531,144754.124,152381.06,163074.555,171625.48,177251.646,177574.916,178586.415,180327.055,186474.503,189517.415,184904.953,175694.578,163487.115,149351.018,136736.009,175583.05,165368.534
UNITED,09/12/2017,MRIM,6984592.408,144757.554,128718.555,117910.853,110751.161,106612.781,103118.553,101922.539,101827.066,103775.712,106822.44,112432.105,119028.406,122972.49,135891.006,148762.575,150000.985,161612.166,171348.219,170679.149,170492.749,161517.746,152436.387,147724.392,145544.662,143118.658,136957.357,130118.473,127790.627,126105.309,125924.655,133554.049,140333.281,149845.724,164171.38,174802.037,181054.033,181825.481,180105.876,179656.812,183166.699,185872.704,180731.021,171860.726,160310.489,149159.851,137860.053,176858.567,166748.295
UNITED,10/12/2017,MRIM,6767757.309,146758.93,129911.299,118516.389,110860.889,106061.202,102563.836,100774.445,99809.68,100005.834,100780.058,103931.745,107862.44,110696.871,117990.856,128291.039,137967.456,148202.582,148262.269,148593.93,142822.522,135367.679,129099.706,124055.187,120410.789,117170.422,115113.493,114684.665,116884.661,121234.754,126590.557,133880.985,146656.231,161304.045,178070.635,190484.173,197825.043,199227.53,198161.546,197385.367,200573.905,200588.136,190909.086,177096.33,160566.527,144359.223,130453.609,169331.146,159607.607
UNITED,11/12/2017,MRIM,7268395.512,140456.162,125334.829,114931.232,108551.576,104073.707,101501.777,100753.437,101498.814,106004.607,112961.01,125747.922,140367.08,152537.21,164164.488,170284.561,166307.683,165538.184,162760.52,160772.636,156246.602,148982.651,143007.324,137771,134398.462,132383.292,132440.323,135078.582,137574.645,138180.924,142511.657,153049.505,163808.855,175514.044,189625.344,198908.751,202134.817,201176.633,198981.385,197414.332,199700.411,200670.732,190941.372,176045.888,159351.364,142858.056,129063.487,167877.687,158149.952
UNITED,12/12/2017,MRIM,7694134.864,138144.715,122777.967,113281.314,107047.599,103312.777,101193.537,100910.514,102221.461,106588.682,113224.156,126092.318,140392.838,149510.607,157307.736,158831.753,152642.562,151170.678,146898.152,144911.518,142714.799,140902.278,140749.516,141613.253,141679.395,142459.395,145766.904,149653.532,154548.699,161032.153,170956.837,186803.724,200778.999,215946.84,231673.736,240682.427,238357.91,232083.32,226091.776,220843.031,218494.563,216600.306,205750.568,190084.187,172074.061,153188.403,138044.846,175189.805,162908.717
UNITED,13/12/2017,MRIM,12577809.68,141440.485,126484.027,116560.476,110486.056,106775.562,104457.452,104220.128,105036.693,109398.291,116181.789,128897.116,142638.495,152612.503,163636.903,169858.5,171240.345,178085.437,182982.709,191601.939,201380.673,210409.499,220985.089,234414.135,247839.699,261672.016,279290.466,299588.111,320030.863,341817.998,369396.496,401948.824,428771.426,449712.531,467239.839,475863.749,482896.572,479142.262,467118.603,449855.344,433061.077,418724.017,389794.148,346267.699,303028.214,262544.311,230544.171,252951.54,228925.399
UNITED,14/12/2017,MRIM,8800298.202,200677.892,181302.327,168667.692,159933.631,154228.788,149366.17,146548.834,145077.054,145841.517,149408.576,158716.949,169809.661,180081.586,188271.391,194477.683,192130.77,197510.52,199569.144,201670.693,203675.841,202163.367,200781.097,195887.444,194131.819,186310.406,173587.425,173382.988,178476.254,180791.641,182511.926,189305.666,199340.842,202887.475,210502.138,214676.268,215607.939,212288.518,207592.974,204368.54,205471.793,207027.269,199404.676,184960.382,167588.71,151075.232,136582.632,174230.316,162395.746
UNITED,15/12/2017,MRIM,7725231.973,140749.41,125361.041,115049.904,109235.487,105841.292,103792.225,103202.256,104264.611,108401.9,114308.94,126182.447,139289.019,148168.224,156844.495,160379.193,156736.55,155858.314,152648.362,150574.724,148721.268,147460.794,147865.684,147219.235,147067.15,147707.429,150981.057,155286.067,160719.331,167073.778,176152.303,190237.628,202619.993,213019.8,223523.572,228551.582,229547.369,223134.242,215583.947,208182.322,205701.111,205546.01,198755.447,186589.035,172339.593,157573.814,143839.309,180435.272,166909.437
UNITED,16/12/2017,MRIM,7325238.247,144521.616,128377.442,118358.768,111739.585,107816.096,105002.502,103906.703,103496.974,104517.416,106314.857,110844.817,116498.945,121065.986,129717.706,138304.268,141726.755,146604.217,145992.316,147078.436,144204.301,141966.767,142600.564,141683.522,138525.288,139902.453,141949.572,144165.478,150254.105,155329.105,166059.369,170917.694,178300.439,190152.328,203852.852,213191.959,216944.181,213261.091,206777.664,199991.237,197005.029,198408.77,192493.533,181927.086,169519.705,156736.727,144571.691,182405.267,170255.065
UNITED,17/12/2017,MRIM,7832778.079,147899.583,130701.409,119823.113,112752.228,108205.807,104925.666,103092.944,101952.51,102322.484,102617.988,105773.105,109214.386,110647,117143.325,125772.46,131458.416,136953.352,137048.435,139407.416,138277.393,134729.144,134861.096,134874.499,137416.435,139504.22,143621.499,150176.114,158219.344,168814.825,180564.312,198705.05,216165.844,233545.769,245915.492,258675.301,263502.863,257477.335,249893.054,245428.746,243229.454,239849.767,228208.545,210428.219,190339.29,169558.746,152452.29,186839.216,173792.59
UNITED,18/12/2017,MRIM,10604869.65,151442.635,135243.01,124364.849,117498.794,113290.593,110262.844,109131.037,109873.749,113225.736,119232.935,129467.348,141762.084,151058.332,161657.599,172415.456,171030.803,172359.898,171614.144,175642.707,178992.473,182887.589,189222.604,200489.481,211253.802,226339.091,242984.005,250198.177,273344.481,293180.65,303915.997,320007.13,332080.322,349211.335,361630.564,364559.262,360391.298,350075.641,339482.917,329833.036,323045.918,315593.621,298593.044,274027.328,244266.14,216484.4,193325.421,223661.904,205217.464
UNITED,19/12/2017,MRIM,11578226.24,180766.722,163259.585,152562.573,145644.22,141563.891,138749.44,137030.847,136899.198,140363.355,146761.257,159155.074,173373.137,187409.424,203153.664,220594.739,227892.732,241141.668,239593.414,251420.065,271428.333,275719.243,283019.496,315933.239,316203.126,322625.137,321136.117,340693.635,358612.458,395238.686,421103.227,432409.744,385702.857,353331.43,348045.055,325606.741,304245.051,278124.952,257020.374,234259.018,221625.218,216513.157,206200.017,190649.161,173881.191,156147.975,141132.136,178697.669,165586.795
UNITED,20/12/2017,MRIM,7593196.931,142708.702,126836.715,117651.127,111948.093,108939.089,107102.814,106705.83,107366.831,111346.017,117995.023,129453.513,141680.665,150232.836,158107.717,162575.85,159016.809,160640.152,158673.144,163058.144,166456.07,163348.715,165547.894,164282.965,168244.219,171538.499,166793.365,169893.363,165813.692,160475.177,164925.742,171938.799,173077.626,183747.776,193186.987,198487.022,200283.498,196401.751,192993.414,190640.287,192565.641,194064.01,188148.014,176218.042,162295.067,146596.811,132812.522,170703.471,159677.421
UNITED,21/12/2017,MRIM,7267196.639,139083.714,123450.235,113292.22,106938.28,103376.153,101469.537,101163.762,102318.023,106493.651,112405.961,123811.141,137237.971,145523.439,153604.083,158187.249,157271.445,162282.281,161164.696,158934.952,152738.513,147037.167,140936.227,135041.07,131175.487,129616.604,130573.28,133145.409,136155.717,140748.275,146693.898,157289.263,168531.07,180606.536,193703.823,201995.36,207219.769,204241.181,201376.663,196805.418,196753.429,199360.913,193411.285,182074.735,167041.626,151123.144,137340.511,174362.906,162088.567
UNITED,22/12/2017,MRIM,7719206.138,140654.14,124790.227,114941.67,108587.826,105172.646,102770.445,102059.894,102130.341,105556.303,110421.852,120355.662,131640.77,138571.622,147251.445,153116.702,153674.391,154740.605,151430.338,148914.924,146479.185,145018.046,146536.194,147805.651,146001.269,147861.361,155761.474,180863.423,181095.531,192876.964,187214.086,198744.082,206827.449,216162.99,219759.143,216302.177,212840.237,214245.755,210062.26,206955.779,204418.95,203932.151,197725.622,186710.871,173257.496,158999.574,145774.117,182762.595,169429.903
UNITED,23/12/2017,MRIM,7650690.729,146896.415,129877.835,119354.762,112304.458,107614.267,104802.422,103325.431,102533.517,103486.635,104443.341,108250.638,112352.15,115770.813,123434.544,130825.733,137808.109,142783.086,140054.535,141093.087,139161.522,141779.527,141910.314,149038.187,174475.888,188908.026,185090.781,176550.391,183635.657,188870.308,190604.925,192752.365,197779.865,214903.901,223172.755,220801.5,215724.71,210620.667,208224.288,204734.175,201913.301,201141.349,194875.62,184520.075,172217.334,158611.945,146441.25,184179.55,171038.775
UNITED,24/12/2017,MRIM,6904579.717,148479.511,132330.855,121601.228,113972.734,109366.32,105945.143,104341.905,103383.405,103527.796,105063.942,108454.002,113266.068,117343.879,126010.987,137082.85,145439.94,151179.388,151976.207,151641.113,147798.8,141958.685,137091.806,134135.518,133521.801,132648.842,132365.876,130773.085,130172.764,131195.939,133310.423,137266.542,144056.242,154242.899,166124.943,175105.287,179599.504,180490.205,181777.789,183320.631,186765.274,189683.101,186665.657,180130.889,170401.777,158235.314,144654.84,181246.845,169431.166
