PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,04/02/2016,MRIM,7584100.083,141021.18,124567.026,113391.158,106541.937,102965.799,100369.71,100081.595,100743.211,104513.16,111523.611,126453.373,145450.341,160132.317,171130.694,172635.607,168702.909,171102.501,169679.905,170165.035,169085.048,166903.905,163432.068,160489.967,156900.073,153476.614,153115.063,154554.271,157442.764,160603.214,167173.655,175259.453,176380.803,180517.812,190602.407,197487.961,199717.194,197854.913,195586.649,195639.411,201840.74,202321.925,192851.058,178457.479,161373.916,144685.865,130865.688,174720.47,163588.628
UNITED,05/02/2016,MRIM,8386873.97,142189.448,125327.367,114645.752,108131.954,104251.8,101695.385,101221.449,101590.408,105539.483,112075.62,126507.9,143912.848,158594.21,169172.208,170297.072,165878.97,167583.481,165508.169,164185.866,162416.676,161785.443,162602.839,164686.904,166095.974,168128.098,172783.926,177964.944,183748.359,190397.405,201280.823,219448.07,232834.68,242668.757,252691.527,258126.441,259901.415,253577.245,243760.122,232650.656,228267.718,224858.547,214465.689,199165.713,182110.743,164713.061,149622.235,191181.279,176629.291
UNITED,06/02/2016,MRIM,10066970.21,151427.38,133231.564,121882.391,114819.67,110473.287,107304.961,105873.86,104848.083,105625.866,107331.574,112497.133,118359.615,124133.856,134940.42,146065.892,153669.714,161414.198,163530.796,166797.211,168661.543,172021.655,177753.146,184690.961,193144.69,202119.933,213597.587,226298.292,240859.876,258162.804,274592.43,292697.113,311198.108,328101.923,345102.691,354993.358,357545.03,351848.217,338986.217,324511.959,315663.548,309322.577,294391.536,272419.74,246872.34,221720.305,199540.287,233121.173,212803.701
UNITED,07/02/2016,MRIM,10534562.02,183642.272,161102.337,146916.668,137475.035,131021.659,126100.156,122934.252,120424.138,119120.468,118733.845,120412.628,122354.732,124716.181,132526.946,145336.436,153436.072,164184.551,172812.278,185330.234,193434.381,204317.716,216642.527,229572.019,241757.557,254166.777,265801.369,275615.28,285783.784,298598.737,313542.349,329923.603,343821.304,352952.369,362956.32,366525.221,359011.473,341162.607,317930.005,295081.784,282030.138,272717.214,255742.684,234247.031,209007.311,185124.233,165383.096,204249.621,188882.617
UNITED,08/02/2016,MRIM,8423292.862,163368.32,144422.202,132842.527,125305.872,120530.854,117278.795,115786.051,114992.458,117440.573,122552.903,136319.572,153555.564,169128.435,183127.581,188401.779,187977.929,192504.433,191537.674,189105.217,187001.288,184174.895,180162.842,173797.923,171333.992,169739.591,170880.102,173571.507,176212.083,177926.317,182760.265,195628.282,206646.323,216633.421,228761.681,234760.237,236431.236,229678.694,222667.529,216235.719,216303.63,214993.108,202848.68,186728.897,168870.31,150576.674,135738.291,179398.539,166652.067
UNITED,09/02/2016,MRIM,8295048.071,143410.724,127009.478,116725.307,110565.234,107289.124,105015.683,104389.363,104652.61,108395.36,114859.736,128922.538,147017.691,162194.317,173192.404,176782.166,173216.701,173344.016,169197.609,167346.354,165170.062,164017.722,164524.296,165858.033,166754.966,168023.181,170766.976,175889.492,180862.98,185190.437,194004.041,209524.455,221916.269,232631.488,244266.425,250225.766,252124.039,246022.241,236616.887,227506.471,225829.189,221868.145,209395.194,191923.109,172112.119,153030.884,137618.137,180479.168,167369.484
UNITED,10/02/2016,MRIM,8177606.821,144089.076,127435.029,117655.644,111004.484,107709.291,105303.537,105007.83,105426.282,108992.543,115632.346,129538.619,147863.152,164468.353,177796.019,182742.74,181581.814,183726.597,180084.621,176487.891,171625.757,167085.79,167163.148,165370.093,165175.18,166579.478,168479.747,172518.937,176698.12,181061.927,189449.984,199362.611,205462.591,214684.642,225787.11,231636.817,234904.658,230421.404,223873.253,217980.549,220358.156,217276.641,204272.614,187799.417,168654.647,150547.971,135895.914,178603.909,166329.888
UNITED,11/02/2016,MRIM,8164695.731,143065.502,126396.159,116250.785,109865.811,106899.972,105003.128,104306.244,104604.218,107945.495,114509.637,128311.938,146373.097,160856.758,171113.462,173342.102,170373.709,174833.436,174212.35,172717.453,171882.027,170572.683,169749.693,169350.015,168522.049,169520.937,171080.315,173954.087,177761.686,181730.745,190801.462,204745.153,215315.198,223266.019,231411.701,236625.331,237169.635,229278.366,221767.389,217648.379,218836.136,214787.429,202572.354,185874.684,168071.4,150514.577,135760.537,178880.935,166263.553
UNITED,12/02/2016,MRIM,8599693.75,142619.391,126272.951,116086.414,110234.757,106524.504,104225.925,103503.601,104198.275,107809.979,113896.752,127515.283,145351.418,160107.326,171889.751,174783.706,171580.307,173042.774,170200.078,167828.923,166414.945,166319.05,167715.82,170099.744,171468.63,173733.784,177495.575,182810.703,189088.196,195518.021,207976.295,227080.534,241996.701,252921.423,264851.148,266898.714,267265.776,260318.392,249093.044,237174.424,234387.769,229404.715,218220.689,202829.083,185746.31,168518.023,153205.067,194413.812,179055.248
UNITED,13/02/2016,MRIM,8992641.798,153244.143,134851.702,123234.144,116423.638,113057.674,110400.491,108589.143,107732.774,108080.533,109644.406,114722.527,120471.487,126285.399,137846.693,148404.078,159833.67,165980.116,173007.915,181040.618,189179.807,184855.296,175369.453,178010.147,186690.403,197083.451,205223.388,224611.333,229972.879,243224.055,253785.846,262179.429,271820.371,281461.595,288702.434,289016.888,281859.394,266982.082,249771.271,235054.088,231727.815,226786.208,216311.699,202537.723,187623.239,173218.401,159164.96,200985.127,186581.865
UNITED,14/02/2016,MRIM,7361742.016,160630.317,140969.102,128241.608,120498.816,115533.254,111924.445,109734.834,107806.928,107242.611,107276.488,109596.749,112344.755,115437.976,123577.85,133248.814,141311.343,146764.138,148061.206,147614.85,145255.884,144489.025,145580.491,150416.021,156748.337,151725.425,150880.205,154401.058,153570.419,155125.482,157672.296,158966.825,170884.038,184483.422,195717.814,205951.24,209219.169,207954.547,204358.369,202910.174,208048.834,204044.075,192927.19,178860.691,162081.252,146065.932,132459.786,176793.521,166334.41
UNITED,15/02/2016,MRIM,7849249.415,144161.946,127332.481,116696.615,109864.899,105732.439,103605.211,102717.482,102969.903,106675.203,112841.657,126632.154,145191.394,158532.991,168831.819,171129.095,168004.878,169921.133,167118.756,165722.436,162822.716,160195.477,158673.285,157525.566,155062.588,154338.32,155838.882,157891.708,160855.415,165156.676,173749.431,188458.721,200341.412,209171.306,219687.534,223736.181,225287.746,220330.336,216557.809,213146.819,216256.29,212307.06,200106.293,183699.028,165002.994,146677.648,131902.27,175771.844,165015.568
UNITED,16/02/2016,MRIM,7640583.659,142476.589,125915.499,115844.705,109057.291,105613.674,102974.415,102259.07,102840.608,106378.751,112731.954,127356.224,146226.331,163134.812,176587.163,181717.531,175461.694,179243.402,180741.766,172476.879,172036.818,168948.348,169459.421,167483.767,158562.023,154109.937,155333.798,158777.498,156612.987,155034.212,159309.197,164714.883,172472.501,183631.692,193953.19,199698.297,199050.746,198450.721,200767.201,203782.398,207873.423,201122.74,189342.743,172990.199,154652.34,138012.868,124496.949,169832.558,161031.846
UNITED,17/02/2016,MRIM,7833926.284,139848.928,123861.074,112855.361,105753.005,101896.819,99909.938,99176.418,100220.451,104483.121,111567.607,126811.445,148036.967,166996.812,183206.535,190515.311,189313.864,192304.767,190124.761,187400.452,186131.505,184810.221,183977.353,180398.339,177588.585,170362.37,164558.785,160249.92,158104.022,157593.708,160574.869,170455.757,178891.297,186715.387,194881.548,200570.535,204696.909,203230.918,203727.874,205332.795,207115.424,200896.977,189028.99,173391.173,156639.974,139797.436,126589.319,171396.795,161933.863
UNITED,18/02/2016,MRIM,7772181.561,140549.206,124213.951,113068.392,106367.352,102329.866,99950.096,99417.08,100392.677,104617.295,111369.527,126432.935,146603.605,164981.516,179089.653,180420.068,175585.906,176380.807,174977.004,174420.434,174702.491,172965.251,173075.828,174463.424,170614.523,169800.445,168768.491,169883.498,172044.136,168931.765,171309.699,176934.688,179013.055,184459.605,194396.179,199856.002,201955.789,199945.738,198790.719,200448.505,207600.469,202876.168,192230.18,177013.786,159473.125,143164.044,129356.09,173587.63,163352.868
UNITED,19/02/2016,MRIM,7904924.355,141023.107,124543.378,113678.41,106964.113,103122.021,100702.389,100101.877,101016.501,105034.209,112126.661,126148.228,145971.509,164614.392,181674.541,187969.644,185598.075,188191.008,185281.198,181199.631,178663.346,174847.898,168773.565,169256.686,169136.789,170233.372,178136.489,177127.578,175649.987,174278.636,175674.802,185492.879,193154.698,198238.379,204835.772,206629.67,207897.752,205435.798,203291.164,201313.959,200253.572,193253.612,184467.817,171557.288,158491.84,145222.982,132710.208,178012.478,167924.447
UNITED,20/02/2016,MRIM,7032198.421,145107.393,127366.368,115428.674,108107.439,103144.437,100565.563,99244.773,98871.094,100089.067,102618.615,108368.81,115802.735,123659.413,136262.623,149527.327,157041.149,162345.617,165880.568,166777.886,161134.081,154506.789,150155.1,146909.391,143635.47,140984.915,139142.235,138978.288,138877.053,140066.624,142746.963,144800.122,151617.732,161422.078,172609.035,179773.234,184048.109,183794.61,181694.521,182540.022,188181.077,184601.936,177542.251,167826.641,157222.892,145396.63,134424.807,180271.197,171085.067
UNITED,21/02/2016,MRIM,7373180.025,149793.658,131390.227,119066.515,110997.217,105657.234,101711.732,99751.895,98722.315,99110.548,99962.581,103378.601,107633.433,111528.309,120832.674,131326.894,137652.345,143047.544,143777.481,143462.174,140051.629,137212.78,135633.382,134204.813,133213.763,131618.032,132086.619,133744.07,138440.146,147286.967,160698.33,166520.783,176329.4,194736.493,213658.3,228260.73,237026.581,237234.587,231668.498,228485.404,231602.95,224234.772,210416.285,192637.292,172731.103,153854.593,139059.783,181250.478,170478.085
UNITED,22/02/2016,MRIM,8336980.638,148246.705,131775.502,120203.026,113133.663,108577.989,105761.062,104682.909,104901.188,107800.31,114393.914,127917.542,147005.69,162180.178,175202.485,178318.922,174632.742,181706.174,182793.919,183780.406,186763.273,187242.69,187098.276,190659.726,195484.121,194273.919,194717.654,193332.4,190905.116,191707.218,196535.527,200471.099,204448.935,211342.193,219623.963,223326.345,227227.349,224827.498,224118.357,222135.872,220476.899,211198.121,198149.206,181568.449,163593.017,145821.792,132145.424,177658.343,167113.53
UNITED,23/02/2016,MRIM,12605391.28,144516.926,128106.75,117682.334,111311.965,107845.919,105528.915,104678.992,105130.043,109204.481,116318.674,131158.811,150819.824,166029.652,178632.666,184664.677,186582.469,198003.269,209352.729,220364.505,222634.679,240848.33,250752.739,269084.686,290590.108,310907.097,330557.151,355647.515,380397.116,403579.858,432886.496,475618.3,493918.669,477260.828,450571.384,437266.237,424358.502,404932.593,389594.87,375873.643,364488.379,344567.055,317076.892,282905.201,249235.069,218537.338,194815.911,230057.87,210493.165
UNITED,24/02/2016,MRIM,10674985.78,183782.789,165994.832,154728.648,147406.287,142570.059,139097.261,136517.277,136217.2,138626.977,144163.91,156994.096,175613.108,191974.81,207589.004,214296.486,212992.457,218819.778,217947.697,223308.82,222025.209,223980.412,229812.188,238312.217,243916.177,253605.841,267311.654,276228.15,291993.039,297468.321,306840.379,324209.498,335498.221,337007.281,327026.68,313580.686,295349.352,279219.778,266185.275,257595.552,249663.548,237202.529,221731.34,203310.143,184114.946,165085.666,149371.928,191056.057,177642.214
UNITED,25/02/2016,MRIM,8959831.432,153284.584,136515.166,126469.431,120385.975,116725.355,114510.299,113745.679,114191.878,117873.484,124262.143,138065.413,157605.936,174652.671,188345.522,194289.947,193447.905,193931.941,188102.3,189029.739,189972.868,190374.286,193334.989,197469.398,196374.713,202658.687,202057.197,202968.299,203585.738,212577.642,223014.93,236839.7,241587.899,246857.097,251280.503,255588.957,253290.015,244723.48,236334.19,233873.715,235101.717,225905.118,211790.368,193717.184,174783.016,155932.125,138941.541,183220.623,170240.069
UNITED,26/02/2016,MRIM,7818798.095,145900.263,129382.342,118718.21,112233.411,108462.406,106381.111,105530.75,105920.666,109721.611,115836.22,129574.739,148304.562,163767.183,174673.147,179082.803,174052.894,173181.437,169593.924,168990.379,168642.858,172103.102,178251.486,179943.799,177176.819,172297.126,168821.319,167847.546,167394.032,163658.307,165876.077,175593.966,183542.051,189147.776,194894.756,197206.014,198104.676,195680.332,195529.089,199123.593,202172.075,196843.29,188664.111,177153.8,164419.349,150267.867,137929.827,181761.251,169443.743
UNITED,27/02/2016,MRIM,7421832.008,145618.016,128600.585,117281.644,110911.041,106746.639,103900.247,102615.228,102158.998,103319.042,105339.336,110403.112,117876.769,125301.89,138236.359,151605.398,160290.94,168727.421,172336.078,174196.47,173350.883,171773.079,170318.835,168491.447,165232.096,157327.73,151552.706,148929.752,146796.996,147873.368,150413.423,156049.711,164373.186,175320.729,186953.848,195547.66,199526.038,197973.112,194505.235,195313.505,198602.847,192760.585,184570.471,173793.966,162408.749,150381.54,138676.658,184103.766,173444.874
UNITED,28/02/2016,MRIM,7273200.237,150110.386,131684.206,119744.691,112052.814,107096.727,103753.986,102148.976,101365.729,102056.197,102675.746,105287.248,109288.692,112942.6,123358.712,135839.831,145387.518,154571.546,159387.785,163137.814,162482.518,162349.39,160555.618,155230.077,151831.476,145739.769,142410.126,141024.427,142463.303,144622.027,147924.843,154734.922,165159.14,178150.474,191986.701,203239.521,209194.462,208172.662,205397.181,209345.433,213311.161,204041.526,191315.859,174611.007,157847.325,141879.211,128285.551,173692.169,164311.154
UNITED,29/02/2016,MRIM,8055346.656,142861.178,126600.219,115081.51,107868.419,103611.792,101221.47,100368.331,101162.784,104879.988,112302.716,126132.243,146107.585,162685.921,178036.869,181916.093,177748.479,177521.3,175564.033,175733.721,175198.262,174750.677,173693.438,168616.239,163219.126,160180.078,159387.393,163736.587,167789.001,172271.16,183192.429,196132.135,204979.273,210287.93,214232.247,220270.868,226563.642,223716.277,222022.927,224186.443,225791.551,217765.109,203936.388,186936.308,168126.497,150247.277,135327.636,178404.581,166980.526
VICAGL,01/02/2016,MRIM,3591729.689,63888.207,57540.213,53425.074,50699.261,49132.864,48163.753,47930.946,48477.469,50558.896,54144.766,61547.448,70441.962,82502.428,88471.104,83293.364,77116.759,75855.24,73514.296,70940.349,69539.505,68615.324,67619.762,67304.31,66704.062,66496.314,67570.956,68471.921,69540.804,70711.881,73491.759,79427.566,84182.65,89555.378,94970.455,99203.763,102204.646,102528.3,101468.053,100075.291,101963.619,103506.25,99227.565,92033.335,83391.539,74748.787,67748.745,79047.524,72735.226
VICAGL,02/02/2016,MRIM,4488298.601,63847.215,58104.592,54348.192,52372.41,50866.465,50172.71,49944.099,50273.139,52158.819,55209.892,62245.166,70515.14,80711.791,85364.497,82015.922,78750.037,78941.521,78891.863,78083.402,78661.623,79955.086,81684.868,83789.929,85459.606,88357.121,92533.223,97866.054,104152.273,111497.68,123444.633,132034.937,142483.031,148854.243,152654.653,151359.275,148932.246,144310.842,140054.886,136011.871,134610.686,130900.87,122115.371,110491.856,98410.137,87352.425,78327.336,88325.702,80849.266
VICAGL,03/02/2016,MRIM,3916873.983,71359.968,64884.901,61094.737,58952.526,57161.96,56131.786,55847.151,55934.311,57614.21,60557.146,67178.121,76102.29,87544.983,94220.628,92843.155,91056.502,93034.221,94562.357,94350.471,94546.486,94181.732,93901.051,92865.479,90836.92,87387.255,89490.799,88169.509,87576.625,82301.636,79300.326,82054.616,80693.711,84980.323,90357.741,92923.036,94371.447,93834.82,93792.321,94599.767,97143.657,97865.558,93745.644,86975.309,79402.616,71114.201,64461.375,76562.016,71006.583
VICAGL,04/02/2016,MRIM,3609769.963,62732.876,56973.488,53095.155,50890.587,49681.111,48928.447,48942.09,49639.297,51741.42,55070.176,62329.446,71121.764,82173.576,87288.996,84075.892,81810.641,82770.602,81637.328,81344.568,82986.885,83988.957,85016.692,83880.619,80905.563,78751.555,76790.199,75117.856,74025.506,70397.723,69908.833,72979.835,76288.877,79586.489,83840.776,87420.451,90019.802,90972.442,91543.656,93071.652,97165.904,97877.96,93645.707,87293.935,79301.224,71533.29,65070.728,76907.288,71232.099
VICAGL,05/02/2016,MRIM,3979029.137,63070.544,57108.1,53536.409,51358.121,50086.939,49313.059,49171.015,49638.339,51669.971,55060.006,62164.485,70073.346,80585.56,85711.755,82033.312,78743.01,78316.034,76910.851,75482.751,74298.854,73650.421,73881.61,74318.99,74249.501,75257.748,77314.502,79857.327,82565.75,85426.731,90773.152,99749.614,106356.383,111594.316,117639.809,121396.515,123609.848,122507.81,119531.138,115660.176,114428.282,113644.864,108727.996,101664.028,93128.803,84571.361,76995.279,87110.314,79084.408
VICAGL,06/02/2016,MRIM,4844901.07,69196.573,62485.799,58372.565,55850.363,54091.902,52691.455,51960.957,51738.69,51974.358,52887.837,55168.867,57276.473,62333.979,67313.15,69647.688,72909.625,75985.594,76978.589,78320.169,79139.873,81482.892,84980.189,89237.441,93718.2,98844.737,104799.043,111307.033,118482.09,126563.642,134333.583,142575.895,150296.955,156984.382,162766.274,166580.377,167523.959,165515.26,160493.834,154108.779,150720.854,149142.762,142972.144,133545.819,122793.061,111527.264,100984.749,108079.671,98215.675
VICAGL,07/02/2016,MRIM,5030806.273,86668.548,77752.442,72051.222,67934.22,64916.358,62825.739,61006.069,59701.028,58901.471,58541.383,58804.783,59103.873,61600.132,64374.454,68368.534,71094.592,77655.667,82248.704,88794.116,93896.1,100643.882,107800.369,114574.057,121241.721,127800.683,133414.919,138206.845,141937.602,146374.044,151690.045,157268.98,162608.789,165714.236,168278.162,167483.117,161950.479,153228.866,143804.108,135946.403,131379.966,128225.144,121047.328,111636.962,100142.925,89338.652,80362.205,90042.833,82423.516
VICAGL,08/02/2016,MRIM,3977830.107,73021.588,66370.024,62125.657,59676.351,57906.645,56660.958,56086.566,55966.086,57229.658,59938.985,66642.732,74947.267,86002.751,92519.966,91256.067,89861.457,91287.88,91070.251,89449.37,88131.911,87478.617,86636.903,85040.777,80963.788,75661.819,75906.536,77882.562,79431.641,80902.922,84631.599,90976.1,95540.74,100299.546,104499.554,107421.476,108568.97,106779.615,104877.258,103158.954,103957.146,103974.48,98784.098,91501.17,83198.701,74456.827,67377.489,79060.389,72708.26
VICAGL,09/02/2016,MRIM,3935225.27,63827.176,58242.584,54904.118,52959.204,51672.696,50913.132,50829.606,51299.302,53106.623,56464.773,63553.175,71831.144,82058.822,86694.183,83403.824,80349.477,80133.097,78908.248,77083.229,76128.471,75818.226,75897.932,76450.418,76966.651,77861.636,79622.976,82046.572,84796.921,86913.776,91707.443,99651.159,105432.138,110193.666,114118.9,116464.985,117409.59,115718.791,112395.359,109350.105,109632.748,108647.51,103411,95174.409,85683.63,76393.682,68943.645,80379.515,73779.003
VICAGL,10/02/2016,MRIM,3947288.545,65085.177,59366.754,56115.148,54008.401,52802.737,51962.631,52001.95,52271.571,54187.153,57489.769,64527.415,73547.545,85180.518,91623.148,89962.687,88952.402,89862.313,88612.488,86283.973,82235.14,77057.726,76198.313,77488.251,76798.657,77963.221,79913.628,82244.089,83931.123,86196.744,89660.296,96615.283,100297.491,102988.523,107431.311,110097.669,111930.857,110462.899,108509.326,106254.739,107526.264,106438.893,100510.847,93012.007,84247.03,75626.98,68597.836,79858.257,73351.365
VICAGL,11/02/2016,MRIM,3890006.611,64493.005,58773.491,55496.415,53551.857,52584.218,51766.233,51495.693,51940.665,53872.771,57230.787,63929.069,72779.349,83430.928,88455.902,85027.748,82407.152,83701.71,82999.72,80480.073,78115.864,76838.34,76462.217,76669.99,76829.418,77629.965,79225.331,81571.295,83977.388,85991.866,89983.65,96358.948,100765.426,104160.787,107178.155,109130.804,110190.884,108340.841,106310.609,105654.791,107097.619,105777.447,100063.507,92007.876,83336.2,75226.232,68230.239,79623.335,72840.801
VICAGL,12/02/2016,MRIM,4124086.6,64014.32,58327.618,54978.367,53136.087,51768.457,51098.16,51013.447,51453.524,53458.372,56963.473,63623.388,72297.983,83534.647,89931.303,88092.475,85285.24,84094.503,80698.821,77852.101,76847.547,76985.589,77615.939,78707.854,79408.901,80802.024,83337.438,86527.198,90123.713,93513.161,99720.132,108534.671,114881.779,120419.649,125108.155,123979.588,124662.586,121727.248,116061.768,112217.931,113309.618,113003.003,108453.482,101812.464,93546.968,85155.727,77954.111,88243.01,79803.06
VICAGL,13/02/2016,MRIM,4456447.297,70004.888,63516.702,59334.898,56736.17,55106.241,53984.09,53263.125,52928.483,53310.525,54236.681,56493.936,58747.683,63645.127,68447.328,71782.804,76934.617,81155.536,83342.146,91655.541,99493.449,95318.077,92099.286,93534.083,94587.717,101139.984,108279.181,116967.852,120022.269,127734.946,134018.827,135086.014,138009.371,140810.128,141909.811,139099.881,134249.259,126947.855,119883.145,113925.507,112230.505,110264.492,105376.603,99067.257,92370.456,85829.301,79526.752,90610.735,83428.033
VICAGL,14/02/2016,MRIM,3470503.646,73543.776,65984.571,61070.616,58054.59,56113.427,54122.867,52776.824,52705.546,52499.783,52671.057,53431.26,54106.907,56870.601,60076.258,61707.739,64138.714,66604.973,68132.212,67187.208,67360.367,69452.058,69517.094,69331.478,70436.757,68095.47,67421.26,69483.956,71026.942,70150.855,72909.492,75373.645,80973.841,88222.673,93978.4,97730.202,97316.242,97118.556,96219.157,96314.511,100192.087,98822.683,93948.227,87714.675,79975.552,72555.905,66103.794,78241.669,72717.169
VICAGL,15/02/2016,MRIM,3722492.046,64550.543,58479.503,54654.086,52159.276,50696.34,49834.991,49555.234,49965.536,51970.511,55167.028,62081.409,70438.395,80593.207,85425.835,81222.753,78546.462,77628.562,75995.97,74574.471,74598.668,73911.125,72705.676,70802.799,69956.392,70385.17,71348.43,73006.264,75005.899,77239.286,82134.38,92465.945,99565.653,99802.156,103753.652,104244.735,105479.689,105361.878,104328.527,103434.171,105904.727,104408.271,98348.84,90447.172,81586.767,73077.313,66102.657,77556.971,71988.721
VICAGL,16/02/2016,MRIM,3687288.434,63495.104,57691.27,54391.701,52341.547,51165.849,50283.652,49943.652,50338.928,52344.805,55812.67,62805.263,72247.957,83128.892,87576.181,85944.368,85150.074,86635.045,86656.384,85326.826,81838.228,83068.383,82682.813,80873.297,80977.357,79556.277,78099.192,79611.627,77258.24,74276.103,76446.426,80426.427,80040.576,82962.516,89222.115,91028.037,91800.946,92733.818,95008.687,98410.146,101760.221,99603.089,94083.721,86065.053,77405.418,69701.705,63111.739,75324.998,70631.111
VICAGL,17/02/2016,MRIM,3671241.837,62463.649,56558.968,52635.28,50325.507,49220.465,48437.454,48574.625,49014.991,51325.164,55119.167,62633.227,72798.851,85281.077,92455.779,90216.124,88126.374,87744.035,87120.478,85713.662,82348.502,78074.292,80603.187,83738.296,81301.708,79821.466,77472.683,74133.192,72505.557,73721.874,75286.362,77494.158,80826.435,84700.708,87578.295,90204.529,92222.415,93559.567,95878.611,98644.145,100767.246,98380.102,92880.049,85809.261,78061.071,70044.133,63519.847,75586.628,70312.641
VICAGL,18/02/2016,MRIM,3732772.039,62514.79,56592.477,53014.564,50785.714,49533.666,48836.389,48676.836,49380.929,51692.918,55316.72,62455.488,72320.746,84524.983,91507.473,89918.837,88216.666,89153.402,87829.792,86647.168,87299.666,86490.702,85915.551,86221.957,84824.332,81241.356,78096.933,78528.096,78955.921,78825.523,80576.479,83169.333,82460.63,83336.646,86994.44,89828.454,92673.936,93660.163,94254.164,96467.025,101056.666,99070.106,94283.022,87208.748,79115.05,71203.619,64537.012,76603.843,70953.108
VICAGL,19/02/2016,MRIM,3749542.708,62412.543,56409.224,52712.919,50567.483,49444.194,48675.953,48652.216,49369.812,51760.83,55371.28,62077.124,71448.521,82886.284,89889.248,88030.124,85139.227,85046.169,84980.524,83782.815,82395.529,82639.676,81735.598,80953.182,80394.256,80012.351,84398.819,81977.514,80902.827,81989.212,84813.567,88581.307,91365.154,94234.439,96356.327,97271.918,98382.549,97856.85,97188.83,96916.167,96807.912,93612.847,89625.517,83962.149,77935.161,71730.789,65969.673,78188.962,72687.136
VICAGL,20/02/2016,MRIM,3246755.871,64013.213,57601.346,53526.266,51087.232,49594.924,48627.94,48151.757,48000.374,48803.203,50093.608,53020.287,56382.543,62256.261,68702.234,72973.228,75874.115,76819.68,76748.791,76626.005,73243.553,69703.741,67914.11,67052.621,64241.007,61337.492,58697.599,58000.22,57770.488,58520.771,60410.497,63312.899,66882.172,71613.84,76564.171,80394.128,83214.36,84561.743,85082.287,86954.359,90084.695,88578.233,85428.548,81075.717,76391.884,71161.053,66415.983,78990.497,74254.196
VICAGL,21/02/2016,MRIM,3416864.58,66360.674,59302.78,54775.603,51839.546,49999.225,48507.029,47754.573,47378.323,47653.524,48129.908,49558.867,50969.204,54321.686,58120.383,59691.208,61976.744,63994.862,63896.497,63524.374,62152.923,60895.963,60376.928,59964.162,59402.042,59877.602,59913.833,61135.504,63399.028,67864.999,74829.626,76605.449,83148.973,91660.811,99631.842,106089.385,109785.29,110293.248,107730.409,107275.811,109566.103,106663.29,100312.268,92293.54,83350.163,74732.107,67521.657,78981.118,73655.496
VICAGL,22/02/2016,MRIM,4001796.288,65350.141,59287.04,55173.627,52546.704,50932.226,50102.355,49800.528,50038.785,51880.797,55095.195,61965.44,71088.962,81827.569,87382.625,85857.612,81763.656,83375.537,82681.629,84696.501,87044.247,86776.339,85318.556,90515.944,91416.638,92939.638,93406.602,91322.638,91306.515,94763.176,97413.315,98620.745,99740.504,102093.232,105872.599,108028.071,109200.474,108900.218,108736.339,109220.993,109615.015,105674.57,99669.285,91976.077,83372.546,75065.923,68516.248,80267.059,74155.853
VICAGL,23/02/2016,MRIM,6403731.894,65602.451,60030.574,56474.239,54585.128,53273.211,52416.981,52152.184,52662.318,55036.178,58833.945,66245.639,76077.674,88191.005,95009.41,94265.154,95445.946,101994.886,106908.718,110679.574,116556.563,125040.751,128991.969,138523.329,145993.942,156965.962,166032.294,175706.299,185793.37,197449.463,219345.516,235085.004,243083.972,246277.011,246475.484,238396.094,220700.082,209238.129,199472.078,192107.42,186379.453,176663.824,161754.651,145184.972,129003.251,113485.883,101259.061,108503.001,98377.851
VICAGL,24/02/2016,MRIM,5260355.761,87657.276,81065.699,77060.818,74004.408,72054.3,70466,69674.115,69393.052,70497.062,73329.34,79619.473,88892.106,100101.081,107871.865,107119.709,106294.094,106107.059,107419.202,108751.414,109386.487,109662.806,112734.258,117057.181,119857.769,125361.613,129836.947,134889.971,140005.981,144108.658,150313.245,158354.992,162402.922,163373.315,156567.752,147575.837,141954.103,136818.423,131785.272,127892.708,125191.339,119737.703,112649.964,103648.274,93930.907,84495.737,76500.902,86965.712,79916.91
VICAGL,25/02/2016,MRIM,4554918.308,70771.955,64973.627,61577.863,59548.027,58067.847,57213.294,56896.093,57251.506,59322.327,62711.026,69493.183,79338.964,90600.656,97725.314,96294.163,93616.932,94488.33,92565.204,92429.239,92178.275,92363.83,96280.835,96775.896,99796.793,104126.481,104082.704,104719.322,110321.771,113905.78,120381.601,130088.465,132030.794,135029.947,137599.049,137210.349,131489.468,124418.174,119953.506,118783.675,119155.063,114638.348,107569.293,98547.102,88762.198,79546.907,71815.848,82829.271,75632.013
VICAGL,26/02/2016,MRIM,3711893.505,66490.723,60606.354,57056.204,54852.479,53463.38,52461.474,52235.168,52644.944,54630.787,57810.285,64457.098,73136.92,83271.839,88354.166,85293.37,82014.579,81236.973,79556.567,79746.611,82369.623,79973.371,80050.3,78921.021,79685.983,77282.119,75952.886,76335.447,76356.522,76029.082,77972.23,83735.41,86276.396,88541.239,89599.187,92019.08,93493.398,93607.487,94485.076,96696.815,98636.621,96057.73,92298.64,87212.805,81041.269,74597.554,68825.898,80632.324,73888.071
