PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,25/05/2016,MRIM,8133171.934,161614.054,167370.578,160485.051,141278.405,125779.068,113908.056,106916.588,102780.767,100260.329,100788.651,108032.659,119859.593,141015.978,165417.971,176331.418,191575.41,191903.082,183610.541,174066.967,159496.241,155362.32,153215.56,147405.926,150265.226,153719.823,152070.707,149485.699,152531.039,161140.17,167013.294,173376.207,185765.88,202755.135,219255.788,239624.132,257897.41,260405.885,253526.7,242257.489,233509.251,223493.838,212969.842,199642.871,184043.218,165467.561,145088.953,143658.647,155731.956
TXU,26/05/2016,MRIM,8537689.812,162401.56,167216.481,160557.89,141608.214,125378.389,113427.037,105565.1,100751.281,98177.195,98388.915,104506.517,115467.738,134994.031,158150.902,168971.066,185934.032,190885.986,187784.486,189642.712,188333.805,185794.157,182931.844,181629.975,182880.008,183554.553,181379.767,179481.153,180666.322,180293.931,181983.213,182037.966,190718.385,206874.276,222716.597,241091.852,260296.67,263858.905,258935.675,249847.479,240280.179,231315.046,221024.818,209788.344,195426.058,175800.037,154715.834,151449.31,162774.121
TXU,27/05/2016,MRIM,8155336.001,169758.245,174407.453,166969.511,147882.2,131370.722,119544.578,111842.057,107135.241,104324.562,104910.47,111606.344,123234.916,143076.97,167411.19,179576.613,197169.176,197519.196,188175.522,184211.588,174064.219,164707.882,154646.42,150136.349,146743.356,142888.216,141515.53,140618.915,138161.884,137726.178,139663.137,143562.967,154149.836,172348.071,193275.96,219682.029,243749.072,250598.052,248328.927,242440.294,236298.986,230106.638,223553.462,216061.558,207088.962,192369.64,172045.642,169093.95,179583.315
TXU,28/05/2016,MRIM,8324957.296,183897.79,187155.122,178835.754,157681.386,140043.203,127303.316,119362.183,113819.848,109686.353,108426.506,110889.991,115986.481,125551.336,137557.589,145634.129,168006.773,183846.79,190037.953,187376.671,177925.807,169838.743,158627.823,152157.338,155951.946,166122.572,167138.354,167684.357,164765.5,164806.656,167055.292,166550.847,179233.023,195425.648,213789.178,235305.014,254265.216,254633.445,245470.901,234812.822,225690.566,218324.807,211009.733,202792.636,194106.708,181012.618,164979.925,166108.557,178272.09
TXU,29/05/2016,MRIM,8143820.431,183255.718,187176.571,178971.257,157798.365,140082.743,126203.008,116962.425,110653.424,106093.665,103751.718,104131.762,106925.684,113408.749,122074.318,125859.847,143421.552,158490.616,166373.875,170202.855,170094.465,167513.085,164626.95,158665.611,155524.703,153410.322,151607.529,150275.764,152413.307,154943.079,157323.704,163201.009,170849.392,185479.053,208014.744,236646.999,262745.849,268264.621,261155.328,252138.727,243976.171,235310.011,226345.77,215158.083,199943.242,178164.058,156616.337,154352.295,167222.071
TXU,30/05/2016,MRIM,8242169.204,173114.01,178774.159,173278.185,155215.417,139474.305,126933.034,119030.394,113570.496,110439.059,110590.772,117725.67,129839.016,152350.646,178802.675,190084.297,208195.296,206201.975,191617.216,181815.414,169071.388,154573.611,142128.312,132603.011,125977.913,122915.113,119508.958,118936.094,120516.847,123737.131,128092.108,136335.12,151553.749,175051.234,202379.226,237188.754,270677.085,278084.168,272698.449,263146.289,255542.476,246849.734,236327.611,222446.345,206138.079,184315.778,161532.094,157486.061,169304.43
TXU,31/05/2016,MRIM,8425595.643,176430.542,181785.977,176564.928,158197.004,143008.2,130705.773,123175.101,118603.757,116127.539,117658.127,125995.182,140401.358,165174.399,193912.626,205974.683,224026.215,221371.787,205598.994,194625.521,179247.281,164197.598,150703.451,139390.903,131140.715,125883.738,120508.031,118671.474,120295.267,122283.614,126477.168,133703.017,148783.467,172206.664,198729.872,233209.56,266291.394,275236.958,272073.615,263529.566,256619.399,247407.989,236233.798,223145.852,207652.953,184773.77,160693.576,157812.822,169354.418
UNITED,01/05/2016,MRIM,8678044.45,166228.474,146796.614,131786.655,120496.194,112528.856,107847.659,106262.066,104098,100316.766,98633.362,98732.19,100318.731,100025.757,106067.586,117743.786,129115.874,145268.475,159994.427,161391.835,168337.951,181855.717,188077.902,193476.297,202710.263,201783.347,201037.255,197860.044,193960.44,190348.502,187391.414,194142.398,196977.847,200290.263,217326.068,243469.6,274964.641,294945.178,292803.933,283413.783,273901.064,264415.163,254908.421,241034.934,224117.904,203190.286,179929.688,215836.838,201884.002
UNITED,02/05/2016,MRIM,9274892.421,177372.143,156351.545,140045.985,129037.957,121732.278,116953.214,114205.934,112582.138,112559.966,115147.111,122294.198,134473.22,149576.051,179882.295,214150.58,229217.627,226620.737,218660.737,218956.812,212268.27,198966.058,188916.507,185426.599,170041.418,166133.876,163641.896,165524.658,168326.879,175778.079,178391.053,181919.498,186201.042,199786.36,215549.167,243065.923,279307.28,304061.216,304281.584,294678.957,284877.56,273284.32,262550.108,247354.186,229053.755,206649.986,182919.669,215740.818,200375.171
UNITED,03/05/2016,MRIM,9250438.096,175117.259,153860.106,138449.628,127084.841,119636.821,114312.92,111782.207,109824.663,110053.342,111570.945,118463.594,129009.59,143843.794,169595.268,200313.511,211447.679,203805.234,190029.647,183764.163,176769.427,172291.071,175740.109,175449.42,171760.433,185460.207,191506.617,196888.635,198756.74,190350.463,194485.967,202322.962,212512.969,229503.272,246330.641,262532.851,286123.061,302249.222,301885.927,290820.518,279848.664,267978.056,256003.184,241434.505,224288.664,203096.629,179402.507,213688.915,198991.248
UNITED,04/05/2016,MRIM,9114108.267,173779.299,153283.577,137852.482,127065.169,119840.82,115536.731,113170.778,112034.601,112593.798,115068.601,122679.559,135580.041,151290.728,180409.826,215101.392,229626.524,223922.876,207704.958,199542.12,188300.837,178057.496,170326.815,164086.538,162349.284,161221.12,161308.875,164786.375,166968.011,174903.752,182106.118,185719.212,195096.391,210389.204,228411.113,252138.149,281670.219,297966.213,297834.13,288538.976,278965.915,267578.772,256770.144,241874.575,223120.654,201244.758,178049.304,211340.922,196900.515
UNITED,05/05/2016,MRIM,8561436.766,171495.843,151274.458,136626.239,125625.034,118527.008,113970.204,111155.133,109675.917,109974.207,111954.213,118462.778,129410.916,144510.754,170767.927,201456.857,212788.642,207730.254,199484.275,200478.657,196238.065,190484.836,179349.249,174586.955,165170.673,159850.728,155974.229,154466.464,154438.832,157827.119,161802.759,164938.903,173912.741,184064.237,196870.042,216964.346,246171.909,264913.334,264866.948,257038.82,249720.467,241226.346,232606.278,220159.45,205321.835,187267.178,167093.216,203367.984,189373.507
UNITED,06/05/2016,MRIM,8031295.717,165048.688,144622.863,129852.423,119598.818,112681.942,108064.876,105888.154,104581.085,104358.959,106254.1,112608.457,122611.464,135884.946,159378.043,186956.736,197341.619,192826.239,181239.839,175933.058,168770.02,162904.501,158013.62,154814.903,152772.879,152649.32,152386.973,152589.113,154079.464,157322.418,161715.473,164550.79,170936.837,178801.295,189217.309,203747.317,227348.069,241314.59,240298.67,232462.315,225227.669,217901.25,209975.389,201238.483,191723.588,179866.953,165424.052,205112.14,192398.008
UNITED,07/05/2016,MRIM,7725812.906,167938.215,146868.39,131539.847,120856.206,113684.423,109148.133,106296.868,104499.705,103688.415,104057.137,106240.102,109951.955,112701.421,123570.743,141354.984,157216.86,168089.252,170845.096,171761.243,166298.873,161166.094,155661.108,150567.808,149239.134,151087.431,153528.711,148450.282,147526.379,153345.729,157504.514,164179.545,171454.403,176238.859,187022.765,205053.23,230373.099,241080.316,236091.045,226018.549,215506.596,207111.428,199216.881,191723.29,182853.85,172661.189,161281.041,202962.659,190299.103
UNITED,08/05/2016,MRIM,8415934.08,167095.602,146612.22,131089.984,119759.332,111938.733,106758.87,103742.865,100769.363,99772.568,99215.727,99771.378,101815.405,102537.826,108857.874,122890.993,139439.638,157724.448,173386.687,187298.454,195016.375,202057.814,204135.25,204638.384,203370.949,200667.304,197671.923,193926.521,190419.299,188708.991,188931.282,190699.533,194498.962,200713.206,213543.802,232466.173,252421.026,258822.645,254636.557,245685.509,236910.678,228670.259,220536.116,209203.807,196159.735,179976.141,162244.203,201193.347,187530.322
UNITED,09/05/2016,MRIM,9040779.925,161902.896,141649.25,126744.423,116621.593,109986.766,105512.391,102904.429,100997.891,101137.999,102300.951,106994.205,115608.235,127278.137,149192.761,177088.115,192408.76,194000.575,192166.263,193008.918,191440.485,189451.059,193569.238,199761.371,211453.757,218447.362,220652.04,224214.616,212902.265,178644.667,175046.627,183383.25,203761.661,222920.633,239770.275,259563.552,283140.11,292307.922,287380.776,275830.487,265122.097,252729.407,241387.322,226343.469,211030.675,191779.232,171305.025,207300.293,192635.694
UNITED,10/05/2016,MRIM,9437015.999,167685.318,146826.595,131284.196,120676.574,114348.458,109641.232,106764.37,105157.167,105666.51,107137.795,113247.166,123393.81,136946.539,161822.428,193438.817,213270.565,220454.235,219029.585,218926.348,217973.896,221003.699,220490.286,214598.001,204331.131,197015.663,183017.818,182585.861,179504.607,181671.068,185295.813,186731.162,195525.946,210632.405,225874.702,253581.14,291743.728,308944.033,309621.738,299905.271,290803.607,279768.431,267605.517,253577.72,235544.37,211796.003,186497.904,220811.005,204845.766
UNITED,11/05/2016,MRIM,10000168.74,178400.792,156725.565,140835.462,129597.54,122075.39,117544.622,114508.227,112581.222,112680.647,114744.406,121658.146,133270.575,147815.66,176078.222,211696.032,232099.063,233959.419,220173.419,222222.524,216467.659,208582.144,211447.418,214265.571,217287.238,213563.151,215061.548,219415,215787.35,220220.513,225279.249,226549.005,234910.303,251831.149,268176.171,288830.187,307958.574,314635.599,310982.854,300891.88,290824.572,278546.624,264649.472,248969.421,229257.523,206306.512,183036.778,216546.944,201221.401
UNITED,12/05/2016,MRIM,9059689.796,175281.227,153114.866,138131.325,127026.138,119384.569,114144.467,110835.45,108946.582,108928.262,110233.642,116513.583,126510.054,139919.392,164517.077,194836.688,209095.104,210317.924,204815.324,205797.293,202075.459,197379.35,190932.97,186962.517,184573.033,192361.156,195344.86,194136.542,193775.128,191615.794,192499.819,192800.183,200865.608,214466.737,226349.595,246289.203,267589.119,276855.134,273733.021,264899.885,255779.537,246703.969,236376.916,223297.06,209093.638,191847.922,171959.985,207732.996,193043.693
UNITED,13/05/2016,MRIM,8503141.128,168351.531,147523.144,132277.042,121315.286,114356.577,109635.277,107251.796,105657.372,105745.011,107140.902,113057.274,122778.702,135365.286,157728.909,188044.845,205778.6,210888.097,206311.695,207345.956,202026.821,194952.858,189673.095,177426.646,166828.062,164109.887,161940.416,163168.678,163569.267,167514.226,169920.157,167050.619,173045.208,184085.41,196512.437,213739.202,240624.003,253637.733,252758.676,244295.751,237449.918,229502.392,222084.052,213942.429,204157.377,191520.003,176164.258,214104.003,200784.242
UNITED,14/05/2016,MRIM,7817230.744,174945.669,152563.545,136018.962,124738.155,116919.105,111807.169,108733.984,106600.042,105555.608,105778.159,107506.72,111551.553,113962.878,123916.552,141730.906,158612.402,170724.866,173128.983,172683.865,167423.4,162616.126,157322.846,152958.999,149497.959,147399.919,145627.526,145773.237,147158.538,148042.567,150331.142,155314.2,162681.154,171653.944,187726.057,211691.483,238031.79,248273.741,242434.988,231754.936,221671.519,213214.862,205492.475,197921.239,188600.31,178660.121,166348.053,207688.066,196440.424
UNITED,15/05/2016,MRIM,8111228.848,173023.489,152309.939,136035.083,124021.712,115747.23,109748.057,106202.338,103556.68,102574.884,102358.433,103318.978,105443.661,105202.936,112033.769,124393.56,137234.798,148482.527,153963.096,159100.888,160858.136,161709.018,170385.866,177576.189,169723.181,153744.43,166060.424,160619.87,160345.522,166357.665,161127.542,164849.173,171875.347,180298.276,198192.957,225979.502,260339.23,274100.479,269796.218,260654.044,251820.443,242513.302,234269.487,222547.12,208207.525,189831.596,170210.615,208142.759,194340.874
UNITED,16/05/2016,MRIM,9124199.108,170900.353,151479.733,136638.795,126057.561,118726.966,114120.83,111559.556,110180.814,111023.996,113497.7,120839.975,133279.426,149161.217,179588.851,216926.859,236325.292,232146.53,216676.686,207022.185,195908.439,184858.863,174839.01,168359.742,164628.683,166318.565,171488.071,178861.47,184635.634,186686.411,188914.791,190461.139,196329.232,207414.418,220473.774,247883.394,282977.599,297273.248,293466.795,281618.634,269949.616,257800.114,244853.244,231993.211,214604.485,193341.015,172100.034,207286.076,192720.076
UNITED,17/05/2016,MRIM,9420287.926,168275.255,147955.748,133190.307,122208.588,115866.661,111387.356,108785.725,107194.033,107701.094,109853.063,116466.643,127338.077,142239.61,168217.914,200762.133,218552.319,221050.427,213021.598,213857.073,209523.58,206648.338,203682.34,200599.315,196103.813,199582.634,195393.193,195845.609,195514.19,197575.637,199890.638,200147.442,205148.888,218172.235,234708.984,261279.938,289899.526,301217.279,299099.144,288934.362,280039.401,269181.972,257661.556,242429.965,224451.252,202824.855,178701.952,213714.153,198392.111
UNITED,18/05/2016,MRIM,9092219.211,172752.907,151762.47,136361.672,125553.735,118082.512,113571.845,110371.611,108991.57,109270.2,111420.004,117980.117,129498.67,143543.991,169937.253,204157.073,222724.65,222073.912,213357.961,208799.659,202944.431,198507.165,195496.148,187254.372,179858.3,181532.273,180324.32,174202.274,179631.893,179074.788,178751.735,175302.74,184410.334,203922.616,223054.783,245346.961,274440.423,287097.82,286811.344,278404.587,270261.414,260362.05,248965.956,234489.012,216157.765,196168.641,174466.962,209507.317,195258.975
UNITED,19/05/2016,MRIM,9595781.057,170010.325,148667.284,133928.03,123346.018,116627.757,111961.155,108876.944,107291.001,107570.434,109575.523,116125.276,127058.551,141038.22,166016.736,197908.2,215974.603,218345.278,214109.937,215628.596,216034.36,212819.803,212116.251,207835.966,207235.169,205098.654,207116.457,210453.009,211577.123,210986.395,212702.021,211336.855,219914.377,233640.143,247813.956,269451.418,292802.259,299174.821,295104.46,286710.84,277640.716,266813.209,255188.23,242419.37,226035.396,205805.195,183515.621,217102.773,201276.342
UNITED,20/05/2016,MRIM,9078879.857,175148.092,153729.659,137942.995,126877.249,119680.077,114732.033,112085.157,110595.166,110933.9,112997.673,119982.845,131427.084,145391.7,171916.228,207526.42,225898.558,223576.871,210617.194,203077.128,192916.623,184724.391,179065.046,172901.892,170163.073,173022.323,170661.589,170007.333,169602.33,174161.999,176046.889,174251.112,179877.827,194198.476,215568.42,242059.811,271551.519,282333.301,280787.48,273405.702,267461.875,260167.596,251704.616,242295.939,231253.639,216346.386,196958.46,232952.765,218295.416
UNITED,21/05/2016,MRIM,9077600.819,191279.101,168336.391,150950.645,138067.07,129347.551,123565.003,120080.165,117829.421,117275.64,117542.324,120321.497,125480.948,128114.922,141129.252,164418.918,188895.595,207239.278,215461.009,217601.375,212442.783,204902.424,191738.359,186273.9,180644.25,175976.029,170821.756,168460.146,166832.416,170633.111,176217.625,178204.705,184374.881,196822.203,218127.545,247425.587,276142.842,283424.044,278216.396,268790.898,258773.587,249721.333,241935.912,233020.236,222789.538,208518.426,192552.759,232014.993,218866.03
UNITED,22/05/2016,MRIM,8530438.687,193466.821,171646.042,154238.48,141122.1,131842.197,125267.19,121169.726,118201.421,117079.444,117090.63,118190.453,120513.674,119806.518,127938.887,143701.128,162912.308,179655.133,186363.234,194520.165,188729.878,181630.44,183812.152,168505.698,164136.408,168105.704,161534.11,164926.825,166712.026,164070.801,167046.276,171208.308,177876.238,189377.905,210045.445,241290.807,269409.122,275384.046,268498.012,256502.592,246485.185,235825.89,226182.009,214070.574,198757.955,180390.636,160883.557,198652.503,185662.034
UNITED,23/05/2016,MRIM,9505458.028,162255.251,142505.421,129549.325,119379.812,114057.062,108365.706,104104.253,102626.065,103864.886,105771.119,111186.653,121690.831,135084.852,162886.817,196901.7,217619.444,222025.343,214098.096,206744.809,195826.299,188151.853,189954.089,188491.808,182110.228,179081.253,180124.454,182735.803,186077.025,186112.933,195101.876,207180.034,221601.596,242986.855,263108.635,291232.219,317657.457,324702.191,319485.706,309189.543,298599.844,285266.049,272230.034,255724.866,236347.565,212017.48,187414.35,220861.56,205366.978
UNITED,24/05/2016,MRIM,10052589.11,180485.335,159768.828,144287.924,133037.322,125328.695,119700.899,116883.966,114999.739,115422.351,117920.89,125200.525,137490.014,153507.435,182537.833,220606.897,240185.267,240768.831,232189.205,229081.327,220066.357,213059.362,205402.287,200396.452,200759.835,202414.843,201591.205,202492.429,200781.144,198469.753,200801.029,201009.561,204926.614,218176.323,237239.722,270166.132,309939.074,325156.313,325509.569,317941.854,310036.763,301007.559,290022.95,274271.834,254702.323,227601.129,200538.796,232553.406,216151.212
UNITED,25/05/2016,MRIM,10884439.06,189318.268,168436.39,152070.502,139982.159,132451.204,126892.136,124130.071,122558.462,123309.588,125398.178,133128.945,146959.859,163625.087,195862.881,235859.8,260075.1,264012.957,255446.112,242639.555,228975.56,233304.913,231604.485,222342.83,223767.382,221718.851,216645.454,208309.622,215039.248,228923.657,238578.299,246498.696,258963.695,275062.363,292351.498,316243.249,339472.838,346334.261,342307.329,330166.345,320660.389,308782.628,296933.075,280639.639,258986.917,233842.111,206346.606,238190.518,221289.352
UNITED,26/05/2016,MRIM,11544144.74,194662.424,171735.436,154310.88,142312.381,134129.815,128212.198,124896.315,122467.334,122692.067,124916.23,132408.873,144707.998,161521.887,193272.864,233499.417,260839.563,271855.587,268641.957,273508.835,273015.123,269926.167,267336.424,266967.786,265920.725,262911.017,259065.148,258430.638,255795.858,258299.281,257377.945,255213.241,262583.76,278480.7,295551.355,318960.365,344975.722,354902.779,352313.071,343829.176,333473.752,322825.462,310731.885,294583.66,273687.215,247753.879,219468.122,248964.561,230207.863
UNITED,27/05/2016,MRIM,10731058.74,202520.419,179353.184,161447.232,148970.366,140856.147,135251.834,132068.964,129801.979,129839.108,132081.601,140133.01,153447.3,170062.274,202098.303,245034.726,271517.764,275855.269,267788.851,262090.78,252674.424,235422.115,222358.35,216615.895,209874.008,204757.927,200540.884,196111.67,193425.277,190944.67,191309.274,192665.368,201948.157,220850.64,245872.506,282305.503,315695.481,328006.83,329085.715,322589.16,316364.027,308729.911,301131.47,290952.898,278032.707,258721.732,233242.19,264146.821,246464.019
UNITED,28/05/2016,MRIM,11083233.68,216832.37,191527.782,172125.071,157926.162,147807.223,141448.896,137298.017,135025.47,134079.181,134699.273,138109.762,143516.758,145779.958,160170.16,186346.603,216442.489,241319.666,250015.757,250169.602,244803.299,238246.232,233916.902,244306.342,259060.549,258663.713,250016.66,247924.1,241945.912,238034.181,229563.811,232066.625,245730.939,258791.022,279264.358,310648.103,338303.618,342366.382,333478.212,321449.088,310068.058,300016.428,290168.324,278947.279,265909.736,248642.329,227759.494,264366.224,248135.558
UNITED,29/05/2016,MRIM,10838089.99,220359.923,195555.333,175913.863,159816.559,148578.614,141012.924,135478.156,131602.336,130262.848,129851.546,131110.043,134095.17,133295.516,142690.701,161005.056,183805.514,206245.596,222178.5,233498.258,238941.656,242210.552,239422.761,236615.913,232838.285,230613.981,227969.209,228977.135,228556.18,229871.707,234507.889,237936.908,242458.906,252710.391,275073.453,308597.187,342318.169,352922.92,347929.592,338316.501,328918.542,319073.172,308023.822,292220.027,270948.236,242875.736,214676.726,245949.579,230258.395
UNITED,30/05/2016,MRIM,10935776.81,203098.958,180866.535,164093.462,151428.867,142490.241,136712.049,132946.082,130895.766,130942.995,133607.809,141666.034,155902.528,173532.753,207069.77,250406.574,276802.778,278994.946,267472.437,259312.215,244255.387,229406.438,217460.094,208061.471,201190.878,197859.319,193617.942,193031.973,190985.325,191252.172,193155.495,197281.22,209317.577,230550.856,258820.842,300931.967,343980.196,358711.272,359643.994,350946.541,342476.981,332623.071,320903.228,304567.51,282261.258,253697.078,223799.678,252396.254,234347.995
UNITED,31/05/2016,MRIM,11309198.55,207492.038,184694.284,168724.155,156639.485,148696.953,143635.729,140934.951,139415.745,140710.954,144223.076,154188.559,170938.623,191090.662,230148.206,277584.618,306456.145,307814.056,291619.586,282184.654,267354.397,251217.578,235281.623,222568.032,212846.045,206329.532,199182.791,197505.452,194404.548,193590.206,194892.6,197955.449,209426.971,228827.569,256225.488,298657.957,341007.48,356360.547,357521.153,349977.571,342953.078,332684.638,321295.768,304151.025,283400.134,254554.313,223715.347,253177.717,234941.065
VICAGL,01/05/2016,MRIM,4008662.506,76805.31,69162.054,63079.771,58577.257,55145.826,53382.645,52994.962,50434.696,49128.15,48715.269,48934.453,49761.482,51614.995,54287.43,57296.234,61476.263,66153.692,68702.036,70026.763,72483.482,72673.56,76074.288,84558.566,89940.971,90131.952,88058.2,85419.241,85428.355,79813.889,81305.583,86043.607,90578.097,94069.975,101496.071,113167.371,125698.511,135475.791,135718.321,132865.577,129487.326,126048.55,122538.815,116600.361,109262.514,100047.817,89663.477,97823.964,90508.986
VICAGL,02/05/2016,MRIM,4443822.575,80355.566,72099.327,65717.178,61117.513,58113.29,56079.978,55071.296,54396.715,54696.958,56291.613,60071.206,65954.786,77811.342,92742.436,104592.706,110140.667,108481.885,103189.134,101333.096,98338.882,99286.913,98094.427,88523.964,81122.194,78793.676,76673.197,76529.616,78745.509,79659.327,80326.932,83242.892,87605.043,94746.488,102461.967,115253.344,131471.87,143669.116,145657.273,142481.994,138660.849,134140.123,129592.338,122318.715,113977.105,103273.449,91782.205,98552.697,90583.778
VICAGL,03/05/2016,MRIM,4413749.796,79831.81,71078.148,64802.392,60437.852,57430.755,55535.979,54493.728,53746.063,54054.277,55308.989,59003.401,64705.669,75793.373,88604.703,99207.12,103360.458,98891.718,91201.125,87277.912,84691.805,87192.272,89163.592,83345.889,80404.99,86541.999,89299.536,88758.828,88391.534,86346.632,94190.369,96303.835,97978.532,102154.054,114749.645,122762.197,132900.005,141321.874,141716.248,138519.299,134624.234,129721.273,124641.416,117795.684,110063.118,100334.401,89154.731,96710.109,89206.223
VICAGL,04/05/2016,MRIM,4383601.135,78668.411,70257.923,64418.76,60352.625,57447.417,55834.525,55005.134,54390.383,54924.046,56636.855,60693.544,67608.271,79644.987,94352.443,106548.533,112420.723,108233.781,99418.124,94983.494,89612.467,84103.699,80157.974,78172.375,77823.003,77196.657,75237.287,74204.735,75329.086,81598.223,85753.043,88462.365,93984.881,102234.121,110174.751,121527.986,134081.462,141329.312,142634.23,139537.04,135898.511,131331.368,126413.731,119185.048,110410.533,100193.149,89581.22,96670.814,88922.085
VICAGL,05/05/2016,MRIM,4089060.569,78679.481,70250.678,64419.112,60280.481,57256.441,55508.601,54366.932,53857.415,54325.905,55685.81,59496.182,65317.139,76299.53,89750.56,100658.838,105842.298,101153.465,92731.947,88938.991,84027.972,79450.928,75704.028,73204.216,71978.196,71877.269,72943.638,74128.712,76870.815,77581.114,78913.36,81097.24,85109.169,89361.745,95108.021,103495.379,116532.235,125435.592,126837.422,124279.753,121893.075,118225.712,114712.314,109062.262,102058.864,92991.733,83708.475,92277.098,85374.426
VICAGL,06/05/2016,MRIM,3841591.117,75669.702,67348.833,61494.005,57605.009,54652.883,52955.222,52078.05,51585.097,51665.126,52840.708,56196.395,61372.199,71232.394,83691.099,93693.365,97816.762,94171.486,87610.121,84331.734,80285.661,76638.069,73918.309,72120.179,71143,70652.533,69900.209,69856.324,70728.881,72378.495,74639.38,75681.983,78967.967,84510.186,89940.114,96896.398,107314.718,114237.534,114398.829,111894.761,108612.034,105249.825,101915.506,97884.543,93760.623,88550.802,82204.73,92768.849,86530.485
VICAGL,07/05/2016,MRIM,3695639.919,76651.739,68345.97,62148.67,57819.076,54859.018,52767.052,51690.926,50969.224,50785.631,51001.601,52092.464,53927.672,57608.138,62439.907,67809.171,74194.29,78521.673,79558.72,79507.845,77156.695,74578.153,72443.409,70080.074,69101.293,69611.661,71084.671,74657.599,75522.03,76835.573,77704.344,79556.429,82311.601,85178.532,90951.885,98839.647,109201.736,113639.68,111827.974,107610.657,103222.129,99889.12,96438.584,93139.073,89523.301,85086.719,80324.581,91515.641,85908.341
VICAGL,08/05/2016,MRIM,4011992.311,76984.167,69109.606,62572.953,58137.476,54571.385,52197.603,50800.398,49648.01,49095.56,48944.486,49357.864,50510.224,53072.224,55771.567,60163.004,67062.323,74691.773,81026.019,85745.25,89723.462,93031.819,94919.072,96647.59,96125.669,94599.775,93684.636,92389.506,90826.156,90039.12,89394.171,90425.878,92246.553,95876.659,101781.461,109972.229,118296.925,121336.174,120447.328,117295.458,113857.715,110653.503,106839.039,101974.091,96184.359,88831.74,80668.341,90489.94,83972.05
VICAGL,09/05/2016,MRIM,4359658.018,73814.823,65745.744,59833.174,55662.954,52915.575,51082.936,50101.904,49434.165,49495.109,50350.657,53016.832,57263.254,65634.933,76810.428,87266.805,94712.498,96796.522,95957.685,92992.936,89793.179,86687.532,87121.053,98041.638,101795.369,102969.403,106597.839,105176.081,83738.562,85180.633,91243.339,97905.743,103763.812,110590.7,115941.93,124037.755,134197.861,137960.141,137042.713,132610.179,128299.694,122809.461,118241.896,111597.494,104740.312,95555.729,86019.109,94305.294,86804.633
VICAGL,10/05/2016,MRIM,4519173.362,76458.768,67841.507,61399.041,57382.628,54831.371,53020.891,51893.658,51371.894,51695,52875.364,56187.614,61485.064,71686.813,84301.183,96194.955,104970.942,106583.256,103886.943,104497.851,105155.738,104097.93,102789.453,100578.314,95365.596,90197.208,86061.548,85976.882,85746.34,85279.653,87324.992,88903.925,93151.67,99766.047,107523.292,119805.169,136730.61,145694.104,147051.975,144259.866,140904.042,136823.497,131478.074,124750.651,115859.93,105005.33,92563.208,99866.244,91897.331
VICAGL,11/05/2016,MRIM,4730298.861,81115.515,72242.582,65840.19,61151.062,57986.72,56082.736,55026.319,54420.483,54663.235,55682.244,59399.035,65405.154,76232.519,90121.124,102641.3,110601.367,108200.673,104662.864,105537.59,104807.095,101779.284,102361.594,100461.682,98041.849,97463.004,99751.928,101060.202,99886.82,102053.461,103464.018,106434.844,108776.448,114500.174,122997.424,134199.034,143374.461,147751.035,147163.107,143510.387,139611.964,134471.646,128066.613,121028.061,111880.32,101152.878,90302.618,97359.906,89574.292
VICAGL,12/05/2016,MRIM,4170628.165,78751.731,69682.41,63431.214,59233.678,56262.555,54450.505,53215.151,52758.279,52591.812,53694.16,57076.226,62142.763,72028.624,84027.802,94511.371,100033.995,96322.444,94207.126,94581.351,90071.625,84717.334,83519.194,83981.915,84192.455,80553.177,84793.835,83914.265,84315.703,83800.001,81757.133,85153.551,88955.998,97492.414,103198.055,111982.856,122459.606,126877.236,126556.927,123945.431,120528.374,116926.313,112559.109,106782.334,100055.834,92156.316,83295.376,92152.437,84930.164
VICAGL,13/05/2016,MRIM,3979733.288,74910.902,66582.508,60723.045,56870.182,54184.876,52498.601,51392.32,50816.319,51001.438,52109.236,55217.598,60070.849,69493.339,81052.292,91811,98714.175,97878.894,92703.213,89086.468,88849.898,85003.797,83543.883,82619.608,77321.759,76203.593,74940.82,74939.005,74204.79,75985.091,76549.14,76000.727,81212.435,86757.672,91500.632,99372.971,112066.055,118416.929,118781.629,116504.228,113812.075,110060.942,107322.929,103559.447,99421.282,93809.663,86849.902,96818.376,90186.755
VICAGL,14/05/2016,MRIM,3735538.168,79762.123,70932.976,64304.786,59905.736,56465.262,54340.771,52912.754,52204.61,52085.125,52022.627,53087.754,55104.814,58987.522,63829.912,69158.067,76169.105,81213.451,82528.846,82060.688,79986.553,77428.569,74950.087,72493.934,70768.817,69502.594,68227.734,68172.051,69237.322,69848.131,71046.682,73186.175,76974.98,82699.84,92118.447,101945.454,112974.05,117041.698,114400.203,110117.901,106361.194,102753.113,99186.567,95732.642,91883.628,87351.542,81721.166,92884.665,87465.5
