PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,03/12/2016,MRIM,9635240.589,264965.903,222306.425,196058.495,182107.649,171656.506,163882.828,160194.378,158628.012,162415.061,169352.719,181823.929,194306.35,209301.568,220145.897,192052.711,184738.781,175530.874,163081.386,151107.554,141203.983,134607.092,130747.966,129786.07,127046.806,125136.012,126177.689,130048.426,137835.768,148530.21,160544.635,179618.518,201502.998,224640.969,247032.464,264404.312,273871.007,275002.979,271716.445,266240.656,264993.008,264954.54,255022.626,239501.887,223640.245,241035.772,275352.081,324898.133,326490.266
POWERCOR,04/12/2016,MRIM,10970170.45,269102.204,227025.147,199917.833,183892.575,172154.136,163634.952,158645.489,156161.364,158029.323,161612.077,169785.596,177969.875,188108.923,197267.93,180368.333,179242.857,179728.906,181261.379,177544.498,180812.889,183592.343,193312.261,199776.744,203019.234,212411.865,228749.127,243330.229,254353.939,263005.154,276355.207,285428.053,299399.6,311370.213,318189.038,317337.102,308848.631,296806.247,285184.931,277482.639,270155.78,263886.647,250158.478,229706.368,209305.198,226320.073,263884.664,315876.493,320657.905
POWERCOR,05/12/2016,MRIM,10048456.87,264060.411,221581.284,195205.782,180044.639,169274.766,162176.119,160055.562,159887.142,166427.654,178743.426,198728.807,221538.812,248836.146,262392.773,217318.927,206695.915,195456.55,182984.382,171882.063,159865.188,149187.317,144149.812,143660.647,144436.139,146742.354,151423.03,160425.427,169531.615,177712.634,199252.215,218075.401,232677.961,249325.766,257046.318,264972.311,267348.315,262443.197,260277.117,257611.22,255883.06,252758.636,240030.638,219808.684,199992.943,216666.531,253814.584,312902.224,317144.43
POWERCOR,06/12/2016,MRIM,9525797.282,256027.902,213759.616,187811.901,173678.922,163841.876,157253.322,154241.005,155445.672,162626.263,175088.187,198021.719,223221.944,252182.554,268631.876,223322.094,207987.139,197907.297,186902.574,181235.199,170876.162,158001.479,147848.639,139708.768,130407.082,123482.091,119843.588,119828.78,122230.628,128171.18,141405.678,162119.513,183711.794,206143.63,226243.863,240653.778,248684.565,248053.276,247601.435,247246.958,251032.57,252481.841,241863.368,222964.91,202156.603,217204.35,254330.513,313869.666,318443.512
POWERCOR,07/12/2016,MRIM,9722100.762,258536.325,215834.194,189724.736,175581.88,165591.033,158545.85,156575.541,157627.205,166207.731,178882.489,201625.472,225409.191,248514.879,257524.404,204063.024,184483.431,169775.547,152507.334,140813.555,129769.21,124205.842,121443.624,120892.906,118909.618,119243.398,121527.332,128887.695,137876.641,148644.909,166840.706,191099.06,214338.489,238344.83,259352.863,275537.475,283449.686,283220.217,280605.063,274324.155,272296.968,271824.011,258554.905,237421.552,214862.785,228520.093,262193.916,315393.043,314695.949
POWERCOR,08/12/2016,MRIM,10005148.53,254472.441,214009.615,190590.822,178379.224,169893.433,164761.423,162748.126,163421.518,170426.411,183126.64,202882.752,225227.99,255090.923,275257.481,240079.503,234631.965,230404.865,218462.495,212586.27,208290.024,194577.599,180878.046,161976.84,145519.612,134834.082,135188.424,133817.048,135429.293,143485.034,156672.048,170106.387,187697.224,212667.942,231636.971,245287.766,245525.572,245080.388,247425.36,248310.729,251476.727,252312.008,241723.466,222565.183,202789.211,219180.284,258430.123,319515.145,326296.098
POWERCOR,09/12/2016,MRIM,10028322.28,267679.497,222438.08,194721.594,178745.916,167972.703,161019.949,158948.659,160209.212,167619.256,181753.548,204912.513,229753.738,259233.241,275667.907,223536.47,211426.435,200049.702,193857.211,189648.908,182787.791,179699.172,174284.828,165336.996,154304.376,146432.464,145393.311,145706.63,146278.228,146613.869,156429.665,173257.609,192457.044,208362.828,226614.666,238463.197,244144.64,246277.854,249463.717,253423.204,257535.077,260352.91,252887.539,236433.878,218461.209,234739.869,271941.339,332494.079,338549.75
POWERCOR,10/12/2016,MRIM,9631769.978,278462.466,233308.486,203481.631,186711.351,174440.333,165760.359,161784.92,159838.595,162919.807,170070.384,182022.166,195644.542,213487.561,229017.206,204662.435,202512.437,198182.564,188740.82,176973.827,163762.985,155256.862,151251.777,145642.402,140483.991,136073.576,133284.401,131718.93,131731.606,135705.543,145927.066,162136.175,177928.75,199028.49,221026.987,236057.354,246358.894,249890.708,250275.209,250419.892,251529.198,254748.049,247543.905,233344.95,218835.001,236287.877,274693.948,327899.846,334903.716
POWERCOR,11/12/2016,MRIM,9450278.044,277717.325,234126.907,204241.281,185629.585,172488.516,162489.515,157344.863,155082.541,157194.288,161588.081,169162.437,178539.926,191036.284,204255.8,185479.404,185900.624,181776.113,174866.467,168004.372,158603.982,149886.256,140398.438,134595.176,126941.458,121676.185,118987.01,121286.484,124645.619,130644.04,142902.737,160512.056,182675.178,208125.757,233824.21,252805.863,263581.59,266675.765,265712.184,264497.712,264448.806,266307.437,254541.48,235605.726,214679.642,229524.212,264866.06,317740.496,326662.156
POWERCOR,12/12/2016,MRIM,11424958.19,270586.84,228569.733,200314.981,183363.955,170478.294,162499.473,158524.382,158965.475,166702.923,179045.707,200220.83,221758.692,245295.484,254419.677,203473.012,186011.621,173698.807,159833.787,151685.775,146495.854,145038.304,146492.308,152633.373,156052.991,163582.155,177200.677,192239.842,204967.55,222017.616,251117.689,280633.666,306579.255,332333.275,361477.104,378639.97,389264.225,380721.163,363751.286,347619.869,332931.189,321912.72,300253.438,270600.566,242132.647,250326.027,277711.327,329488.744,325293.915
POWERCOR,13/12/2016,MRIM,13307035.43,263314.885,223320.364,198718.706,185294.831,176019.335,169679.023,166473.369,166686.678,173674.176,184538.123,203010.771,223223.999,245829.923,258063.588,219394.863,216022.856,219130.419,217052.547,216986.182,223530.308,226200.263,238682.374,260411.397,273972.32,280606.6,288873.451,307055.236,318237.402,325198.363,343599.638,370030.374,388026.034,398072.669,408108.52,407139.453,398480.159,383723.297,370898.379,358332.854,350254.238,340941.775,322295.052,294227.068,263231.006,268789.811,294425.487,341755.945,335501.32
POWERCOR,14/12/2016,MRIM,10036718.99,271919.062,231428.087,208914.561,196386.29,186693.323,180250.634,176859.742,176172.278,180904.516,190493.116,208263.393,227605.061,251129.964,267922.655,224274.427,212215.535,203848.535,195150.669,187683.282,175072.943,165832.337,160928.791,154983.018,148161.808,146283.084,145619.954,145076.071,149276.046,156352.797,167693.324,185584.479,203015.758,217735.275,231174.98,239535.829,241410.346,240551.407,242504.004,245542.187,247880.847,250765.931,242157.841,224728.781,205033.632,221010.081,258665.168,320153.314,325873.825
POWERCOR,15/12/2016,MRIM,9310178.809,265073.759,221034.824,193668.022,178849.063,168816.822,161634.633,159095.278,160307.584,168145.84,180607.882,202737.008,225490.371,250067.29,261480.024,209549.504,191731.116,175134.882,162101.029,149859.111,137158.416,128409.436,123218.904,120048.084,115819.964,111867.678,108808.836,112566.402,120179.075,130193.495,146256.875,166602.25,186902.2,202841.378,217159.823,230308.332,234426.814,236477.627,238763.742,242596.924,246308,252491.399,246109.161,229171.777,209454.325,225227.251,260907.248,319940.922,324578.429
POWERCOR,16/12/2016,MRIM,10118793.35,264993.17,222115.772,195258.415,180534.173,169641.719,162596.753,159618.44,160516.708,167693.499,179676.147,201327.508,223600.036,246941.378,259807.42,213621.475,199557.843,189986.098,178678.233,167535.653,162463.134,163291.099,163612.857,167998.961,164884.36,160149.005,163004.37,172661.848,179252.624,186144.95,196328.717,206932.882,215399.411,225945.174,236427.595,244605.605,249998.077,252066.065,252474.348,250957.524,251140.787,254500.331,248360.724,233949.951,217605.425,234897.112,269697.689,325159.661,325182.62
POWERCOR,17/12/2016,MRIM,9464839.766,262734.83,219637.476,193761.558,179719.84,170314.913,162802.479,159034.389,157859.183,160319.802,166182.63,176947.083,188369.285,203165.016,215207.457,190525.859,186700.942,183003.448,171952.518,170018.129,168500.736,171170.639,167350.787,161488.628,148059.697,140225.447,132765.184,135148.088,133086.273,135557.449,146027.775,155142.691,173408.108,193723.873,212334.029,225781.646,235278.845,239512.048,240348.277,242274.739,245817.833,251792.189,248166.042,235723.216,220881.684,239159.227,277195.814,331417.106,339244.859
POWERCOR,18/12/2016,MRIM,9095892.52,281259.719,236681.739,205742.544,187982.793,175296.064,165858.367,160828.204,159171.371,161363.27,165776.792,174837.633,183778.216,195558.503,205576.073,181266.213,177042.203,172388.949,166767.031,156231.576,147615.691,138041.74,128921.462,120430.946,111566.668,105315.639,101539.095,101939.222,105188.094,112112.903,124624.028,140412.901,160797.473,185323.973,209298.674,227876.205,239119.849,244805.905,248268.824,251239.827,254269.726,260310.148,254186.234,237570.791,218200.177,232945.126,268078.214,321556.979,330928.746
POWERCOR,19/12/2016,MRIM,10457475.37,276525.334,234515.437,204835.358,186377.203,173745.242,164687.44,161621.355,162123.349,169642.609,181207.071,202256.45,223043.915,244916.43,253458.017,206509.031,189614.757,175047.025,161099.015,147818.682,139191.604,133187.613,132200.954,133836.648,132950.331,134290.426,140043.317,150396.499,168086.008,185948.376,211276.879,232960.176,262124.256,289394.194,307650.565,312861.053,313105.172,305054.66,295401.795,288281.291,284606.87,281486.541,269017.718,248241.721,225640.808,238998.513,271106.086,325573.079,325518.494
POWERCOR,20/12/2016,MRIM,9854543.282,264776.915,224324.843,198647.528,185485.839,175703.721,168579.688,164937.455,165743.604,171301.601,182075.495,200604.176,220618.564,242361.773,256200.072,220084.936,210853.065,199017.703,183144.592,168735.242,154899.018,149232.708,142885.888,138867.913,135093.966,134478.11,130969.278,130722.59,135452.958,146019.194,159285.365,177271.646,198283.143,219227.991,239506.515,255717.368,263625.797,263260.429,261203.215,256450.203,255772.66,260046.578,251834.719,234927.804,215157.292,229990.047,265027.479,322040.885,324095.711
POWERCOR,21/12/2016,MRIM,9790061.173,263990.637,221738.369,195281.278,180852.478,169991.328,163109.849,160567.021,160831.434,167256.314,177576.208,195970.978,214642.63,233609.653,245647.507,202107.69,191691.686,182631.825,172552.08,169112.341,162223.133,158520.47,157970.759,153902.884,152876.409,151317.812,148008.431,143312.935,145365.655,150444.803,158524.223,174087.642,191853.292,210413.94,229053.632,243278.248,252252.416,254619.437,254629.391,253553.224,255102.778,259900.462,252863.327,237111.25,218164.234,232028.926,266231.314,323712.28,329576.56
POWERCOR,22/12/2016,MRIM,10142752.52,270385.882,227702.615,200898.354,185198.868,173659.205,165345.966,162032.65,161747.443,167631.143,178204.909,196453.857,215842.716,236143.089,249536.124,211179.977,202539.486,191143.382,177711.536,165208.939,155290.668,148100.792,144807.963,141534.881,135654.717,132915.553,134026.563,139322.895,146529.742,159562.356,174684.419,193837.368,215534.617,237129.568,257980.639,274424.738,283393.564,285271.143,283170.664,278584.861,274041,274981.811,268139.188,250415.166,230311.179,243874.485,276464.263,331908.445,332293.132
POWERCOR,23/12/2016,MRIM,11955037.49,271031.081,228582.514,202269.859,187657.935,177326.388,169421.023,165943.874,164799.111,169736.895,178315.588,194074.086,211193.3,229042.98,240960.473,206913.258,198188.99,189918.309,180384.468,174417.748,171527.998,172360.415,176292.799,182572.051,188353.571,195082.837,206388.805,221525.369,237967.519,261792.385,287589.197,307029.044,331684.558,352246.859,362965.297,361750.613,359758.992,354001.58,347045.165,337210.659,326339.158,322336.183,309913.94,290255.031,267174.468,278098.321,304792.356,353642.326,347162.11
POWERCOR,24/12/2016,MRIM,13840228.44,284034.689,241615.222,216303.472,201291.208,189936.337,181930.387,177002.775,174553.11,175735.313,180913.927,189577.05,201257.415,220065.668,239235.892,225317.351,228980.677,229127.965,227525.427,226477.795,227697.964,234405.716,245959.406,258627.334,268531.646,277338.739,289129.116,300089.146,310081.177,325749.242,344718.772,366306.176,387658.751,406576.665,423479.531,431984.367,432884.879,425112.4,412494.283,393962.718,373271.026,361628.373,347133.787,324430.497,299945.921,305142.337,328069.093,366246.686,360691.007
POWERCOR,25/12/2016,MRIM,15324985.81,297570.771,252731.834,222506.732,205267.578,191828.084,182249.71,176705.398,173825.312,174966.96,179698.716,190431.82,203727.16,222063.849,239769.82,226210.426,234291.049,244952.703,257702.505,274472.613,291733.174,309026.219,321192.219,324208.052,319210.02,310210.398,306569.366,310446.986,320424.659,336024.546,355359.042,377879.699,401828.848,424358.665,445341.238,461446.902,472392.351,476490.3,474843.981,466487.837,452871.857,446549.1,432752.408,407016.618,373590.431,369701.203,381600.543,409896.083,394560.027
POWERCOR,26/12/2016,MRIM,12683122.56,330038.428,290639.437,263675.865,248364.383,235570.396,225836.757,220573.607,216843.052,215862.82,217987.595,223361.256,228972.226,238152.737,249351.368,240379.921,246782.569,256480.294,267591.694,275154.35,286146.164,288711.324,297140.883,298175.685,290809.479,283781.955,281402.399,276921.933,270251.138,264482.725,262476.026,263010.432,266964.709,271180.187,274328.833,276251.614,273393.026,269379.345,265857.614,260661.473,260167.56,265137.081,262356.807,248792.344,232187.792,249114.502,282312.709,335155.76,334952.31
POWERCOR,27/12/2016,MRIM,11758123.54,272354.864,232079.087,206731.942,191141.278,180194.187,172171.685,167700.839,165489.461,166445.569,170206.093,177572.03,185600.574,196357.496,208159.841,192734.831,198654.923,203893.906,206784.245,209227.841,208595.61,213321.862,218284.686,220095.709,221223.792,225452.65,233286.563,238158.068,241347.125,251931.045,263850.664,275745.041,293483.999,308235.72,321742.824,328434.965,326935.773,321524.963,315951.18,309669.671,304870.003,302162.12,293128.142,275862.917,255968.888,269417.593,301788.397,357107.623,357045.256
POWERCOR,28/12/2016,MRIM,15893085.39,295433.308,254242.829,226989.529,211959.009,200351.616,191948.13,187542.243,184907.306,187329.825,192785.235,203922.13,215970.012,233375.534,252679.188,241844.942,252447.512,262230.196,266465.765,265887.875,265222.006,263898.903,255375.287,242480.784,240318.661,246996.932,262229.683,276325.962,297612.578,329417.598,365564.49,408764.378,446812.198,480791.498,516326.992,540131.517,552749.719,553427.429,544470.617,526732.047,506480.882,488735.566,468603.009,433736.126,394096.498,389185.119,403191.46,440482.384,424612.886
POWERCOR,29/12/2016,MRIM,16043365.42,353301.244,307942.258,278453.989,262723.093,249978.216,240823.57,233926.347,229937.037,230653.033,234228.466,243287.021,253468.056,269403.479,286736.573,279011.256,292374.953,309426.326,318920.554,336946.629,348232.358,357849.092,362390.086,378314.465,399423.307,398156.038,402009.733,406521.27,404913.108,390271.546,383445.152,370710.985,385231.601,399907.791,412155.205,410103.575,407024.084,400023.503,388830.436,374372.97,362126.06,356062.006,344686.717,322520.887,295715.31,302151.412,328163.36,374333.63,366177.635
POWERCOR,30/12/2016,MRIM,12204013.86,298221.111,254857.953,229839.422,215604.437,205062.101,197110.978,192258.529,189848.181,190475.587,193767.721,202394.295,211165.247,223109.145,233760.267,213760.502,213731.128,211722.279,205919.778,205772.025,205633.464,208396.322,214103.211,217134.748,217195.275,219087.04,225728.438,233049.085,243939.741,258817.137,275691.654,294775.33,314054.345,328505.491,340578.414,347779.466,348450.875,342612.429,331018.006,315116.232,301346.79,295873.996,287577.537,269514.216,248339.491,260777.508,291050.492,341734.111,337752.326
POWERCOR,31/12/2016,MRIM,10637985.48,272503.051,229276.219,204179.687,189910.16,179460.439,171778.212,166690.717,163566.982,164912.697,168043.467,174932.493,182108.692,191906.896,200223.566,182576.135,183657.881,186648.178,181168.432,177199.743,172930.941,169404.871,169196.676,171936.415,174794.81,175662.616,178318.278,183921.924,189481.684,200404.052,214404.222,234497.988,256444.896,276539.67,293311.901,302950.899,304643.773,300100.225,290666.707,278886.979,268016.751,264783.55,259383.549,248996.274,238155.89,260205.206,297561.166,345539.134,346100.789
TXU,01/12/2016,MRIM,7943918.25,208389.297,218132.95,206355.208,175245.727,152810.689,138758.343,132264.792,130677.512,135746.482,146813.868,165764.766,185313.81,207440.633,216691.683,177476.133,160656.014,145778.932,129076.976,118205.838,110686.431,106956.456,104036.566,102730.252,102709.524,98589.472,101718.386,111333.622,122364.209,133060.609,147133.346,171858.45,183842.107,202506.538,214598.326,226783.587,229028.742,222318.879,219941.567,219923.243,222981.886,219009.539,206458.193,190776.376,174199.115,156397.105,141655.935,158421.29,190298.846
TXU,02/12/2016,MRIM,7801041.81,206816.027,215980.202,202990.338,171240.742,149336.189,135925.372,129989.466,128840.964,133718.694,143328.178,161627.611,180787.355,203813.406,217311.434,183372.993,166755.703,156818.838,142968.354,128451.646,114589.705,110254.935,110942.967,110369.506,107262.498,107568.365,110018.577,113533.926,120780.76,123364.131,130741.85,146261.45,159589.202,175210.599,190611.468,200235.059,206595.64,207172.972,207200.254,208630.892,212456.343,211559.745,202671.073,192471.069,180180.698,165207.966,150756.162,166878.772,197851.714
TXU,03/12/2016,MRIM,7496343.999,213740.266,222939.399,209579.529,177820.316,155385.431,140705.955,133393.14,130476.037,130943.231,134850.624,144422.119,154302.207,167644.485,176532.418,154317.034,149825.887,141508.734,129698.599,118794.979,109495.253,102493.342,98050.785,95281.183,92366.535,91319.391,91238.946,97523.326,106384.927,113402,120945.007,133548.113,151407.845,171906.839,191704.395,205909.425,214279.345,215047.218,212861.906,209952.614,211855.276,210247.123,201097.634,190819.849,180442.345,167286.039,153391.07,169789.28,199416.598
TXU,04/12/2016,MRIM,8842175.235,215980.23,225721.335,212206.838,180361.236,157616.289,142166.418,133436.023,128710.336,127090.221,127781.544,131927.137,136579.101,145368.112,153992.619,139656.412,140117.15,134835.4,132481.72,129433.515,128831.758,132551.583,139235.211,145777.547,149857.872,149511.105,158918.255,181158.428,200303.384,213451.351,222522.021,240653.373,255712.223,271117.791,280651.462,282836.022,278346.63,267698.439,257074.274,249461.619,241851.968,230379.947,214306.517,196664.333,179857.004,164153.909,149769.563,166319.837,197740.173
TXU,05/12/2016,MRIM,8592009.001,215427.579,225239.361,212101.103,181317.221,159025.854,144568.452,137417.252,135699.828,139440.929,148803.247,165155.348,183127.161,204353.816,218112.005,189894.216,182500.206,179021.784,175388.507,171129.192,165662.187,158253.937,146941.497,141870.594,135718.666,130057.901,127270.226,132479.005,147203.976,150760.113,155919.588,180038.228,199065.502,215255.721,227610.901,231657.376,232536.256,227384.686,226889.54,227412.176,227216.502,220155.524,206292.411,189269.982,173078.31,156430.044,141578.319,158524.018,191752.754
TXU,06/12/2016,MRIM,8005262.065,209003.256,219233.539,206327.119,173858.513,151434.595,137240.326,130300.287,129271.246,134412.73,145063.708,162729.727,180980.577,201158.696,212676.372,182985.304,178762.894,171358.163,162898.825,152137.43,148157.324,142808.922,136682.915,129966.442,120483.178,113051.836,108518.767,112755.708,115580.064,114698.194,121544.571,138147.323,156452.242,176834.799,198323.312,210026.118,216554.355,215642.705,215307.523,216707.638,220879.099,218047.016,205896.674,190432.705,173622.178,155497.325,140853.985,158767.075,191188.765
TXU,07/12/2016,MRIM,7825745.638,209810.236,220759.399,208758.284,176707.39,153953.004,139442.301,133340.134,132221.41,137926.892,149020.595,166491.572,183690.456,201554.584,206538.052,165237.991,149327.513,138465.762,124829.213,111396.787,103235.432,96356.742,93234.689,92071.712,89896.521,90142.899,92084.062,99290.542,109521.29,117251.188,129774.66,150004.479,171197.725,193840.314,214654.457,229380.578,236828.805,236366.539,233799.979,230066.771,230138.446,226580.983,213623.1,196953.872,179212.21,161113.024,145705.7,161520.597,192426.747
TXU,08/12/2016,MRIM,8734230.665,208894.45,216649.523,203514.071,172964.683,151777.784,138692.594,133097.275,132028.803,136572.345,145921.557,163054.687,182186.787,205852.849,221994.164,195200.371,189948.788,191975.256,191068.113,183634.719,182544.948,191300.975,192204.748,192979.3,185036.266,170603.584,152309.2,145880.01,151499.637,144914.127,151472.73,162300.079,175381.895,190670.847,208085.749,216683.551,220530.959,218204.532,219169.114,222688.767,224330.388,219134.612,207335.564,191872.734,175983.464,158595.263,142969.835,160361.094,194157.874
TXU,09/12/2016,MRIM,8311045.209,213938.981,224781.554,214742.603,182415.187,158782.24,143435.504,136020.021,135011.587,140263.029,151048.479,170590.921,191502.996,214162.928,226471.28,188994.134,179047.802,173220.09,163312.981,156843.569,147444.365,145312.28,138903.641,144870.615,131538.801,128433.632,125196.648,126309.211,126648.502,126331.121,132596.923,143281.899,155855.693,172135.749,185838.959,196804.136,205740.598,210579.153,216292.765,221140.821,226108.824,225490.348,216326.712,203957.291,189519.728,172626.046,156610.627,171542.067,203022.168
TXU,10/12/2016,MRIM,7989194.547,220524.352,231688.424,219189.763,186679.25,162751.694,146823.563,138106.823,133136.33,132774.333,136777.989,146034.308,157672.528,174846.192,189384.626,174080.504,176483.922,173777.933,169908.201,164896.721,158127.493,152900.757,144993.775,142219.952,135405.914,126243.242,120785.854,114577.6,110261.592,110403.467,113896.082,125181.556,143793.983,161943.972,179533.863,192573.793,200764.791,203974.074,204836.686,206038.26,209391.121,210690.741,203418.087,194130.523,184291.476,170689.99,156668.922,172191.422,203728.103
TXU,11/12/2016,MRIM,7607871.338,221345.99,232746.084,220756.728,188725.321,164351.448,147013.731,137154.068,131233.313,128791.03,129960.454,135015.293,140123.729,150173.877,158846.537,144594.553,149441.017,151374.267,149180.677,145956.038,137935.867,127659.481,119742.092,111313.35,102844.839,96688.244,91836.471,93311.188,99435.337,103438.997,111506.183,124527.467,142900.15,166035.825,190443.555,206876.66,216344.709,217904.938,218417.81,219310.039,221863.097,220425.194,208069.72,193240.046,177154.329,160917.56,145567.207,161161.13,194215.698
TXU,12/12/2016,MRIM,9126289.724,213147.814,225719.307,215563.389,185443.675,161999.938,145776.794,137263.579,134294.821,138619.681,147944.169,164914.411,180791.107,197811.327,204958.846,166390.038,150663.486,138999.381,126933.821,117611.737,112445.27,109817.106,110102.754,111978.959,113249.846,118135.632,124872.342,140433.583,163385.148,172978.912,191899.161,222560.382,251793.864,265553.001,289038.51,308516.993,318255.532,315955.786,304947.546,290101.57,279593.053,267484.382,247334.087,223946.111,201373.898,178616.508,159940.403,174381.82,202750.244
TXU,13/12/2016,MRIM,11018121.93,216638.41,224481.377,209736.276,177899.337,156907.283,143682.698,137905.917,136671.219,140849.201,149720.854,163881.101,176819.135,194056.304,205045.935,176147.318,166807.985,168956.254,167465.732,166708.901,168694.894,172811.131,176881.194,187409.015,203653.168,220102.635,233745.056,244871.396,266261.833,283155.984,295859.43,318812.558,337484.037,354523.271,366372.618,367688.736,359641.409,345847.554,333385.404,320109.501,310013.032,296490.318,277975.05,255652.528,231374.426,206882.91,186237.917,195660.882,220142.808
TXU,14/12/2016,MRIM,8301767.808,230784.159,233766.622,217894.187,185014.184,163861.618,151672.846,146403.346,144819.375,148082.09,156065.417,170851.289,184954.307,203438.719,211713.255,181694.409,174732.149,166102.205,160979.346,158406.682,151932.544,143357.205,135066.82,129997.005,125680.758,117279.704,117317.58,124138.743,129430.587,136189.969,141122.801,153132.877,170281.229,190744.645,205396.718,212915.234,214436.454,211542.019,212334.691,215742.88,218163.397,217181.698,207080.664,192087.987,176610.57,159843.797,144831.732,161935.654,194755.641
TXU,15/12/2016,MRIM,7648715.958,213185.619,222927.863,210949.813,179102.841,156113.353,142104.556,135494.223,134171.349,139480.427,149369.631,167112.477,184529.193,202181.436,209840.967,170217.335,153308.423,141218.663,128583.882,116271.315,106766.378,98997.323,95113.098,92374.339,88594.907,87735.921,88792.998,93451.956,102579.856,109484.522,120820.306,140136.778,159343.648,178046.863,194667.043,202659.41,207808.7,207936.077,208260.353,212124.987,216651.882,218478.131,210384.674,196396.825,180875.537,163980.694,148631.421,165033.848,196424.117
TXU,16/12/2016,MRIM,8468200.453,213188.017,222524.272,210030.142,178856.38,156225.603,142336.443,135829.452,134539.417,139451.16,149397.089,166650.579,184247.72,203081.986,212247.745,176895.482,163902.321,155800.333,144994.807,135460.923,128483.645,120390.501,121270.556,126299.436,131356.584,136835.809,155832.155,167015.467,179796.15,183636.211,188459.544,199330.739,209135.312,217334.337,220901.076,219088.116,211689.741,208918.17,208772.582,208419.692,211117.102,211321.204,205219.788,194850.23,182811.885,168585.259,154460.862,170550.076,200658.353
TXU,17/12/2016,MRIM,7840013.749,215187.819,223489.274,209365.333,176914.92,153691.106,139502.538,132571.685,129263.404,129399.738,132978.765,140976.271,149990.416,164541.315,178102.12,164752.804,166677.546,168138.45,157656.564,141601.168,129001.152,130246.804,134123.023,142390.967,137667.888,128573.069,119472.027,123147.573,125573.863,118978.702,123455.286,133146.17,145456.125,163197.186,181665.974,191339.714,199223.015,201955.372,203214.775,205151.312,210611.74,212641.877,206358.508,197286.245,187254.466,173456.864,159164.453,174911.429,206546.934
TXU,18/12/2016,MRIM,7582702.18,223486.74,235528.255,223477.834,190907.28,166383.049,149003.783,139181.924,133900.03,131970.532,133656.804,139252.604,145098.61,156111.916,165918.874,149152.987,147661.335,147948.68,140942.053,139974.93,131021.948,123364.01,118434.862,113164.567,103721.181,94382.894,87969.156,90649.001,97170.733,100101.642,105770.594,117684.5,133567.475,154998.391,177668.582,194095.775,204700.362,209299.34,213234.716,217014.51,221300.304,224001.136,215350.688,201818.203,186475.972,168893.702,151947.69,166359.87,198982.156
TXU,19/12/2016,MRIM,8420008.059,218268.882,230801.648,221670.179,190953.456,168091.625,151467.168,142276.806,139384.248,142966.068,151972.656,169056.121,184787.699,200642.089,206896.646,171674.815,156307.226,142327.663,128761.586,122101.17,111719.14,106591.747,102198.085,101714.114,102225.975,103266.933,106100.818,114371.26,125409.572,142077.277,157419.036,179870.931,198702.329,219600.024,244757.586,258020.317,261768.779,254102.742,247073.053,241498.801,239960.802,236672.355,224349.595,208166.446,190672.047,172444.875,156149.964,171796.703,200899.002
TXU,20/12/2016,MRIM,8331740.993,215745.319,224438.423,210094.078,179081.491,157464.674,143861.182,138272.306,137012.565,140459.498,149586.054,164166.414,181915.86,200114.877,213750.438,192787.052,192721.658,192234.31,187862.791,182109.973,172705.817,156862.291,142150.521,134477.963,124809.772,116408.036,114524.624,115787.067,118369.216,122002.039,129252.689,140491.557,158063.745,176171.196,197518.845,212419.324,220752.364,220973.724,220229.254,217613.607,219656.793,221277.36,212467.832,198917.266,183345.173,166153.672,150618.32,166248.341,197793.622
TXU,21/12/2016,MRIM,8049014.107,215424.581,225532.282,213325.206,180476.864,157563.06,142730.891,135754.985,134155.503,137745.571,146238.575,161161.351,175040.638,188107.777,197403.996,173172.161,171189.052,166886.13,157938.516,146287.666,143286.192,141654.075,134358.193,129864.329,121171.181,116603.114,113769.319,115835.095,118629.302,119778.896,126609.385,137531.837,152443.168,172214.2,191178.186,203713.471,212474.069,212897.965,213951.801,214995.804,218592.529,220807.17,213103.105,201180.488,186617.014,168977.714,152754.642,168036.078,199850.98
TXU,22/12/2016,MRIM,8085015.018,217119.939,227383.271,216052.988,183790.705,160405.243,145307.884,137490.028,134918.867,137728.164,145688.301,159865.583,173640.347,187542.847,197026.283,170646.006,164877.747,156047.24,145546.752,132588.524,121053.603,112588.953,107611.86,105169.867,102704.27,100707.942,101365.458,107542.739,117168.145,125471.939,135427.253,150417.254,168582.092,189126.193,209722.547,224048.617,231744.897,232298.709,231403.858,228332.62,227343.852,227333.843,220089.746,207319.559,192688.676,175510.52,159315.318,174822.573,204435.396
TXU,23/12/2016,MRIM,10272115.77,219843.234,227785.318,214829.375,183314.994,160567.495,146019.275,138362.565,135502.548,137155.422,142395.522,154958.333,167140.455,180945.886,189926.951,163059.831,157092.857,148943.853,140257.934,134106.382,129980.216,129343.203,132584.117,138850.911,146456.477,156534.82,170470.904,190416.562,214353.167,238217.346,263348.513,293978.143,320656.448,338645.325,359722.752,364118.47,358183.1,342818.003,328038.476,313716.169,300738.831,291320.008,275378.028,257026.804,236225.221,214047.973,193223.963,203664.842,227848.744
