PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,11/09/2018,MRIM,10501377.05,315950.43,277093.591,258812.871,239786.232,218447.207,205624.783,196820.822,192129.244,192018.943,196284.541,210779.521,231519.064,269812.669,308023.1,290573.171,284816.443,254761.742,214102.842,184292.232,155712.634,133209.681,113923.064,100975.133,94209.315,91230.679,86563.397,88577.104,92182.197,99306.521,111669.811,131496.143,155030.714,184455.33,218579.829,252138.615,285649.965,311533.842,323710.573,313935.521,300551.051,287106.308,273091.324,274942.289,268893.528,268865.424,288043.416,322356.184,331788.011
POWERCOR,12/09/2018,MRIM,11012177.22,287165.249,249582.859,233317.933,214051.399,194311.512,182282.356,173953.512,169152.741,169051.129,174043.146,187446.138,207400.108,244546.673,281711.915,270974.97,272754.938,251029.166,215357.552,187527.924,159952.222,140293.289,126553.248,119072.164,120868.367,120387.363,116255.74,119977.737,116217.644,121356.701,132418.7,143573.767,169053.979,198909.068,232755.969,272629.693,312351.306,345232.221,366251.599,361851.804,352788.33,342199.762,330135.094,330677.446,321383.399,314794.124,328925.814,360977.051,368672.401
POWERCOR,13/09/2018,MRIM,11319080.28,327161.673,289018.386,269661.711,252207.102,231516.74,218495.472,209410.334,204729.924,204972.35,209592.669,225705.609,247967.45,288595.316,328309.205,310831.779,303382.288,271164.49,226917.68,194583.062,164741.35,139935.418,125133.105,115994.262,109831.215,106848.229,100841.634,103920.327,106144.649,109908.547,117972.412,131799.26,155789.605,184449.717,218252.239,254006.784,289363.451,321510.471,345308.616,344449.006,335842.325,327511.489,318012.982,319572.092,312237.354,306840.141,322182.079,354386.44,362071.845
POWERCOR,14/09/2018,MRIM,10560147.39,318871.164,280326.986,261608.858,242715.298,222465.769,209197.508,200454.515,195726.363,195678.547,200347.495,215163.397,236716.786,274343.105,310592,292792.285,285706.722,255203.034,214507.029,184053.611,155855.648,131673.732,113534.317,100507.09,93559.782,89700.19,85287.58,87776.128,91056.099,96549.865,107948.784,126025.182,153986.848,178946.105,206986.737,234058.621,262757.566,286449.769,306012.969,305558.976,297715.7,287711.325,279877.94,288977.889,289119.151,294045.422,314324.555,346623.601,351049.35
POWERCOR,15/09/2018,MRIM,13299884.82,303670.702,263416.699,243088.119,222686.4,201659.603,187849.978,178554.086,172398.864,168934.817,168827.481,173310.42,182312.132,200462.774,218673.954,219714.055,241162.379,257707.501,261827.82,255107.831,230654.954,205867.78,199147.479,187569.275,196341.68,202308.139,200116.57,208236.757,214772.361,213040.525,224699.167,255574.848,272682.196,295939.411,321406.364,361381.414,392826.236,421678.132,436089.883,431954.929,420030.708,408400.368,400797.41,403644.353,400620.928,395026.318,409276.888,431182.5,437251.632
POWERCOR,16/09/2018,MRIM,14054148.11,397034.687,352517.154,330107.628,306702.71,281841.104,264666.556,253800.24,245025.51,241948.937,241482.454,246725.582,255961.733,275564.473,294252.737,277741.844,284082.792,283837.275,271601.088,253536.893,233094.104,212893.473,204607.113,203318.111,202469.927,206954.656,210525.682,200922.282,206218.773,205988.378,213401.986,219138.719,239409.279,261208.49,293862.831,331519.41,372728.534,404841.352,425889.458,421591.654,408784.141,396220.73,381511.588,376316.884,363200.59,353682.433,364952.1,385976.935,394487.102
POWERCOR,17/09/2018,MRIM,12448919.3,357680.91,320768,301939.699,282498.81,259579.322,243949.365,233611.402,226831.62,226880.074,231113.138,244918.796,268403.533,310679.164,351753.576,335504.898,332380.338,302143.633,260943.942,228594.84,194922.119,171316.454,154803.027,140877.916,132497.54,126380.127,116958.705,117878.414,118850.71,120775.881,127640.243,140277.652,165451.648,196980.302,233135.63,278238.488,322899.496,360650.55,383527.588,380622.357,370505.354,357799.439,344518.023,340975.793,330578.091,323760.129,337419.878,365487.508,373015.182
POWERCOR,18/09/2018,MRIM,12879674.28,329774.598,290708.782,272177.847,252279.226,231202.557,217239.843,208107.982,202196.937,202925.169,207891.692,222444.193,245019.681,286067.19,321637.649,300531.071,293056.487,273459.365,240288.95,218561.074,196805.341,180178.553,171912.567,166662.807,172327.45,189173.676,189681.018,192078.129,183061.593,205125.887,209327.714,214508.047,234015.378,254157.175,281746.573,319560.941,355635.466,383831.136,397742.213,391027.328,377516.605,364690.485,350200.453,346189.956,333642.107,325245.398,336900.986,365715.041,375443.962
POWERCOR,19/09/2018,MRIM,12801584.02,331407.156,292464.915,273968.519,254441.787,233466.66,220190.971,211316.342,206226.194,207339.289,212345.373,227806.952,250894.018,293026.184,332495.063,314872.933,312539.629,282916.97,246195.174,219976.294,193940.621,177649.453,163307.199,157118.15,156716.32,157061.249,149207.134,155752.556,156868.63,158712.57,164099.559,172466.647,200846.712,231643.695,263335.289,302433.203,344507.244,380319.251,407137.581,406656.609,397441.02,385998.953,373037.704,370436.277,359165.691,348703.947,359844.413,387871.369,395414.551
POWERCOR,20/09/2018,MRIM,12642478.64,354176.961,315525.062,297388.501,277968.598,255591.462,242873.294,233882.81,227862.288,228586.369,234545.092,250781.443,274865.392,318410.211,357202.783,333801.498,326426.349,294425.8,250484.123,217254.57,186073.638,170631.738,158792.593,147683.555,142760.404,143188.579,138954.646,140477.31,141313.356,143754.821,151111.963,162420.589,185871.144,213099.484,243660.538,278420.465,314600.149,348529.296,373896.711,375176.614,367439.748,358279.473,347881.512,349466.71,341052.631,332250.313,344396.02,371145.74,378096.297
POWERCOR,21/09/2018,MRIM,11852082.94,334466.24,295962.092,276236.556,256490.834,235703.961,221988.081,213161.118,207604.3,208043.976,211716.618,226174.499,247788.336,286503.226,321324.124,302900.143,298196.815,275549.449,245204.169,230202.474,211074.453,193221.802,177485.82,162938.886,150455.334,140463.726,129920.98,128259.877,124646.157,121730.218,126891.552,139765.442,160340.477,184608.675,213820.185,246634.442,278450.012,307258.086,333357.013,337088.701,331339.47,323282.412,316594.114,328686.913,329633.913,334167.877,354053.37,384013.113,386682.907
POWERCOR,22/09/2018,MRIM,11252874.54,336782.781,294880.978,275492.004,254075.141,232512.748,218700.083,208502.948,203198.317,201030.539,202510.975,210791.908,222192.542,244593.783,263947.132,248096.431,251064.428,244624.016,226963.821,206968.701,185295.903,165938.039,146519.924,132071.235,121939.309,122154.61,121910.642,124906.082,124462.087,125109.366,136103.986,151759.182,171538.882,194901.315,227206.027,259994.588,292006.98,318697.183,336240.985,332751.055,322061.144,312028.029,302287.124,307973.376,307082.502,309362.295,329631.695,357771.161,366240.555
POWERCOR,23/09/2018,MRIM,12623273.33,322738.879,283936.274,264168.871,243048.279,220388.312,205641.463,195512.723,188991.949,186303.932,186576.793,191241.773,199638.866,215544.471,229935.129,221299.554,231942.488,237897.142,238045.215,235128.313,227090.216,222530.18,215074.106,204197.471,197521.536,189766.189,177957.941,176605.316,172276.766,176406.789,186477.322,202645.535,223637.554,249776.844,284099.21,322559.314,362527.488,394387.212,410964.404,405045.362,392842.674,380476.187,367590.734,364648.256,353147.941,344614.043,356626.783,378286.106,385513.428
POWERCOR,24/09/2018,MRIM,12593673.6,346457.233,307022.156,287204.852,265704.395,242846.062,227459.04,217823.863,211014.789,210643.4,214684.314,228492.626,249444.12,284931.395,311094.963,286081.907,284827.496,272748.153,252889.773,232389.001,209703.219,186104.342,168955.057,156403.817,145324.663,141917.763,136567.796,135648.964,135523.291,141234.087,152102.701,167168.529,191577.751,217921.705,253781.677,298280.855,344106.674,380308.008,401455.492,399003.965,387728.517,375295.096,361385.913,359004.931,349716.881,343057.745,356660.769,380802.437,383171.415
POWERCOR,25/09/2018,MRIM,12785150.23,339371.601,298156.506,278823.613,258581.33,236440.601,221541.461,212630.211,206672.724,206158.106,209707.312,223161.864,243319.346,276972.764,303132.057,283650.149,286892.817,279031.918,261457.435,243436.402,223572.449,204933.422,189506.812,174231.321,165070.186,161061.411,156668.219,157711.037,154192.53,155008.324,165514.819,179149.854,193667.372,218213.886,252051.34,291984.429,333865.822,372392.329,401168.657,403454.919,395753.714,384901.921,371004.565,368988.751,357798.171,347279.674,359006.386,385612.767,392246.93
POWERCOR,26/09/2018,MRIM,11490913.21,347389.459,308591.026,288270.36,269208.699,247656.259,233468.606,224050.172,218982.515,219132.639,223830.02,238420.01,261537.767,297242.227,320708.93,291180.123,282468.166,262271.552,232091.051,201012.303,169465.781,145239.301,125452.726,112082.416,104373.772,100295.94,93425.61,95301.653,96334.389,101553.033,112382.017,128457.561,149302.461,177039.661,210347.791,248177.88,288488.513,322250.235,348355.575,353125.247,346474.765,337650.875,327494.062,329150.38,321382.567,318144.382,332350.853,361602.808,367699.074
POWERCOR,27/09/2018,MRIM,10379948.41,321663.775,282458.158,264039.287,243475.593,222786.259,208462.189,199960.568,194624.088,194265.068,197781.447,210930.921,231082.351,262282.655,283250.771,256227.783,247533.458,227310.504,198315.714,171296.555,143663.281,123627.051,108566.708,97470.651,92174.652,89810.111,84006.945,87948.961,90412.803,97674.12,107875.628,123531.476,147192.181,176197.547,203019.946,234667.809,265035.161,289386.447,309414.907,311903.596,303470.727,294408.93,286078.332,292341.783,291453.367,294779.193,315057.188,347776.399,353255.363
POWERCOR,28/09/2018,MRIM,12408587.48,305747.681,267027.291,248319.026,228334.79,207277.409,194714.576,186259.667,180621.025,178655.808,179389.039,186114.21,197937.663,218890.405,232360.252,217480.71,220799.935,220503.508,212138.196,204695.759,200768.683,203529.38,194805.771,186213.482,178391.669,187644.466,181652.716,186608.072,184559.926,186789.427,194649.227,219644.732,240713.85,262409.291,293696.342,326879.421,357121.049,378478.28,390829.898,388697.189,378505.564,368374.115,358323.025,362264.057,359524.17,357885.124,375231.485,405715.615,411414.504
POWERCOR,29/09/2018,MRIM,13152686.96,369037.796,326640.74,306579.613,284097.17,260649.001,245229.423,234354.132,227398.104,224937.092,225628.648,231922.119,243715.764,264856.736,279204.847,260391.836,264701.546,259588.589,246489.048,233991.237,210382.401,195897.671,185206.665,179638.561,181455.14,190336.097,197226.882,207225.216,209362.381,210382.763,211615.737,224582.786,239751.323,249591.401,270976.872,290129.634,324853.064,352619.046,374010.807,378277.634,369894.959,360653.649,350200.472,353225.677,349296.636,347605.41,364498.885,389391.442,394984.303
POWERCOR,30/09/2018,MRIM,11621839.78,351948.011,311712.694,290931.292,269803.595,247584.805,231443.293,221226.735,214043.943,211500.678,211168.079,215664.874,224842.079,241176.185,249775.412,232899.16,235541.483,232863.978,223735.165,216470.89,203312.101,195164.591,178900.609,167041.459,151929.754,134913.18,119827.621,112282.66,105089.981,106824.635,114902.47,129842.171,150621.794,175811.383,210031.788,252939.832,296404.581,329980.992,358706.521,365695.231,358321.479,349816.783,338363.273,339526.277,332374.13,327498.196,342893.791,365854.649,372635.5
TXU,01/09/2018,MRIM,12797556.61,298762.497,308462.949,296738.527,264885.212,237562.376,215679.947,200703.482,190555.233,183624.283,180027.808,182180.728,188316.756,204017.528,226165.009,226473.994,248005.485,261758.744,254842.521,244404.407,238589.61,235461.779,231551.968,227172.451,222986.073,226621.246,227095.015,234428.926,237242.307,243628.093,248728.105,260083.264,275646.832,296892.742,320093.193,341842.02,369168.398,384534.44,384150.436,371332.242,357283.101,346412.451,336182.689,323807.605,310436.522,289264.612,266796.389,274433.021,302523.594
TXU,02/09/2018,MRIM,12875102.89,317264.894,327335.479,316329.597,285527.741,258031.845,237284.008,222277.316,211564.852,204362.902,200180.229,200983.479,206725.399,221134.196,242901.094,240923.429,260412.601,271384.515,275312.544,266573.938,246521.789,232844.181,231290.011,218151.54,214927.84,215473.963,208869.779,212493.69,216065.704,215179.699,218838.021,227861.823,244348.009,265892.741,291805.274,321784.211,358717.167,385460.17,391795.909,383040.809,373120.438,364081.397,352595.05,336479.982,314190.574,283211.389,251426.102,252457.209,279668.359
TXU,03/09/2018,MRIM,12238880.51,297783.021,311358.021,304883.352,277595.807,253617.365,234660.492,220988.284,211967.592,206939.222,207627.2,218905.359,239243.166,278666.676,323424.239,317768.519,325001.967,306421.4,273040.629,245872.681,215201.021,188485.768,167317.901,157591.122,151496.243,144747.034,136961.017,140351.493,148134.139,148347.43,155374.031,164397.069,187882.221,220182.067,256082.111,297805.103,347806.262,388939.404,399135.513,386483.505,378058.755,364709.792,351183.705,333863.326,308485.178,277307.311,245932.416,247184.523,273670.061
TXU,04/09/2018,MRIM,11256201.89,291147.118,304932.733,298546.851,270848.253,247426.595,229913.726,217824.828,209609.8,206032.636,208265.711,221884.212,244187.663,284676.305,329822.426,320947.831,320501.881,294795.473,257861.857,226689.039,193630.453,164628.05,141361.077,123551.765,111787.038,104893.957,99218.413,102758.449,113644.511,122754.51,129632.251,139438.272,155223.488,184216.89,218349.589,255805.689,301446.292,341949.209,358899.518,352877.566,344582.841,334306.413,322052.602,304319.099,283025.155,254662.931,225642.016,229484.027,256144.88
TXU,05/09/2018,MRIM,10419752.31,273086.426,285718.268,278227.978,250169.206,225962.813,208168.087,196440.538,189333.399,185813.406,187185.709,200409.714,220506.597,256434.065,296677.264,285760.298,281481.975,252589.534,213335.666,184925.827,155118.201,130866.028,111885.934,98558.128,93254.653,94370.26,94728.402,110607.841,129291.189,137286.421,151422.951,161259.373,171613.467,190855.218,216901.133,252491.234,290281.509,323590.548,336126.359,328216.543,318476.662,308576.223,296398.692,281692.262,261134.186,235550.766,209240.169,215342.887,242388.299
TXU,06/09/2018,MRIM,10767917.32,257401.419,269268.317,260789.183,231732.797,206711.079,187470.542,174878.617,166191.157,161347.926,161521.892,171928.988,189189.523,218457.59,253125.431,252145.632,263258.909,258941.3,244709.008,234764.088,212869.323,180701.26,162933.251,160803.589,147322.476,151567.235,164400.088,163614.394,161689.531,156913.499,159858.562,171482.468,200653.38,231315.215,257312.572,276180.534,301926.01,326602.199,333030.066,325738.592,313949.771,302163.364,292096.44,277882.404,260839.284,236593.167,210242.349,218032.697,245370.206
TXU,07/09/2018,MRIM,10832406.84,263434.485,274698.58,264901.407,235165.184,211182.173,192476.13,180388.631,172412.879,168727.178,170777.442,181650.283,199578.427,232089.813,269482.811,264342.847,270231.429,252196.484,224746.973,205701.459,185100.675,159779.918,144126.835,148198.039,151184.337,151225.867,139805.227,138484.271,143752.669,149214.211,144464.809,148098.124,164893.239,189543.52,219519.714,250946.6,288629.041,324446.302,343247.821,340772.626,335230.32,328196.453,321167.132,312429.387,299642.055,281355.666,255105.904,257656.584,282004.879
TXU,08/09/2018,MRIM,10819791.98,296425.16,305602.781,295062.369,263604.347,236926.666,218197.37,205555.267,197018.434,191739.793,189959.009,194235.901,203553.538,222912.481,248078.976,242039.36,254062.063,252320.803,238141.156,216327.936,186630.646,160781.629,140091.35,123284.925,113997.329,108085.284,107566.247,111054.678,119098.32,132195.464,147575.437,158858.499,169289.573,196874.439,228151.149,260677.973,297921.4,329941.475,342189.473,336809.348,326842.684,316835.844,306801.91,296224.514,285587.93,267868.803,248041.591,252626.903,276123.751
TXU,09/09/2018,MRIM,11370099.65,289731.32,297675.945,286269.809,255014.718,228794.863,208082.45,192305.002,182043.032,174461.338,169980.421,170640.779,174989.923,186781.245,202822.929,199282.877,217197.859,225812.594,220456.355,222343.145,211417.469,204369.69,201909.069,195838.308,201015.401,197274.831,200540.126,210344.212,214935.284,216176.979,215425.575,221957.456,229595.944,243334.386,265451.838,291839.96,324398.893,347554.967,351988.599,338126.884,324632.737,311078.982,297853.065,280970.453,261139.389,235745.481,209943.482,216429.913,244123.674
TXU,10/09/2018,MRIM,10880470.14,261573.318,274547.708,266862.676,238654.492,214432.186,195037.985,181959.744,172279.684,167122.515,166651.343,176250.255,192477.079,223761.156,257528.12,249629.619,257373.369,246098.492,225000.016,209429.506,190053.313,181968.434,178022.319,175427.593,170456.589,171641.082,171947.144,170868.72,177543.122,179044.967,172364.247,171704.414,185636.021,206795.37,231229.296,262233.161,300291.462,332439.538,345299.276,336339.008,325905.105,313639.847,300964.481,283515.494,263298.173,236216.206,209798.485,215946.754,243211.26
TXU,11/09/2018,MRIM,9156972.659,261279.185,273585.598,266058.592,237579.184,212676.728,194409.177,181937.716,174269.919,170866.245,172114.895,184217.965,203168.401,237385.853,273309.153,258879.507,254757.115,228226.366,193583.14,165700.234,138753.193,117215.2,100170.051,88224.157,81287.281,78541.905,75779.685,79201.487,86021.412,91422.496,101642.581,115524.657,136930.51,165423.989,191125.168,220706.664,252718.602,283244.511,295969.796,286731.072,275181.121,262928.532,250113.132,236212.785,219691.031,198884.097,178082.621,188601.092,216638.858
TXU,12/09/2018,MRIM,9232332.919,233951.089,245648.008,237038.882,206837.682,183763.66,166968.16,154981.413,148094.187,144512.603,145766.963,155906.851,172294.326,201565.897,231468.671,219441.811,216969.304,208066.569,188782.017,167099.396,143860.617,118832.118,97697.956,87089.459,82409.591,91237.598,96898.475,101263.961,108592.821,111506.842,117278.732,129011.066,147846.831,176022.133,204724.26,238417.754,276471.284,309174.474,324770.724,318270.96,309828.035,300368.041,288934.073,274328.009,254799.489,230508.696,206805.727,214281.187,241944.517
TXU,13/09/2018,MRIM,9407460.555,260002.962,272685.629,263681.317,235182.257,211395.804,192928.544,181554.954,174510.982,171745.758,174137.962,186903.605,206715.515,242045.179,278035.849,261020.777,253563.63,225823.559,189327.642,161545.79,135172.388,113188.845,96500.163,85502.524,77884.549,75740.394,70788.859,73629.503,81743.132,87879.586,95549.401,109758.129,131118.613,159640.382,190753.667,222995.532,258712.599,291922.824,310994.226,308372.261,301469.251,293170.207,283298.301,269788.868,253271.749,229645.097,204865.092,211948.99,239347.708
TXU,14/09/2018,MRIM,8964542.321,255768.402,267437.515,258457.838,230461.391,207212.517,189398.325,178132.206,171063.12,167183.618,169386.444,181310.443,200203.583,232577.862,264634.516,246942.742,238993.952,212610.899,178811.167,152341.718,127603.466,107176.716,91897.201,80692.713,74931.911,71883.059,68676.438,72069.07,79425.045,85282.937,92848.198,106175.224,132632.281,166142.52,185706.578,211098.652,237669.905,263103.001,279995.775,276878.85,270049.062,261158.709,254057.197,248053.19,237343.205,222896.021,204085.663,212878.486,239202.99
TXU,15/09/2018,MRIM,11702919.07,252504.537,261002.673,249492.749,218141.223,193397.377,174887.637,161226.325,153246.278,146843.442,144064.853,146469.544,152334.336,166293.274,181600.169,179121.985,195072.507,210563.458,224940.114,237889.196,239895.186,233998.915,213485.663,209492.95,197329.35,187131.018,183024.483,207132.364,216190.773,220262.316,226922.638,234149.801,243633.84,279175.109,303987.525,328918.094,358178.146,377294.231,383543.381,373719.004,361703.881,350039.939,342381.224,330574.967,316707.602,293472.665,267426.816,273426.151,300629.359
TXU,16/09/2018,MRIM,11954070.53,316135.863,324182.722,313939.367,281154.507,252490.517,230432.813,216080.776,205101.815,198409.036,195131.082,197295.868,203215.794,219124.845,236626.453,226702.709,240500.558,250054.301,242055.598,230817.526,221445.269,212439.239,205068.694,185321.755,176861.434,181977.677,178662.379,171392.704,176396.481,176281.81,181309.715,190494.524,212060.265,232380.436,262634.391,301261.706,342198.489,368273.885,378434.146,370283.359,358702.072,347323.129,334606.879,315432.824,292737.247,263575.199,234596.947,237952.26,264513.469
TXU,17/09/2018,MRIM,10506366.38,281939.074,295530.501,289425.129,261243.44,237334.838,217615.299,204276.3,194803.754,190704.467,191572.072,202364.269,222616.925,259369.665,295729.437,280125.22,274289.009,248730.521,213907.442,185237.059,157843.577,133540.355,117779.836,105817.641,99031.454,96935.631,93438.386,94478.124,102184.377,108631.529,114746.497,127941.207,149551.785,180255.467,213906.019,252138.492,298659.126,336845.483,354646.891,348190.831,338180.419,325067.905,311802.786,292954.714,272572.742,244940.723,217921.34,221821.785,247726.832
TXU,18/09/2018,MRIM,10507320.57,263622.018,275878.027,267656.396,238467.237,215708.482,197563.854,185022.041,176514.875,172864.484,174331.981,185691.212,205086.321,238937.098,269995.688,249818.673,240013.932,212462.359,178428.476,155626.435,134878.188,118068.749,108773.993,115739.596,122164.285,131680.895,142728.119,150626.183,160267.175,177225.422,182773.143,193707.506,216761.171,241870.936,264607.468,281599.968,305548.646,331078.726,343674.576,334665.988,321609.83,308742.808,294634.497,277014.827,256693.891,231254.029,204584.541,211741.962,238913.859
TXU,19/09/2018,MRIM,10761370.08,255323.174,266310.566,257355.444,227583.927,204131.896,187034.529,175742.183,168288.777,165088.311,167434.879,179353.546,199424.513,233884.135,265983.346,256070.956,256027.575,237067.816,213714.872,197141.119,174924.883,156404.767,143356.981,133044.444,133512.179,130671.572,123755.95,129396.206,139903.225,148430.585,152720.158,158710.994,181362.98,209349.459,244148.124,275927.34,312664.982,345516.255,365374.279,362556.024,354387.116,344166.15,330728.127,312806.715,290584.061,261443.234,231891.452,236482.208,264188.063
TXU,20/09/2018,MRIM,10561907.65,281211.766,294062.102,286354.381,258027.19,232578.739,214628.594,202338.525,194493.304,192179.273,195211.414,208747.381,230071.292,267359.115,301692.827,282670.409,275749.261,248107.713,211127.357,182108.145,157209.375,143674.951,133496.909,126048.329,116168.952,109089.716,104880.635,107208.01,110592.77,115217.557,121521.261,132055.97,147861.445,175932.606,208754.394,240255.359,276346.618,311726.798,335104.619,334859.462,328135.478,320481.438,311263.307,298311.562,278900.258,251898.87,223474.72,228310.57,254406.923
TXU,21/09/2018,MRIM,10166733.71,270749.484,282584.533,273107.196,243422.023,219427.919,201279.091,189425.033,182138.172,178560.836,179221.759,189949.863,209048.519,241456.166,273269.287,259520.666,262500.669,246051.222,220450.257,200308.149,182217.71,167400.892,159998.27,149131.496,135573.627,123946.224,106437.334,99252.267,101890.78,103482.776,106967.405,121786.513,140256.977,164313.727,191792.115,219575.287,250647.791,280645.337,302936.91,305046.385,299417.933,291183.569,284394.026,281210.164,271549.087,257155.462,237090.077,242610.722,266352.004
TXU,22/09/2018,MRIM,9466323.921,278827.578,287166.286,276847.832,244590.44,218972.787,199735.922,186908.362,178794.193,173925.393,172690.092,177988.41,186473.761,204762.245,221497.785,208726.689,210919.255,205150.712,190841.485,170854.38,152556.109,135412.86,119692.599,104427.271,95657.412,91840.438,88341.963,92616.127,103937.118,108855.62,112132.563,124529.605,140284.979,165763.048,197675.219,227751.408,261744.285,290950.701,306292.894,299681.131,288006.331,277369.98,267110.468,257500.033,246018.563,229631,211753.42,222602.993,250514.176
TXU,23/09/2018,MRIM,10995644.79,266196.669,276980.311,265717.765,235051.75,209486.584,190159.708,177198.064,168138.084,161526.12,158805.611,160616.415,166112.519,178643.999,193085.353,186277.555,198192.327,207339.398,209777.641,207828.554,206569.465,202245.088,195271.383,189262.022,182414.47,180269.532,177687.555,173320.93,170195.861,172191.287,173095.57,182677.337,205311.035,233267.366,264461.015,293122.681,325736.671,353678.652,366176.902,357800.837,345897.057,334828.27,322348.474,304921.061,283973.173,257253.722,229668.137,233642.115,261222.69
TXU,24/09/2018,MRIM,10727261.21,278159.604,291058.732,283880.134,255414.092,230843.364,211891.473,198895.122,190440.644,186852.733,188335.761,200204.671,219382.152,250491.152,276065.086,254748.965,251036.241,236851.243,216710.39,197013.598,176986.216,159397.288,153093.741,140594.412,132239.49,124542.748,116248.938,116177.454,119319.029,120884.387,128187.856,140933.955,158776.888,185161.676,219367.562,255095.082,300350.505,337147.077,355927.15,350206.899,338606.081,326080.556,313008.268,296035.109,277892.727,253414.468,228147.954,231044.83,254117.71
TXU,25/09/2018,MRIM,11560004.03,269753.871,279921.41,271216.676,241594.779,218130.321,199761.218,188010.198,181022.111,177630.988,179587.171,191093.962,209914.572,240008.034,264162.391,245906.987,247605.261,239910.538,228107.065,220970.296,207600.874,198966.253,191289.833,188652.586,184389.337,183321.135,181206.468,183597.479,179567.601,177076.663,185153.439,189583.656,204542.739,227453.63,254875.723,284601.839,321623.711,354473.371,372900.011,367535.536,356284.755,345281.56,330785.15,311890.191,290528.432,261347.342,232599.764,236243.658,262323.441
TXU,26/09/2018,MRIM,9951341.654,277978.899,290919.755,280555.545,251900.043,227940.634,209147.346,197979.563,190334.371,186902.062,189173.027,202366.941,223834.154,256633.432,279174.543,253252.538,247155.577,230553.592,206586.767,180109.735,152879.421,129994.481,113113.172,100015.16,92489.535,88409.122,82544.214,83319.411,88495.054,93912.03,101599.914,115139.045,134531.004,160468.555,191006.165,223902.267,261317.996,297396.849,321553.358,322573.554,316659.282,309012.855,299050.193,285532.007,267418.425,243524.001,218401.396,224032.635,250552.029
TXU,27/09/2018,MRIM,8812480.472,266067.803,277547.009,268266.975,238747.139,214616.735,195085.082,183354.282,175830.381,172186.325,173660.858,183987.633,202110.348,227000.57,243395.057,220905.187,213497.469,194199.402,168887.768,144258.5,120613.769,103857.978,85667.128,74752.304,68948.092,67224.618,64239.541,69869.463,77309.364,85230.654,93862.331,108761.744,127898.733,151249.891,177348.286,205571.581,231513.488,256006.594,275284.99,275962.675,268637.886,260586.912,253217.734,244508.468,234081.171,218354.31,200525.298,210620.692,237170.254
TXU,28/09/2018,MRIM,10717839.46,250881.833,259883.58,249360.268,218142.272,193613.147,175951.352,164296.534,156673.584,151350.398,149455.668,153818.739,162564.98,177115.191,188005.747,171642.979,177094.874,183159.973,186546.499,186585.725,182012.429,174591.597,164767.266,170482.866,162184.337,151888.935,153229.016,176332.168,197287.467,201505.755,204035.962,212953.231,225324.148,251104.625,278131.74,305004.29,329561.702,343244.806,350568.232,344137.977,333443.535,321550.928,310314.671,298574.099,285043.844,265173.809,243062.613,249651.964,276532.105
TXU,29/09/2018,MRIM,11120717.17,292068.585,301930.963,292827.653,260712.408,234449.138,214245.477,201078.734,191525.102,185174.523,182043.063,185325.58,193841.833,210787.581,226540.959,212232.946,220652.277,224779.865,223105.101,216339.104,209045.487,200868.779,192230.569,166958.107,164801.449,171525.566,169426.91,167896.931,166189.475,160273.802,164462.09,182219.409,203743.601,221637.37,242775.651,254674.482,286934.023,313090.596,331726.39,331965.042,323548.099,314404.539,305336.981,294767.179,282298.713,263109.594,241097.666,248864.699,275183.075
TXU,30/09/2018,MRIM,10336379.13,289615.835,299765.011,288323.648,256899.79,231575.59,211154.848,197822.926,188267.512,181642.545,177784.743,179215.348,185528.959,197684.676,207820.526,193235.96,198509.428,199722.791,197358.311,191306.455,182547.295,178164.907,172888.93,169886.756,165288.754,158897.868,149617.141,139107.476,130673.98,118594.535,115717.422,126016.98,143099.894,168182.2,199107.629,235400.981,275506.493,307673.437,331177.646,332517.566,324048.886,315522.057,304742.059,290501.999,272389.649,248260.583,223622.474,228794.253,255194.378
UNITED,01/09/2018,MRIM,10956594.96,212901.279,191204.778,174247.044,161228.055,152227.252,145431.531,141066.962,138466.666,137110.847,137504.265,141014.191,146179.326,150825.622,167246.189,191147.163,214319.225,224459.743,219794.521,220442.859,222965.195,218675.215,211256.734,204473.631,210935.405,219879.392,229404.414,233333.23,227099.477,227059.533,232115.171,236276.488,248749.648,259243.539,278316.629,299853.686,322119.097,339528.513,343884.42,335333.439,325558.127,316996.959,308895.995,298539.64,285735.134,267234.678,247780.663,277224.094,261309.299
UNITED,02/09/2018,MRIM,11555548.87,234458.546,211767.262,192948.092,179686.338,169504.298,162245.749,157454.849,154464.523,153218.259,153558.043,156126.658,161303.093,163679.922,179002.82,202869.501,226900.175,244511.675,248592.804,249486.393,250241.706,244261.946,233600.624,240670.49,240395.05,236431.279,237981.255,233209.375,227374.664,232927.909,237856.315,237427.032,242968.68,252125.863,267690.488,290092.505,317369.859,344773.533,356538.513,354056.188,348576.978,343128.04,335265.656,322005.778,300870.912,272467.413,242695.201,264905.202,245861.416
