PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,08/12/2018,MRIM,13769013.88,311172.039,277142.712,265329.191,251175.427,239185.876,231389.152,225640.655,221990.721,222759.784,226134.603,234475.19,241968.137,254254.216,262629.749,255655.045,260269.985,273503.979,274715.908,279477.866,278009.755,275578.294,287921.985,300303.492,300811.937,294765.565,290479.495,301175.429,307355.803,320385.325,325391.02,332792.884,338110.468,351739.252,353752.678,351222.447,343781.882,333749.46,323380.043,311761.748,303761.294,295005.15,281217.321,281665.42,274475.322,273622.419,291216.574,319835.503,316875.681
POWERCOR,09/12/2018,MRIM,10640521.41,261859.22,224848.662,211555.777,196828.815,184765.442,177483.892,173182.559,171341.838,172899.435,177179.201,183918.916,191526.614,201984.129,208223.403,192469.248,189108.249,186807.489,181110.763,177264.82,170333.388,173954.607,182820.391,187999.447,178243.738,181687.788,187625.071,189361.174,196380.397,220003.713,231128.592,239753.693,258328.439,278113.765,298336.024,300483.363,296250.794,289428.603,281777.294,275063.941,269537.201,262485.902,248174.227,247108.036,239259.575,240216.853,260991.32,293780.705,297534.9
POWERCOR,10/12/2018,MRIM,9306336.885,246275.769,209671.361,196222.546,182207.361,170036.103,163201.877,161046.14,162119.186,169976.191,180991.996,199820.422,218526.393,239279.827,242965.531,203197.086,184367.741,167857.677,148531.595,133132.759,122896.929,111817.526,107505.406,101214.793,95735.118,94570.133,95563.348,101266.677,108307.913,118521.278,138596.349,163361.548,189091.185,215595.566,243568.469,265445.969,277859.722,280064.959,277586.836,273224.605,269626.435,264940.021,250050.987,247189.182,237320.904,236586.06,255535.828,291966.769,291898.809
POWERCOR,11/12/2018,MRIM,9616299.945,239309.302,203869.346,191684.2,178556.587,167004.299,161369.415,159332.336,160588.89,168278.358,179805.818,199701.623,218331.358,236543.852,235043.217,187538.835,164335.356,144321.207,125346.59,110719.452,100373.656,94652.567,94215.094,94545.974,94390.307,98212.404,103377.103,112201.998,123651.944,137792.277,160976.289,190762.34,220291.948,249688.656,280054.636,302666.268,315522.715,317154.449,312410.925,303659.395,296365.713,287659.342,270092.622,265217.35,251622.899,248370.627,264737.166,298386.692,295566.548
POWERCOR,12/12/2018,MRIM,12340780.5,241321.69,207942.102,197122.539,185032.59,174129.595,168554.066,166028.402,167211.367,174498.639,185077.101,204488.717,220814.099,239300.439,243254.931,202690.1,186913.168,177195.76,167106.386,163580.678,160991.362,163161.018,170006.741,181962.847,192478.891,209208.199,224498.68,246908.217,268295.516,295518.687,330119.67,363995.543,393454.759,421446.845,441485.517,434344.447,417110.26,395553.863,367353.113,344535.205,328354.786,313952.126,293230.738,284001.25,269462.052,264641.649,278466.852,309892.409,304086.887
POWERCOR,13/12/2018,MRIM,10777647.4,248492.385,213950.451,203777.718,191511.439,181169.034,175293.576,172683.108,172372.427,178618.662,189637.408,209524.38,229981.54,253439.243,264328.674,237492.878,230244.299,232754.107,232011.822,229199.46,230556.129,228812.768,226923.487,221694.056,200668.097,184063.954,175612.09,176905.958,175797.142,184602.049,199027.541,215077.252,221822.083,232459.819,255520.843,267497.565,271489.105,269604.023,264684.192,259402.896,255698.42,248295.559,234176.105,233349.779,227910.814,229910.248,251898.08,291202.628,296502.103
POWERCOR,14/12/2018,MRIM,9726357.866,242373.665,204401.301,190457.493,175981.393,164400.548,157252.582,154531.522,155179.79,162535.146,174261.136,194212.004,216175.253,244117.997,257168.165,227501.97,218639.318,214753.138,208294.42,204444.263,196732.312,190259.738,163500.829,130429.285,117984.164,116018.285,113480.129,111534.514,123625.971,134357.148,164981.875,193026.367,212074.297,230815.279,242931.348,243626.771,248815.47,247701.993,248477.081,246617.193,245770.795,243188.119,233828.666,238239.711,234365.868,236839.98,258462.664,294879.271,297111.639
POWERCOR,15/12/2018,MRIM,9402398.65,243378.334,205216.374,191137.838,176779.736,164004.717,156323.022,152212.912,151205.506,154308.958,159876.297,170238.437,181280.801,196339.779,206216.847,188964.577,193841.432,197121.21,181951.516,186562.768,179776.395,156218.713,160434.497,159791.483,148737.511,164984.822,176777.905,161016.127,142353.208,141010.525,144694.3,146155.533,167890.303,192155.701,215719.289,233312.366,239344.067,239875.877,239910.524,240131.736,241189.13,241412.792,234116.196,239341.304,237852.522,242386.459,263866.628,295159.004,299822.672
POWERCOR,16/12/2018,MRIM,9414092.378,248350.939,209210.609,194223.527,178136.547,162981.786,154642.843,150497.869,148967.763,150525.606,154271.875,161420.79,167892.087,180447.874,190794.183,178923.107,179944.157,176953.107,165879.342,155362.818,152121.233,158197.382,162640.351,162905.544,160776.175,156742.939,146193.012,146788.421,153775.319,149693.638,157850.623,176923.142,191739.403,211176.032,233785.742,257236.715,262061.721,259253.841,256236.68,253897.21,254164.797,252303.467,240519.463,240740.498,233081.652,234358.993,255800.5,289103.147,294597.909
POWERCOR,17/12/2018,MRIM,9674271.956,245233.919,207260.792,192818.855,177284.248,162699.622,155190.097,152478.77,153188.745,160638.794,171930.47,191668.115,209621.35,228941.824,232087.037,190896.929,174780.519,161554.393,151760.085,143392.02,138764.748,137888.874,140138.457,136755.944,137791.454,140481.783,137874.719,136473.62,144674.048,159379.828,164816.612,185822.059,209402.111,232548.145,255600.376,272102.457,282399.745,285037.585,282086.113,278182.434,272746.06,265999.8,249900.709,247193.467,237801.983,236918.232,256112.091,291865.546,294086.372
POWERCOR,18/12/2018,MRIM,9729089.187,241013.986,204314.076,191407.016,177474.451,165233.397,158586.79,156383,157351.401,164333.864,175665.506,195493.562,216133.381,237002.617,242124.37,204491.545,188864.605,175548.867,159950.785,144337.661,131795.146,118671.384,108161.456,107181.235,107115.007,110564.436,118648.17,142644.816,154605.738,153647.478,173707.83,210758.654,232376.347,253863.239,273327,283859.445,285909.663,282961.702,279387.437,274978.607,271392.231,266267.398,252561.652,250914.456,241054.165,240127.736,259034.003,293920.577,293941.299
POWERCOR,19/12/2018,MRIM,10697632.16,241502.449,205995.579,193798.673,180584.334,169103.886,162963.811,160619.621,161666.58,168605.517,179740.231,200073.749,219340.16,241126.494,246062.269,213123.544,202980.61,192812.979,180258.349,174162.542,167146.39,166889.878,162263.296,167853.206,162315.445,160411.258,163929.175,174409.471,200489.198,234399.541,240426.781,245671.89,262204.443,275827.776,289618.116,294152.542,292745.129,291908.603,288491.253,284471.381,281669.006,279692.259,267761.936,265943.34,254879.73,252442.774,269216.424,303829.811,302050.728
POWERCOR,20/12/2018,MRIM,10477869.31,246721.549,211306.307,199126.402,185522.464,174015.364,167482.311,165351.882,165409.328,172062.428,182899.734,200788.115,219196.583,239068.742,245987.626,216950.638,209984.057,202937.378,190367.812,181589.25,183245.902,188746.598,189742.844,187666.883,181327.132,176094.978,171772.166,172535.611,172994.547,173509.077,182118.244,198362.966,219652.679,240754.023,262107.536,279326.623,284806.162,282496.042,279117.468,275766.487,272194.244,265936.579,252773.224,252826.539,244930.097,244157.252,263411.508,300852.446,301875.479
POWERCOR,21/12/2018,MRIM,9921953.718,248119.283,210823.79,198000.802,184234.218,172081.189,165096.946,162556.515,162077.186,168460.499,179363.275,198762.28,218889.504,239297.101,246929.356,214581.174,206186.89,199741.94,185369.637,174861.171,166263.819,155523.619,148017.058,145964.887,142603.816,135788.947,133578.49,136803.298,142822.729,159432.362,170882.835,191460.892,205398.014,224469.678,242607.552,256138.783,259391.386,257764.951,257312.349,256455.162,256670.834,255800.711,246841.906,251230.696,246787.097,249613.601,270398.187,308314.987,312182.316
POWERCOR,22/12/2018,MRIM,8858591.038,259068.847,220656.06,205974.976,190271.57,175742.325,166957.791,162523.657,161030.338,162975.881,168813.441,179328.315,190381.86,203546.889,208806.118,187354.71,181886.867,174452.822,162674.477,150549.441,137695.534,129509.946,120016.528,112073.047,105471.166,100186.969,88637.301,80796.99,84881.942,88711.266,100465.958,117440.828,137227.969,161404.251,188962.378,212174.494,230202.519,240848.322,246144.537,249113.9,251982.958,254667.677,248724.53,254370.545,251682.944,255356.927,276965.107,307262.49,312615.63
POWERCOR,23/12/2018,MRIM,9163788.078,262244.445,224247.699,208545.968,192335.689,177171.172,168259.19,162844.306,160771.599,163198.531,167140.325,175587.154,183503.447,193131.518,194995.541,170990.918,161797.146,149881.248,134670.431,120941.598,107407.77,97744.325,92591.612,90103.388,87430.388,85065.115,84975.656,88929.222,97695.673,111636.369,129357.761,152344.963,178749.291,208455.507,239285.467,262954.95,279557.837,288063.796,290760.776,288385.051,283478.07,280034.063,271142.705,271228.829,262448.687,262883.915,281858.301,307884.859,309075.807
POWERCOR,24/12/2018,MRIM,12748500.55,260157.837,223560.309,209436.831,193617.651,178358.658,170102.845,165178.957,163586.049,167172.511,173406.934,185962.168,198631.477,211530.61,214160.324,186777.922,178455.313,169393.263,159157.307,153554.094,151378.039,153310.699,160672.479,170756.903,181342.636,194863.799,210414.997,228228.806,251739.855,276695.67,307196.726,339281.355,370767.844,401424.045,428095.438,446490.471,456847.96,454953.195,444079.944,424186.834,395901.671,375338.548,353285.725,346013.942,328250.454,319229.096,325564.037,349030.833,340957.492
POWERCOR,25/12/2018,MRIM,11519256.55,285684.369,246895.939,229460.184,212670.336,196609.649,186034.585,179126.743,175569.193,175643.704,179529.996,189070.63,199530.82,212535.79,220128.215,200996.69,199831.299,198881.268,198234.566,203108.076,209293.24,216390.328,222657.935,219245.498,207849.154,193487.947,185046.129,186852.689,196347.201,211719.399,231397.001,246990.111,268381.535,280207.894,293783.155,306295.56,316642.901,319481.857,319227.712,314645.562,306971.917,302104.215,292290.414,291956.873,281479.058,278391.974,292050.074,322056.176,316470.987
POWERCOR,26/12/2018,MRIM,11435167.22,266603.752,232073.307,217966.834,202490.191,188354.455,179558.556,174096.561,170965.973,171358.121,174168.211,179675.556,184756.332,190713.223,190712.582,170119.435,163163.38,155975.886,148899.479,145444.02,142636.536,142956.232,146063.512,152260.373,157493.09,161764.492,168861.706,179971.667,192248.375,211394.026,232131.637,256928.195,285358.988,314298.228,342972.725,366165.823,383297.376,391083.303,388336.594,378498.122,363636.531,350558.61,332028.073,321841.119,303340.162,296239.345,306029.825,333529.044,326147.661
POWERCOR,27/12/2018,MRIM,15625697.36,273749.456,239790.098,226725.644,212079.398,198462.269,189857.878,185147.262,182832.302,184846.201,189294.615,198345.166,205710.911,213483.392,218167.401,201426.591,202758.802,203805.96,206525.487,212034.203,223307.775,238104.301,257208.763,279493.264,304578.695,326621.855,346851.074,364493.405,386567.278,414138.105,444263.068,476007.555,497254.828,519612.39,535884.234,542735.599,539265.606,521744.086,500538.393,475839.176,453621.896,434764.155,408660.372,389481.802,361833.814,347169.142,352318.536,375311.669,362983.491
POWERCOR,28/12/2018,MRIM,16429892.77,307353.131,273424.162,259795.875,244561.234,232050.938,223852.535,217971.213,215125.245,216357.348,220446.222,230515.261,242390.056,255805.299,263015.77,248480.524,253198.239,263223.333,271943.165,293422.322,318164.183,333746.578,350512.026,362097.802,365372.983,366410.053,378391.053,389373.311,401365.009,419501.721,444261.471,466284.436,482135.112,489637.184,495482.726,496033.261,480128.152,458920.522,441483.746,425609.02,411377.063,397579.739,378094.948,369149.899,351537.717,340470.792,348080.084,374149.471,361610.836
POWERCOR,29/12/2018,MRIM,12819910.99,305036.836,269436.408,256940.482,242940.703,230161.807,222125.316,215741.559,212174.47,211211.687,213754.437,221038.729,228340.159,239509.18,247983.52,240673.535,244494.139,250767.012,249604.281,243212.581,245203.966,241008.647,246013.762,251873.111,254636.748,252489.961,252376.791,251226.547,248546.984,256702.687,263757.01,272391.494,284458.064,301915.539,322662.232,329592.545,329374.713,324983.792,318481.771,311704.321,305586.979,300814.912,289992.343,292018.693,284920.702,285456.398,301850.403,328751.263,325971.766
POWERCOR,30/12/2018,MRIM,11765158.91,271612.204,235350.08,222092.055,207268.022,194832.731,187557.618,183234.911,181462.633,182328.867,185775.922,191726.993,197569.902,204973.554,210748.204,201295.174,207821.777,210207.672,215519.69,214595.316,211588.485,218721.105,195469.386,195872.263,197030.631,201394.194,203919.167,216572.073,224434.202,234091.099,243980.108,262068.953,283212.933,304552.46,325926.385,339026.448,344687.093,332535.515,323611.236,316024.732,316646.034,308490.893,293391.444,289572.615,277829.885,275137.014,291399.876,317667.687,314331.664
POWERCOR,31/12/2018,MRIM,11281516.12,261443.951,225644.937,212022.011,197996.151,184879.505,177374.926,173448.739,172088.466,173691.197,178238.669,187614.876,195368.319,204071.286,206854.247,187782.302,182523.917,179558.779,168646.231,158515.842,156166.573,153742.37,155976.905,159261.343,160337.454,169999.949,183500.48,194496.129,206486.309,228818.521,248068.939,273519.673,295139.752,314900.78,332276.131,339586.325,343112.964,339466.535,332206.283,320185.99,307415.147,297342.143,286155.584,290623.466,287588.927,291068.398,309652.949,341388.265,335267.485
TXU,01/12/2018,MRIM,7790641.695,216990.535,225436.023,211939.773,181116.642,159539.539,145164.294,138933.534,136580.004,137520.056,141182.826,150519.419,158661.86,167704.98,172538.195,146569.931,135700.557,122379.224,106784.051,94016.125,82811.45,73984.173,69108.334,66898.095,65721.68,65075.787,68245.557,78296.33,93231.634,107566.044,122946.062,144569.187,172642.883,200076.606,229829.547,252065.184,259889.538,262224.095,256537.205,250817.689,248094.599,242186.96,231070.881,218287.936,205931.881,192289.191,176605.188,189319.598,215040.813
TXU,02/12/2018,MRIM,7801205.829,226296.316,232454.448,218388.336,187114.86,165584.502,152898.701,146531.448,141148.355,137635.647,137743.558,141344.309,147841.587,157762.358,165994.221,147925.332,133151.204,131164.051,121873.641,105956.039,108830.38,109097.663,112295.086,106381.92,97632.888,85974.36,91979.785,96944.314,106729.782,102351.269,128701.305,153087.85,170649.439,197317.701,223910.247,230861.223,233931.617,236286.791,235674.828,235418.535,236549.103,229710.805,215303.705,198573.007,181641.355,164593.227,149852.846,165376.238,196739.647
TXU,03/12/2018,MRIM,8563138.835,215767.092,228916.871,219130.344,189384.655,166982.524,151135.054,143059.76,140984.42,145404.551,155514.277,174410.031,194004.119,214856.198,224330.701,187269.466,171068.373,165922.714,158595.73,160533.771,159848.27,155583.788,145915.344,141612.785,133434.329,119164.108,116333.951,123429.074,137228.378,133229.201,142403.949,168714.829,178146.513,193563.273,215192.703,230447.401,236789.277,234840.921,236099.791,236088.35,235922.784,227856.62,212337.124,194868.817,178265.188,161391.946,146982.033,163791.156,196386.281
TXU,04/12/2018,MRIM,8002601.458,214234.628,225168.547,213288.137,182961.135,160738.35,146080.474,139437.415,138278.079,144104.724,155338.01,173459.724,191431.171,209699.681,212415.405,172832.068,159933.816,149979.569,139638.017,130490.624,126411.036,122729.237,121827.55,118884.445,112981.385,108627.509,105317.777,103665.621,100941.049,103319.932,110604.709,132076.093,152902.43,176782.672,196186.37,213219.46,224023.691,227336.451,229157.82,230892.263,233669.815,228092.877,214462.788,197652.099,180110.201,163212.53,148176.784,164522.123,195305.167
TXU,05/12/2018,MRIM,7853511.229,212607.895,223179.881,211794.113,181466.046,160356.822,146693.973,140617.563,140016.194,146404.826,156681.122,174228.642,189504.872,204367.497,203717.018,161597.195,141636.557,123892.464,104989.304,92482.673,80554.039,70391.638,69283.289,72345.91,64957.676,64234.627,68663.021,77878.27,87633.611,95905.84,111989.315,139378.228,165629.597,195357.242,226800.09,249132.484,262606.687,266079.631,264826.097,259835.264,257074.343,249497.341,231490.925,211926.779,191473.713,172707.826,157011.138,171990.423,200621.528
TXU,06/12/2018,MRIM,11127253.39,215703.681,223243.414,210363.225,179463.078,158768.447,145696.144,140151.738,139749.773,145229,154402.058,170097.094,185613.252,199434.542,201108.251,162178.431,142213.231,132252.575,121962.8,113101.89,108470.14,111346.002,113690.737,121914.364,130548.212,140713.225,155951.897,176358.859,201018.232,224536.358,256116.327,298662.595,337279.029,371100.302,403776.376,429117.431,442408.821,444963.253,432947.808,415248.897,400089.022,380120.419,349073.625,312697.22,278158.869,247093.095,221656.843,229686.886,251775.921
TXU,07/12/2018,MRIM,15316336.67,259439.349,261672.036,244744.342,213880.96,194696.016,183300.778,178275.713,178160.516,182428.309,189684.022,203901.204,218535.828,237862.82,253129.004,233577.168,233611.279,234059.639,232940.236,236545.779,240933.161,250423.061,264381.767,277061.319,292520.084,307338.092,324524.693,352040.247,376136.251,389226.629,423561.384,468323.622,491694.602,509250.625,522110.62,519440.623,510900.084,500819.189,484156.641,467840.702,451681.357,433976.681,408959.439,378722.646,344772.878,309307.98,278840.639,277930.781,289015.875
TXU,08/12/2018,MRIM,11489997.37,287524.978,283999.45,262245.822,227900.425,207373.317,195164.61,187960.305,183864.322,182727.793,183573.446,189169.205,195926.495,203804.967,212982.847,201694.004,208596.861,218950.987,225878.76,225688.882,226775.159,230690.677,221149.948,232245.944,250730.308,257402.865,266910.725,265002.457,267694.188,285984.549,301471.587,312331.381,312799.42,304926.117,311430.175,306003.191,294697.712,281515.249,270866.854,261065.309,254741.364,246210.784,233353.208,220555.347,208025.392,192853.884,178204.343,191272.935,218058.819
TXU,09/12/2018,MRIM,8831719.597,228903.159,234074.405,218601.594,185977.993,164318.249,150499.192,143570.81,140468.594,139644.741,141219.555,145891.403,151834.695,161090.568,172756.854,165894.982,173864.12,172682.538,166758.237,161831.903,150882.865,144065.486,140910.049,142532.617,147469.509,158092.575,169072.621,172461.783,163620.572,177015.48,187006.862,199753.346,206329.298,221615.824,246229.833,257559.73,258194.045,252261.531,245273.121,239709.792,235479.66,226576.357,212054.579,196543.516,180788.571,164827.493,150889.493,167125.606,197493.791
TXU,10/12/2018,MRIM,7717938.166,214036.283,223917.138,212036.94,179947.185,158194.709,143769.27,137038.849,136032.423,140743.802,149296.625,164469.425,179707.952,196750.842,204613.785,170581.405,155111.473,142699.755,128055.413,116998.346,105339.278,94330.309,85183.173,80160.552,76525.501,75013.29,74862.769,79443.737,87585.496,94249.572,107691.577,128728.018,151701.361,179146.429,207897.618,229775.689,241337.669,243134.283,240725.746,237580.972,235548.665,230683.611,216903.823,199740.515,182670.653,165589.138,150577.552,166433.66,195375.89
TXU,11/12/2018,MRIM,8064292.075,210516.45,217985.991,204834.067,173147.786,152934.006,140571.777,135581.869,135613.533,141501.709,150909.9,165795.442,179169.633,192217.727,193271.574,155577.885,136024.255,119794.184,104069.004,92256.047,80815.246,72803.928,70116.7,68640.9,67744.388,70311.522,74571.692,85586.467,99764.357,112578.833,132049.82,160219.158,190665.837,222821.056,254568.344,277341.217,290265.942,289437.514,282773.15,273130.989,264563.941,255004.499,237520.858,217265.639,196663.307,176945.697,160702.887,174988.117,202657.231
TXU,12/12/2018,MRIM,10944111.88,214191.795,219883.805,205422.229,175000.786,154907.444,143641.106,139080.694,138880.586,144423.495,152572.076,166656.663,179026.219,191728.769,193767.68,164614.366,153553.046,142356.638,130431.267,124533.829,127000.976,127319.438,131901.418,139235.186,150025.011,163360.748,178541.581,202912.214,231576.789,255857.54,284045.317,315848.716,346333.752,374771.841,404197.224,424424.523,434611.419,424391.787,406230.471,381933.32,351549.962,325934.809,296632.783,265740.275,237902.77,212339.918,190833.038,200682.624,223303.933
TXU,13/12/2018,MRIM,9329385.164,232559.287,235407.564,219291.091,186573.501,167434.541,156493.537,152155.632,150907.894,154823.29,162594.577,177640.394,194425.167,213517.797,225788.848,206728.339,199151.864,195836.2,191337.79,188859.879,188727.504,194886.068,199236.394,198944.964,182620.521,170504.097,170677.919,178777.295,174940.616,176464.506,182515.401,192567.979,210419.153,223175.577,235825.701,237354.216,234848.908,230948.779,226353.187,224313.805,223500.639,217497.616,205690.141,191225.102,176991.381,161700.584,147376.976,164427.777,195345.166
TXU,14/12/2018,MRIM,8598972.609,210041.226,217595.803,204203.079,171336.006,150159.346,137413.15,132152.7,131895.742,137019.498,146918.43,162214.106,178920.832,201306.453,215618.169,191883.854,187733.111,189485.839,186157.999,179092.853,164515.242,148843.794,116494.675,116783.008,129844.931,117520.499,117527.635,133177.201,155393.105,168350.343,185236.51,199710.913,206805.272,213981.577,226069.327,231042.004,227405.787,227034.427,224375.273,221814.956,221142.676,217066.81,208543.72,198059.576,186372.907,171720.602,157698.478,173131.65,202161.515
TXU,15/12/2018,MRIM,8310977.219,216054.053,222635.05,207804.363,175024.391,154188.025,140721.661,133960.417,131367.359,132395.464,135756.297,143693.026,152184.165,163414.477,174046.14,163250.153,162639.499,154471.564,149892.506,161931.047,153000.346,140696.809,143757.479,136902.106,138082.687,148106.149,166526.858,165823.456,150608.544,126491.221,129065.613,138243.625,154849.293,181369.825,213087.455,225018.014,228768.137,230473.569,229957.644,228106.484,227907.241,225592.486,216664.612,205625.111,194491.692,180845.324,166137.805,180495.465,208852.512
TXU,16/12/2018,MRIM,8034876.833,222138.733,228835.115,214288.734,181625.278,159035.415,144015.216,135846.285,131499.181,130498.027,131634.012,136243.049,139237.725,143860.126,148548.077,136214.204,136988.069,139254.943,142230.812,138075.521,123998.274,126495.216,131263.812,135262.993,126978.473,117806.05,122535.612,134615.859,146254.611,158912.536,171445.393,165651.314,171664.99,189409.901,198167.408,214834.492,226611.635,231227.833,232983.589,231645.209,230699.509,226206.981,213735.462,199365.208,183290.121,167186.108,151910.493,167236.013,197413.216
TXU,17/12/2018,MRIM,8149362.95,214098.763,223274.832,211885.178,180665.598,158546.438,143417.992,136628.781,134916.571,139508.471,147765.315,162241.247,175808.413,189751.721,195734.706,164822.689,150192.782,145108.418,137170.128,133354.652,127028.691,121728.244,122257.169,123045.587,112441.76,105655.1,110491.395,117139.38,126038.393,133420.27,142281.899,153927.481,171193.646,188707.079,213261.001,227728.431,237552.316,239982.157,239432.677,236799.567,235948.773,230827.939,216681.851,200904.83,184591.223,167663.142,152666.471,167812.027,197261.756
TXU,18/12/2018,MRIM,8085342.372,211410.015,219096.469,204933.073,173704.164,152732.174,140247.197,135372.541,135075.451,140212.011,149075.275,164415.774,178485.773,195572.449,203896.258,174492.522,163786.344,155423.893,150301.305,143328.506,128730.776,116953.164,100113.05,87237.463,79222.51,78048.712,81977.718,93652.214,119041.547,123775.509,125374.02,152228.002,185766.3,200225.52,226208.434,240534.032,244937.295,244194.393,241048.924,239680.521,239628.111,234173.094,220664.28,203892.885,187463.581,170912.179,156679.841,171663.643,199753.46
TXU,19/12/2018,MRIM,8980818.155,213635.776,220019.958,205840.504,174994.831,154602.766,142305.016,137526.268,137541.313,142927.262,151421.632,166125.892,180188.603,197801.326,206211.8,180754.489,173646.566,162825.352,150587.926,137061.969,123655.34,119743.745,125995.694,134928.791,138536.93,137986.172,130814.349,139008.606,144448.069,169264.203,203730.104,220387.687,232789.962,244759.31,263544.897,265991.821,267481.525,264402.641,259182.825,256277.685,253336.518,249961.892,237936.277,220977.092,202372.047,183530.281,166336.31,180254.826,207163.307
TXU,20/12/2018,MRIM,8676750.94,219661.123,225327.65,210235.047,177996.321,157407.555,145161.126,140422.196,140242.972,144775.919,153354.227,167184.029,179373.13,192231.519,197212.375,171283.848,168760.608,165942.388,159676.371,155757.569,156367.118,156407.684,154060.927,151888.175,150466.093,141605.675,135599.27,139723.322,143680.419,150707.224,157312.669,171264.399,185353.179,202640.394,224019.573,239238.885,243381.63,241336.359,240150.922,237931.614,235814.239,230449.436,218209.901,203671.507,188686.801,172325.37,157306.465,173200.979,201944.738
TXU,21/12/2018,MRIM,8201154.165,215648.534,221911.53,207919.532,176546.856,155100.517,142781.549,137209.854,135931.38,140124.043,148364.762,162607.284,176574.105,190720.66,198770.374,173209.958,162492.097,154177.513,143947.271,134615.426,128044.806,128256.85,131299.1,130976.837,120631.482,115834,112344.91,109563.982,111141.187,122495.605,138380.859,162620.47,185999.432,206423.727,219566.085,228912.46,234354.318,231503.316,228460.608,225100.633,223522.179,219487.06,209989.047,199273.788,186842.154,172767.124,158895.306,175380.037,204433.558
TXU,22/12/2018,MRIM,7578078.422,218357.13,226541.731,212934.649,180495.152,158315.891,143488.619,136706.376,133575.825,133986.494,136872.827,143589.193,150155.408,160546.685,167708.666,146640.072,141749.528,132470.048,132350.708,134651.346,131396.079,122338.654,116598.387,119836.478,110315.544,104829.917,95619.878,98740.693,100357.47,98121.311,102238.108,117115.795,133110.685,151539.672,174846.955,190298.512,203162.339,209076.72,212603.513,213874.739,217791.888,219950.196,213704.741,204407.937,193669.173,179177.876,164462.012,179501.222,208255.58
TXU,23/12/2018,MRIM,7556641.311,223571.312,232394.966,220190.05,189302.933,166635.344,150684.057,141624.577,136848.305,135683.45,137196.084,142434.349,147814.23,155507.094,160396.951,139120.416,132552.951,121655.233,108792.109,96924.284,85459.049,75990.192,70699.983,67493.693,64597.569,63203.419,62710.955,68781.102,79510.168,89721.496,103451.939,123613.631,147427.023,175771.045,205862.86,229075.152,246454.458,253793.804,253926.309,250232.635,246227.174,243493.471,234404.301,220176.721,204677.978,187691.167,170875.452,183058.333,208931.537
TXU,24/12/2018,MRIM,10945167.45,222952.74,230975.507,219306.627,189359.436,166888.253,151419.475,142735.402,138593.616,138383.044,141640.939,150361.439,159538.132,169196.775,174177.391,150945.244,144313.351,135881.378,127399.653,122557.274,120464.48,122268.024,128462.811,136654.498,145832.485,157193.693,171987.636,192899.947,218315.582,241315.219,267312.767,297962.288,328428.219,358467.506,384710.481,403550.333,413552.509,412144.791,403457.272,385936.528,365228.9,349706.425,329390.841,306013.125,280040.564,252031.598,224230.827,227014.499,243967.925
TXU,25/12/2018,MRIM,9864565.961,249883.257,252074.124,235554.62,203466.092,180681.304,164383.926,154591.584,149017.423,146685.665,147861.876,154886.762,163278.901,175190.892,185147.012,170531.929,170757.816,169876.591,168544.931,171910.706,177441.906,185255.521,194097.423,196033.164,191804.991,184457.976,178889.828,182649.089,195533.477,206837.343,223152.395,238963.451,251451.305,266092.401,275825.407,277513.367,281368.394,274249.03,263929.064,257501.482,251467.055,248108.859,239464.438,226075.591,211451.588,193890.977,176268.17,188468.574,211998.284
TXU,26/12/2018,MRIM,9186531.665,222727.672,230062.673,217003.687,187119.15,166237.784,152323.253,144352.748,140035.869,138002.473,138628.755,141895.866,144660.66,149537.995,152512.887,135887.698,130677.113,123045.563,114146.678,108026.053,102277.403,98497.103,98306.373,101638.367,105512.059,110005.658,117894.594,131594.61,149313.582,168157.065,188872.716,214946.77,243965.254,274713.508,304653.224,326605.872,340308.266,343580.754,337198.697,320722.478,304863.953,292275.445,274298.624,250849.795,229516.531,208024.704,188745.057,199517.806,222790.82
TXU,27/12/2018,MRIM,13794705.35,232694.322,237057.933,222022.949,191255.46,170666.514,157155.021,150106.195,146157.002,145674.147,147826.884,153972.467,160717.061,167677.276,171895.573,154681.775,153709.929,154171.56,153742.362,160813.639,169029.236,184557.159,204652.484,226892.812,253020.578,276726.049,302580.909,327887.068,353250.096,377990.357,402434.793,437679.759,464765.285,486366.751,506761.57,520856.178,524747.73,513090.559,498544.498,475388.129,450229.882,428072.34,398974.699,361041.263,324496.604,290621.38,260659.047,262781.542,278608.52
TXU,28/12/2018,MRIM,14638058.18,282550.409,282315.379,262717.372,229261.458,208504.538,195493.036,188091.621,183854.059,182541.562,183366.75,189177.43,196784.313,209584.685,220062.496,208295.987,203490.685,205324.165,216152.611,231409.747,255791.94,282147.028,305238.088,325939.16,336552.796,347832.289,335218.182,339190.783,360691.943,369008.183,391350.408,421931.782,455635.646,462180.259,472501.815,483608.511,486437.23,471471.263,443517.327,419444.977,396446.867,376917.801,353576.854,327860.87,300015.523,270882.29,246161.244,251731.995,269796.82
